Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,13,COMPAS,0.8,0.6502525252525253,0.0467960472275001,21.114802999999995
0,13,COMPAS,1.0,0.6477272727272727,0.0956265609053873,23.014988999999986
0,13,COMPAS,1.2,0.6319444444444444,0.0090289820200293,23.85593
0,13,COMPAS,1.4,0.6231060606060606,0.0096662047907868,24.255311000000063
0,13,COMPAS,1.6,0.6199494949494949,0.0317482970055507,24.937204000000065
0,13,COMPAS,1.8,0.6130050505050505,0.0680616977672311,25.26486299999999
0,14,COMPAS,0.0,0.6818181818181818,0.3578807556080284,19.352241000000003
0,14,COMPAS,0.2,0.6704545454545454,0.2545749704840614,18.956177
0,14,COMPAS,0.4,0.6609848484848485,0.1956906729634002,20.278185000000008
0,14,COMPAS,0.6,0.6616161616161617,0.1577626918536009,20.71458899999999
0,14,COMPAS,0.8,0.6616161616161617,0.1161452184179457,22.89681100000001
0,14,COMPAS,1.0,0.6534090909090909,0.0932703659976387,21.768903000000023
0,14,COMPAS,1.2,0.6502525252525253,0.0453069657615111,23.21364
0,14,COMPAS,1.4,0.6426767676767676,0.0243506493506493,24.94094100000001
0,14,COMPAS,1.6,0.6338383838383839,0.0001475796930342,24.754380999999967
0,14,COMPAS,1.8,0.6256313131313131,0.0174144037780401,25.020762999999988
0,15,COMPAS,0.0,0.6755050505050505,0.3323645577166704,18.431435
0,15,COMPAS,0.2,0.6799242424242424,0.2928534167970787,19.03148800000001
0,15,COMPAS,0.4,0.6862373737373737,0.204053953349728,19.806968
0,15,COMPAS,0.6,0.6755050505050505,0.1374767121245994,21.083482000000004
0,15,COMPAS,0.8,0.6748737373737373,0.1231239287577316,20.76425900000001
0,15,COMPAS,1.0,0.6672979797979798,0.0713167896266487,22.21928800000001
0,15,COMPAS,1.2,0.6679292929292929,0.0278709292793799,23.947767
0,15,COMPAS,1.4,0.6559343434343434,0.001058201058201,23.99513200000001
0,15,COMPAS,1.6,0.6426767676767676,0.0254862508383635,24.633164999999963
0,15,COMPAS,1.8,0.6325757575757576,0.0448617631716223,24.527536999999995
0,16,COMPAS,0.0,0.6906565656565656,0.3065075693860387,18.590522
0,16,COMPAS,0.2,0.6938131313131313,0.2832211942809083,18.433845
0,16,COMPAS,0.4,0.6849747474747475,0.239828637510513,19.878049000000004
0,16,COMPAS,0.6,0.6767676767676768,0.1668681665264928,20.015829
0,16,COMPAS,0.8,0.6672979797979798,0.110570857863751,21.530001
0,16,COMPAS,1.0,0.6691919191919192,0.0784272497897392,21.69339999999997
0,16,COMPAS,1.2,0.663510101010101,0.0604762405382674,21.95622299999997
0,16,COMPAS,1.4,0.6452020202020202,0.0054142136248948,24.03460899999999
0,16,COMPAS,1.6,0.6319444444444444,0.0401597981497056,23.226300999999975
0,16,COMPAS,1.8,0.63510101010101,0.0169259882253995,25.063841000000025
0,17,COMPAS,0.0,0.6666666666666666,0.3273624711408328,18.748522
0,17,COMPAS,0.2,0.6767676767676768,0.2477907809887747,19.285031000000004
0,17,COMPAS,0.4,0.6628787878787878,0.1823501313589682,19.120447999999985
0,17,COMPAS,0.6,0.6616161616161617,0.1352997372820635,21.238429
0,17,COMPAS,0.8,0.6622474747474747,0.101126502666985,21.33556999999996
0,17,COMPAS,1.0,0.6578282828282829,0.0758299498447576,22.641703000000007
0,17,COMPAS,1.2,0.6483585858585859,0.0535984396146803,23.035679000000016
0,17,COMPAS,1.4,0.6439393939393939,0.0497969906854549,24.02138400000001
0,17,COMPAS,1.6,0.6439393939393939,0.0014330069262001,26.051548000000025
0,17,COMPAS,1.8,0.6262626262626263,0.0318445983600031,26.24581000000001
0,18,COMPAS,0.0,0.6540404040404041,0.2677383098435376,18.226951
0,18,COMPAS,0.2,0.6540404040404041,0.2323028512003064,19.931147
0,18,COMPAS,0.4,0.6527777777777778,0.1717137946618326,21.69707
0,18,COMPAS,0.6,0.6401515151515151,0.1589353906015056,21.99913199999997
0,18,COMPAS,0.8,0.6433080808080808,0.0808218096410924,22.370262
0,18,COMPAS,1.0,0.6452020202020202,0.0861525848295512,22.19033799999997
0,18,COMPAS,1.2,0.6458333333333334,0.0760269680439095,22.657992999999976
0,18,COMPAS,1.4,0.6420454545454546,0.0383503325644338,24.175883
0,18,COMPAS,1.6,0.6281565656565656,0.0057608660955641,24.761777999999996
0,18,COMPAS,1.8,0.6275252525252525,0.0215549466334466,24.976905999999985
0,19,COMPAS,0.0,0.6704545454545454,0.3653118749463651,17.764423
0,19,COMPAS,0.2,0.6616161616161617,0.2248509773115845,20.272296
0,19,COMPAS,0.4,0.6534090909090909,0.1777677292440935,21.031099999999995
0,19,COMPAS,0.6,0.6483585858585859,0.1336781373979285,20.942628999999982
0,19,COMPAS,0.8,0.6483585858585859,0.1082964214751101,22.42693500000001
0,19,COMPAS,1.0,0.6452020202020202,0.0929320667780073,22.619607
0,19,COMPAS,1.2,0.6439393939393939,0.044432855624575,24.33777299999997
0,19,COMPAS,1.4,0.6369949494949495,0.0044327236000449,24.68390499999998
0,19,COMPAS,1.6,0.6357323232323232,0.0051918646484516,26.106533000000013
0,19,COMPAS,1.8,0.6338383838383839,0.0330853472575204,27.43800299999998
0,20,COMPAS,0.0,0.6704545454545454,0.3494150044882621,18.61899
0,20,COMPAS,0.2,0.6723484848484849,0.2635294475634062,20.66796400000001
0,20,COMPAS,0.4,0.6704545454545454,0.2021087224428316,19.577314999999984
0,20,COMPAS,0.6,0.6578282828282829,0.0871179271836535,21.759627999999992
0,20,COMPAS,0.8,0.6433080808080808,0.0774871818278637,22.017870000000016
0,20,COMPAS,1.0,0.6401515151515151,0.0582409055639235,23.207808
0,20,COMPAS,1.2,0.6306818181818182,0.0293182406012749,24.400441
0,20,COMPAS,1.4,0.6313131313131313,0.0113499779390509,24.30748799999992
0,20,COMPAS,1.6,0.6212121212121212,0.0104371110806822,25.83957900000001
0,20,COMPAS,1.8,0.6161616161616161,0.025347269767371,26.63479800000005
0,21,COMPAS,0.0,0.6698232323232324,0.271320720165808,18.214373
0,21,COMPAS,0.2,0.6679292929292929,0.2354439440980864,19.965836
0,21,COMPAS,0.4,0.6647727272727273,0.1662957074721781,20.549802
0,21,COMPAS,0.6,0.6515151515151515,0.0537177769084144,20.63834
0,21,COMPAS,0.8,0.6546717171717171,0.0813640865996886,21.732159000000024
0,21,COMPAS,1.0,0.6470959595959596,0.0583207784316499,23.00523099999998
0,21,COMPAS,1.2,0.6515151515151515,0.0389748541273025,26.261965000000032
0,21,COMPAS,1.4,0.6496212121212122,0.0186900173965157,24.07855600000005
0,21,COMPAS,1.6,0.6388888888888888,0.0396740442320978,25.318671999999992
0,21,COMPAS,1.8,0.6332070707070707,0.0647666453025245,26.991111999999987
0,22,COMPAS,0.0,0.6710858585858586,0.2885677100945336,20.331869
0,22,COMPAS,0.2,0.6792929292929293,0.2428976030905303,19.727605000000004
0,22,COMPAS,0.4,0.6698232323232324,0.1732699479908089,20.74051800000001
0,22,COMPAS,0.6,0.6527777777777778,0.1469189544057706,21.315263000000016
0,22,COMPAS,0.8,0.6527777777777778,0.0811198223802823,21.64221299999997
0,22,COMPAS,1.0,0.648989898989899,0.0850555638947676,22.87195300000002
0,22,COMPAS,1.2,0.6458333333333334,0.026433469308309,22.21093200000001
0,22,COMPAS,1.4,0.6470959595959596,0.0429187168756876,24.86512599999997
0,22,COMPAS,1.6,0.6401515151515151,0.0189793134390892,25.474359999999933
0,22,COMPAS,1.8,0.6319444444444444,0.0399561888957984,25.303236000000027
0,23,COMPAS,0.0,0.6786616161616161,0.3685783910677742,19.570134
0,23,COMPAS,0.2,0.6824494949494949,0.3190534408226806,19.839879
0,23,COMPAS,0.4,0.6837121212121212,0.2427013729541758,20.365011999999997
0,23,COMPAS,0.6,0.672979797979798,0.1412046725771469,21.21238
0,23,COMPAS,0.8,0.6691919191919192,0.1144999776661268,22.531931999999983
0,23,COMPAS,1.0,0.6603535353535354,0.1161311775906879,23.114221999999984
0,23,COMPAS,1.2,0.6515151515151515,0.0334065112339382,24.74158699999998
0,23,COMPAS,1.4,0.6445707070707071,0.0501999295242223,25.026362000000063
0,23,COMPAS,1.6,0.6313131313131313,0.0246880288785252,25.968270000000015
0,23,COMPAS,1.8,0.6231060606060606,0.0053204249060736,25.42733999999996
0,24,COMPAS,0.0,0.6666666666666666,0.3517595569256768,18.737108
0,24,COMPAS,0.2,0.6622474747474747,0.3023394746743945,19.464529000000013
0,24,COMPAS,0.4,0.6672979797979798,0.2211113824948675,19.998943999999995
0,24,COMPAS,0.6,0.6584595959595959,0.159000442282176,21.74235299999998
0,24,COMPAS,0.8,0.6540404040404041,0.1249876227002977,22.448320999999996
0,24,COMPAS,1.0,0.6464646464646465,0.0961006555017922,23.445742999999965
0,24,COMPAS,1.2,0.6439393939393939,0.0674183263250312,24.636956999999995
0,24,COMPAS,1.4,0.6332070707070707,0.0272861697703433,24.74774100000002
0,24,COMPAS,1.6,0.6275252525252525,0.0051027480905952,25.474020999999997
0,24,COMPAS,1.8,0.6212121212121212,0.0152554344597226,27.71592100000004
0,25,COMPAS,0.0,0.6521464646464646,0.3174603174603175,19.564661
0,25,COMPAS,0.2,0.6597222222222222,0.2533692722371967,18.88968000000001
0,25,COMPAS,0.4,0.6622474747474747,0.2168313866427074,19.81003800000001
0,25,COMPAS,0.6,0.6616161616161617,0.1108415693321353,21.70988600000001
0,25,COMPAS,0.8,0.6603535353535354,0.1067684935609464,22.01651499999997
0,25,COMPAS,1.0,0.6565656565656566,0.0483677747828691,23.030508999999995
0,25,COMPAS,1.2,0.6464646464646465,0.0363282419886193,22.82215300000001
0,25,COMPAS,1.4,0.6414141414141414,0.0035639412997903,23.589677999999992
0,25,COMPAS,1.6,0.6237373737373737,0.0059598682240191,24.448950000000025
0,25,COMPAS,1.8,0.6237373737373737,0.0238095238095238,27.664352000000008
0,26,COMPAS,0.0,0.6641414141414141,0.3527599021118462,18.416577000000004
0,26,COMPAS,0.2,0.6616161616161617,0.3004803770506662,19.950198
0,26,COMPAS,0.4,0.6616161616161617,0.2263391643252062,19.911990000000003
0,26,COMPAS,0.6,0.6641414141414141,0.1180821172845101,22.45268999999999
0,26,COMPAS,0.8,0.6496212121212122,0.1344149370071603,21.941366000000016
0,26,COMPAS,1.0,0.6521464646464646,0.0940995196229493,23.288996
0,26,COMPAS,1.2,0.6458333333333334,0.0460980694280794,24.76301699999993
0,26,COMPAS,1.4,0.639520202020202,0.0246714402247802,23.823081
0,26,COMPAS,1.6,0.6319444444444444,0.0343514909816006,24.868239000000017
0,26,COMPAS,1.8,0.6281565656565656,0.0199945617692377,24.64242799999994
0,27,COMPAS,0.0,0.6830808080808081,0.3307857047249364,19.238748
0,27,COMPAS,0.2,0.6893939393939394,0.257488957301566,19.429479
0,27,COMPAS,0.4,0.6698232323232324,0.1883348949270512,19.07535299999998
0,27,COMPAS,0.6,0.6710858585858586,0.1742403961986347,20.561757
0,27,COMPAS,0.8,0.6723484848484849,0.1370298487484942,22.079343000000023
0,27,COMPAS,1.0,0.6483585858585859,0.0197095435684647,22.914762
0,27,COMPAS,1.2,0.6464646464646465,0.0097978851559363,24.08581300000003
0,27,COMPAS,1.4,0.6369949494949495,0.0300829875518672,22.902860999999973
0,27,COMPAS,1.6,0.6313131313131313,0.042417347075358,23.600145999999995
0,27,COMPAS,1.8,0.6407828282828283,0.0095502610092357,24.847319000000027
0,28,COMPAS,0.0,0.6761363636363636,0.3250806085886146,18.921750000000003
0,28,COMPAS,0.2,0.6761363636363636,0.2615107071129915,18.82445700000001
0,28,COMPAS,0.4,0.67739898989899,0.1847045514574332,20.493531999999988
0,28,COMPAS,0.6,0.6641414141414141,0.1405554641908492,20.97740300000001
0,28,COMPAS,0.8,0.6527777777777778,0.1021822875396813,22.258635
0,28,COMPAS,1.0,0.6571969696969697,0.0848246545168218,22.989723
0,28,COMPAS,1.2,0.6534090909090909,0.0417071578433278,22.889083000000028
0,28,COMPAS,1.4,0.6464646464646465,0.0014252894184719,24.260845000000018
0,28,COMPAS,1.6,0.6300505050505051,0.0282366777799373,25.17080900000002
0,28,COMPAS,1.8,0.6306818181818182,0.0408400237216001,24.79427899999996
0,29,COMPAS,0.0,0.6654040404040404,0.3399823165340406,17.483210999999997
0,29,COMPAS,0.2,0.6685606060606061,0.2893217127699886,19.077793
0,29,COMPAS,0.4,0.6679292929292929,0.1781331312365795,20.535799999999995
0,29,COMPAS,0.6,0.6603535353535354,0.1412201591511936,21.332617999999968
0,29,COMPAS,0.8,0.6458333333333334,0.0575167361374257,21.389565000000005
0,29,COMPAS,1.0,0.6363636363636364,0.0029455601869395,22.71255500000001
0,29,COMPAS,1.2,0.6243686868686869,0.0136617405582922,23.839856
0,29,COMPAS,1.4,0.6079545454545454,0.0592042440318302,26.02102500000001
0,29,COMPAS,1.6,0.6111111111111112,0.0501654667171908,26.724365000000034
0,29,COMPAS,1.8,0.5978535353535354,0.0809397499052671,27.398954000000003
0,30,COMPAS,0.0,0.6837121212121212,0.3776538260988283,18.465258
0,30,COMPAS,0.2,0.6824494949494949,0.3127497150226254,19.494797000000005
0,30,COMPAS,0.4,0.6755050505050505,0.2571935197872168,21.167678999999996
0,30,COMPAS,0.6,0.6609848484848485,0.190758015142867,21.29343000000003
0,30,COMPAS,0.8,0.6603535353535354,0.1622569879084058,21.61363799999998
0,30,COMPAS,1.0,0.6477272727272727,0.1015111614082241,23.16296
0,30,COMPAS,1.2,0.6357323232323232,0.0680326938545225,24.47036099999997
0,30,COMPAS,1.4,0.6313131313131313,0.0603329588464708,24.61313000000001
0,30,COMPAS,1.6,0.6167929292929293,0.0204525753236734,27.10360300000002
0,30,COMPAS,1.8,0.6167929292929293,0.0138697213390071,26.292373999999995
0,31,COMPAS,0.0,0.6717171717171717,0.3402928739153827,18.219167
0,31,COMPAS,0.2,0.6666666666666666,0.287074763801897,18.547267000000005
0,31,COMPAS,0.4,0.6628787878787878,0.2433330707513253,19.69555799999999
0,31,COMPAS,0.6,0.6527777777777778,0.2267267141437284,20.723075999999992
0,31,COMPAS,0.8,0.6508838383838383,0.1616069348466995,21.604085
0,31,COMPAS,1.0,0.6300505050505051,0.0979989574935597,22.341604000000014
0,31,COMPAS,1.2,0.6294191919191919,0.0653845960455149,22.255606
0,31,COMPAS,1.4,0.6224747474747475,0.0563556857664349,24.934992000000022
0,31,COMPAS,1.6,0.6167929292929293,0.0485000142464706,23.596248999999943
0,31,COMPAS,1.8,0.6066919191919192,0.0122838098079408,25.65144500000008
0,32,COMPAS,0.0,0.6666666666666666,0.290491118077325,18.585275
0,32,COMPAS,0.2,0.6843434343434344,0.2290051146675465,19.679529999999996
0,32,COMPAS,0.4,0.6761363636363636,0.1741736787108838,19.996116
0,32,COMPAS,0.6,0.6477272727272727,0.1227520211186272,21.733811000000003
0,32,COMPAS,0.8,0.6597222222222222,0.0797998130121542,22.880686999999995
0,32,COMPAS,1.0,0.6426767676767676,0.0057196282241654,21.889572000000012
0,32,COMPAS,1.2,0.6338383838383839,0.0106693064950778,23.068247999999983
0,32,COMPAS,1.4,0.6224747474747475,0.0516966397184182,25.37523100000004
0,32,COMPAS,1.6,0.6193181818181818,0.0516416432931859,25.820459000000028
0,32,COMPAS,1.8,0.61489898989899,0.0741351812132211,25.912106999999992
0,33,COMPAS,0.0,0.6584595959595959,0.3628303722692272,19.085105
0,33,COMPAS,0.2,0.6553030303030303,0.3129195252418985,19.512599
0,33,COMPAS,0.4,0.6571969696969697,0.2412168269444485,20.718638
0,33,COMPAS,0.6,0.6521464646464646,0.1103175426378413,21.665418000000017
0,33,COMPAS,0.8,0.6496212121212122,0.1157803231239597,23.171497999999985
0,33,COMPAS,1.0,0.639520202020202,0.1372461856851443,22.97644400000001
0,33,COMPAS,1.2,0.6268939393939394,0.0292155032327213,24.07583399999993
0,33,COMPAS,1.4,0.6224747474747475,0.0125851398540953,25.101226
0,33,COMPAS,1.6,0.6161616161616161,0.0518124478294585,25.16524800000002
0,33,COMPAS,1.8,0.6073232323232324,0.0588162658487313,26.48374799999999
0,34,COMPAS,0.0,0.6830808080808081,0.3166217644852164,18.460119
0,34,COMPAS,0.2,0.67739898989899,0.2472598301674453,19.827069999999992
0,34,COMPAS,0.4,0.6742424242424242,0.1966408621218838,19.784871999999996
0,34,COMPAS,0.6,0.6540404040404041,0.159175391331037,20.74419800000001
0,34,COMPAS,0.8,0.6603535353535354,0.1263820209391944,21.800308
0,34,COMPAS,1.0,0.6622474747474747,0.0536643590355693,22.32956199999998
0,34,COMPAS,1.2,0.6521464646464646,0.0493332878627698,23.27382
0,34,COMPAS,1.4,0.6407828282828283,0.0126249019540974,23.40293300000002
0,34,COMPAS,1.6,0.6401515151515151,0.0110391160522456,25.156710999999973
0,34,COMPAS,1.8,0.6256313131313131,0.0534461003307983,25.08024400000005
0,35,COMPAS,0.0,0.6704545454545454,0.3295383408889225,18.044747
0,35,COMPAS,0.2,0.6609848484848485,0.2013833951309444,19.78243
0,35,COMPAS,0.4,0.6553030303030303,0.1118066686386869,20.16309799999999
0,35,COMPAS,0.6,0.6559343434343434,0.0937317272833586,21.10374400000001
0,35,COMPAS,0.8,0.6439393939393939,0.0502521204950229,21.76183700000001
0,35,COMPAS,1.0,0.6401515151515151,0.0159389682665254,22.46864999999997
0,35,COMPAS,1.2,0.6382575757575758,0.0138442700200182,25.29439700000006
