Unnamed: 0,seed,dataset,level,acc,disparity,time
0,6,AdultCensus,0.8500000000000001,0.8452194089947451,0.0872181178057402,360.79009999999926
0,6,AdultCensus,0.95,0.8503378147819559,0.0654883401140551,362.9265699999996
0,7,AdultCensus,0.05,0.8496553606769944,0.1754219332088198,356.338712
0,7,AdultCensus,0.15,0.8438545007848223,0.1891985163354714,364.4923820000001
0,7,AdultCensus,0.25,0.8503378147819559,0.1567938101907118,359.17606899999987
0,7,AdultCensus,0.35,0.8478809800040947,0.1461400379269828,356.5910590000003
0,7,AdultCensus,0.45,0.8489046611615368,0.1514416069249711,360.13877699999966
0,7,AdultCensus,0.55,0.8420118747014264,0.0998437898154141,364.2862299999997
0,7,AdultCensus,0.65,0.8422848563434109,0.0891312641047207,362.4616770000002
0,7,AdultCensus,0.75,0.839964512386542,0.0652603552402007,362.8664629999994
0,7,AdultCensus,0.8500000000000001,0.8411246843649764,0.0858239277338532,363.866707000001
0,7,AdultCensus,0.95,0.8374394321981846,0.0852906018081652,356.2477860000008
0,8,AdultCensus,0.05,0.8471302804886371,0.1634808654623429,355.948768
0,8,AdultCensus,0.15,0.8459701085102027,0.1794046947555479,356.844351
0,8,AdultCensus,0.25,0.8483586978775677,0.1338879092596118,355.3770159999999
0,8,AdultCensus,0.35,0.8469255442571487,0.1688213392742085,358.654955
0,8,AdultCensus,0.45,0.8499283423189791,0.142580415782955,358.47585200000003
0,8,AdultCensus,0.55,0.839964512386542,0.0877761298816181,365.4926989999999
0,8,AdultCensus,0.65,0.843786255374326,0.1028067607796256,359.2007300000005
0,8,AdultCensus,0.75,0.8426943288063877,0.102188286494484,366.83282900000086
0,8,AdultCensus,0.8500000000000001,0.8421483655224186,0.1086122152670622,361.5936609999999
0,8,AdultCensus,0.95,0.8424895925748993,0.0944882573786762,367.06862199999887
0,9,AdultCensus,0.05,0.8523169316863441,0.1629004812483165,357.756223
0,9,AdultCensus,0.15,0.8543642940012284,0.1580529486105224,356.0324250000001
0,9,AdultCensus,0.25,0.8538865761277554,0.1707080944731321,357.3958170000001
0,9,AdultCensus,0.35,0.850406060192452,0.1625575091724103,354.4653359999997
0,9,AdultCensus,0.45,0.8478809800040947,0.1705910190673947,365.16055700000015
0,9,AdultCensus,0.55,0.8477444891831024,0.1727742460274638,373.8317810000003
0,9,AdultCensus,0.65,0.8539548215382515,0.1559115097379771,367.632697
0,9,AdultCensus,0.75,0.8472667713096295,0.1805741304534244,365.22208500000033
0,9,AdultCensus,0.8500000000000001,0.8499283423189791,0.1833280933280148,363.4410950000001
0,9,AdultCensus,0.95,0.8557974476216474,0.146355832351456,360.3315600000005
0,10,AdultCensus,0.05,0.8493823790350099,0.1853626785210267,355.771657
0,10,AdultCensus,0.15,0.8516344775813827,0.169646416624662,360.8701269999999
0,10,AdultCensus,0.25,0.8477444891831024,0.1561951905248484,362.43154
0,10,AdultCensus,0.35,0.8519074592233672,0.1530694314896627,355.6707559999995
0,10,AdultCensus,0.45,0.8557292022111513,0.152016411534389,357.79703299999983
0,10,AdultCensus,0.55,0.837098205145704,0.0671391033219979,365.1792210000003
0,10,AdultCensus,0.65,0.8381901317136422,0.0776518326997802,376.3150169999999
0,10,AdultCensus,0.75,0.8400327577970381,0.081749522238802,368.98577300000034
0,10,AdultCensus,0.8500000000000001,0.8466525626151641,0.0756201322766611,358.05735300000015
0,10,AdultCensus,0.95,0.8310243636115471,0.0562180921670163,358.29201900000044
0,11,AdultCensus,0.05,0.8490411519825292,0.1621920231626259,353.59015500000004
0,11,AdultCensus,0.15,0.8431720466798608,0.178053589960818,362.098572
0,11,AdultCensus,0.25,0.8488364157510407,0.1632407798750984,356.7747610000001
0,11,AdultCensus,0.35,0.8473350167201256,0.1381967445375282,357.2950169999999
0,11,AdultCensus,0.45,0.8476079983621101,0.1229535587913337,361.380021
0,11,AdultCensus,0.55,0.8496553606769944,0.1538674390886498,369.3641600000001
0,11,AdultCensus,0.65,0.8482904524670716,0.1259132984525244,370.0209320000004
0,11,AdultCensus,0.75,0.8461748447416911,0.1327280890057026,372.8763710000003
0,11,AdultCensus,0.8500000000000001,0.8469937896676448,0.1173220565225057,355.9206519999998
0,11,AdultCensus,0.95,0.8495871152664983,0.1192863107318733,363.4619570000005
0,12,AdultCensus,0.05,0.8500648331399714,0.1603507611820021,354.144086
0,12,AdultCensus,0.15,0.8532041220227939,0.1839904887868071,357.404579
0,12,AdultCensus,0.25,0.8540913123592438,0.1715987876791938,363.4574839999998
0,12,AdultCensus,0.35,0.8601651538934006,0.1602448520377196,355.5193770000001
0,12,AdultCensus,0.45,0.8532723674332902,0.1269121630819757,362.6385849999997
0,12,AdultCensus,0.55,0.8446052003002799,0.0912111141904003,364.4748459999996
0,12,AdultCensus,0.65,0.8401010032075343,0.0774165061227518,364.5109649999995
0,12,AdultCensus,0.75,0.8438545007848223,0.0794819292454884,367.198574
0,12,AdultCensus,0.8500000000000001,0.8492458882140176,0.0960092280416118,360.2011029999994
0,12,AdultCensus,0.95,0.840919948133488,0.0771128969996965,356.7061949999997
0,13,AdultCensus,0.05,0.8490411519825292,0.1669440156897631,354.87036
0,13,AdultCensus,0.15,0.844673445710776,0.1736945709073814,359.3647760000001
0,13,AdultCensus,0.25,0.8479492254145908,0.1560571391052195,360.479992
0,13,AdultCensus,0.35,0.848017470825087,0.1458495561213906,359.4982799999998
0,13,AdultCensus,0.45,0.8426260833958916,0.1596423083283975,357.56862299999966
0,13,AdultCensus,0.55,0.8390773220500921,0.0936180907430551,365.6708100000001
0,13,AdultCensus,0.65,0.8413294205964649,0.0618723644293409,366.613558
0,13,AdultCensus,0.75,0.8401692486180304,0.0722271645829484,362.8808990000007
0,13,AdultCensus,0.8500000000000001,0.8384631133556268,0.0755934843786153,359.79022499999974
0,13,AdultCensus,0.95,0.837098205145704,0.0571134877635553,359.5227449999993
0,14,AdultCensus,0.05,0.8476079983621101,0.1911345991999573,352.519229
0,14,AdultCensus,0.15,0.847062035078141,0.1594466163934051,359.0152170000001
0,14,AdultCensus,0.25,0.848017470825087,0.1651782195270871,358.2814549999998
0,14,AdultCensus,0.35,0.8480857162355832,0.1434033269825185,355.8608949999998
0,14,AdultCensus,0.45,0.8496553606769944,0.1359475567694644,358.32765199999994
0,14,AdultCensus,0.55,0.8471985258991332,0.1085365212439743,370.27569399999993
0,14,AdultCensus,0.65,0.8460383539206988,0.0824605717755108,370.05866199999946
0,14,AdultCensus,0.75,0.8448099365317683,0.0781499489983107,372.68444399999953
0,14,AdultCensus,0.8500000000000001,0.8421483655224186,0.0888309655330454,367.7398320000002
0,14,AdultCensus,0.95,0.8450829181737528,0.094656999547443,360.6577140000009
0,15,AdultCensus,0.05,0.8543642940012284,0.1691916183806181,357.738453
0,15,AdultCensus,0.15,0.8562751654951205,0.1822865247047485,359.45581200000004
0,15,AdultCensus,0.25,0.8630997065447349,0.159263750405833,362.6263570000001
0,15,AdultCensus,0.35,0.8553879751586706,0.1407124019066011,364.3769779999998
0,15,AdultCensus,0.45,0.8532041220227939,0.1302380228847263,366.998877
0,15,AdultCensus,0.55,0.8495871152664983,0.0578692514057425,366.4482790000002
0,15,AdultCensus,0.65,0.8487681703405446,0.0712476256964931,366.7356830000008
0,15,AdultCensus,0.75,0.849450624445506,0.0756607564427301,366.5206139999991
0,15,AdultCensus,0.8500000000000001,0.8521804408653518,0.0757823540776771,364.1560800000007
0,15,AdultCensus,0.95,0.8491093973930253,0.0861251882965143,360.4375979999995
0,16,AdultCensus,0.05,0.8523851770968403,0.1689537761216816,354.416705
0,16,AdultCensus,0.15,0.8536135944857708,0.1503069043632424,359.636084
0,16,AdultCensus,0.25,0.8492458882140176,0.1417075298915199,356.18465400000014
0,16,AdultCensus,0.35,0.855592711390159,0.1489035942128693,364.4467720000002
0,16,AdultCensus,0.45,0.8510202688869174,0.1263551006214185,368.55176200000005
0,16,AdultCensus,0.55,0.8450829181737528,0.1714203249205526,374.6001899999992
0,16,AdultCensus,0.65,0.847539752951614,0.1635335568224125,370.2931129999997
0,16,AdultCensus,0.75,0.8446052003002799,0.1359285323487269,375.6794979999995
0,16,AdultCensus,0.8500000000000001,0.8486316795195523,0.1406638751741033,372.2584180000004
0,16,AdultCensus,0.95,0.8491093973930253,0.1476424975247984,359.69990099999995
0,17,AdultCensus,0.05,0.8536135944857708,0.1751038957779325,348.703481
0,17,AdultCensus,0.15,0.8545690302327168,0.1597841483390995,356.598934
0,17,AdultCensus,0.25,0.8551832389271822,0.1419319826172703,357.1513140000002
0,17,AdultCensus,0.35,0.854637275643213,0.164154630310444,358.274093
0,17,AdultCensus,0.45,0.850406060192452,0.1420887262340444,360.4524489999994
0,17,AdultCensus,0.55,0.8519074592233672,0.1088908141289493,365.5236649999997
0,17,AdultCensus,0.65,0.8467208080256603,0.0883127096258158,366.8767239999997
0,17,AdultCensus,0.75,0.8461748447416911,0.0687603149842391,370.9315220000008
0,17,AdultCensus,0.8500000000000001,0.8467890534361564,0.0793401908299346,365.01046999999926
0,17,AdultCensus,0.95,0.8509520234764212,0.0548199794795261,367.209159
0,18,AdultCensus,0.05,0.8465160717941719,0.1793174836142446,352.297474
0,18,AdultCensus,0.15,0.8447416911212721,0.1467530183587223,354.9844200000001
0,18,AdultCensus,0.25,0.8489046611615368,0.165749815366572,360.5908199999999
0,18,AdultCensus,0.35,0.8456971268682181,0.1444993132419622,356.74359000000004
0,18,AdultCensus,0.45,0.8463113355626835,0.1566543436405457,359.26571500000045
0,18,AdultCensus,0.55,0.8420118747014264,0.0893877961579797,361.8739599999994
0,18,AdultCensus,0.65,0.8415341568279533,0.0769356339648703,359.8369470000007
0,18,AdultCensus,0.75,0.8284310380126937,0.045668260491583,361.62463000000025
0,18,AdultCensus,0.8500000000000001,0.8385996041766192,0.067748610681486,360.8709889999991
0,18,AdultCensus,0.95,0.8413294205964649,0.0404874048251481,361.3220000000001
0,19,AdultCensus,0.05,0.8538865761277554,0.1428810781831966,352.847094
0,19,AdultCensus,0.15,0.8478809800040947,0.1429217448534759,363.1625070000001
0,19,AdultCensus,0.25,0.8506790418344367,0.1494661541334438,360.26560399999994
0,19,AdultCensus,0.35,0.851361495939398,0.1456083160683029,363.92708500000026
0,19,AdultCensus,0.45,0.8512250051184058,0.1636073268684494,362.2412419999996
0,19,AdultCensus,0.55,0.8493141336245138,0.1706905040386652,368.0868900000005
0,19,AdultCensus,0.65,0.8489046611615368,0.1635427070985373,372.27335799999946
0,19,AdultCensus,0.75,0.833822425441889,0.2107464075777203,370.59847700000046
0,19,AdultCensus,0.8500000000000001,0.8448781819422644,0.1689849818027992,362.9528309999996
0,19,AdultCensus,0.95,0.8376441684296732,0.176388737313107,358.0150480000002
0,20,AdultCensus,0.05,0.8487681703405446,0.1750383065408972,354.412206
0,20,AdultCensus,0.15,0.8460383539206988,0.1841464125432381,357.9233130000001
0,20,AdultCensus,0.25,0.8499965877294752,0.1595513607887179,364.0510689999999
0,20,AdultCensus,0.35,0.8499965877294752,0.1488310614796498,360.5109910000001
0,20,AdultCensus,0.45,0.8455606360472259,0.1715329836488747,362.5350660000004
0,20,AdultCensus,0.55,0.8407834573124957,0.0703759012797313,369.40053000000034
0,20,AdultCensus,0.65,0.8418071384699379,0.0954504661192474,366.6104680000008
0,20,AdultCensus,0.75,0.8464478263836757,0.0936247187398386,361.3602489999994
0,20,AdultCensus,0.8500000000000001,0.8411246843649764,0.0632905712825867,363.1378179999992
0,20,AdultCensus,0.95,0.8420801201119225,0.10286478533126,363.7709329999998
0,21,AdultCensus,0.05,0.8527946495598171,0.1525977051091829,356.213827
0,21,AdultCensus,0.15,0.8554562205691667,0.1856016191456438,360.491229
0,21,AdultCensus,0.25,0.8471985258991332,0.1744838037768319,359.85164899999995
0,21,AdultCensus,0.35,0.8482904524670716,0.1178710870763941,361.5775940000003
0,21,AdultCensus,0.45,0.8497918514979867,0.1382911106836881,357.0588389999998
0,21,AdultCensus,0.55,0.8448099365317683,0.0870563405873706,370.246384
0,21,AdultCensus,0.65,0.8476079983621101,0.0885987316817356,368.5772479999996
0,21,AdultCensus,0.75,0.8413294205964649,0.0819631416214907,373.21249799999896
0,21,AdultCensus,0.8500000000000001,0.8251552583088787,0.0277493628821967,355.39348900000005
0,21,AdultCensus,0.95,0.8332764621579198,0.0449939551925747,362.8471359999994
0,22,AdultCensus,0.05,0.8482222070565755,0.1645622233044104,355.281861
0,22,AdultCensus,0.15,0.8479492254145908,0.1921008601271478,356.81243200000006
0,22,AdultCensus,0.25,0.8468572988466526,0.1800327492862302,354.8266450000001
0,22,AdultCensus,0.35,0.84371800996383,0.1349514078693937,356.2520810000001
0,22,AdultCensus,0.45,0.8465160717941719,0.1534773703448033,363.9268790000001
0,22,AdultCensus,0.55,0.8445369548897836,0.1509888334255081,367.74797899999976
0,22,AdultCensus,0.65,0.8469937896676448,0.1549209229160428,363.1989939999994
0,22,AdultCensus,0.75,0.8489729065720331,0.1233435942754985,369.2926870000001
0,22,AdultCensus,0.8500000000000001,0.8429673104483724,0.1443669278862017,363.4298779999999
0,22,AdultCensus,0.95,0.8426260833958916,0.1404052809521064,361.3586869999999
0,23,AdultCensus,0.05,0.8463113355626835,0.143936861636142,355.685202
0,23,AdultCensus,0.15,0.850815532655429,0.164115253600917,357.0004470000001
0,23,AdultCensus,0.25,0.8499283423189791,0.1673096741079371,357.617424
0,23,AdultCensus,0.35,0.8500648331399714,0.1590912342208193,360.7787519999997
0,23,AdultCensus,0.45,0.8476762437726063,0.1350997442449935,361.2986369999999
0,23,AdultCensus,0.55,0.8453558998157374,0.1082915153881133,375.679392
0,23,AdultCensus,0.65,0.8420801201119225,0.0909397782837774,368.4056429999992
0,23,AdultCensus,0.75,0.8349825974203234,0.0609783535693355,365.4713310000007
0,23,AdultCensus,0.8500000000000001,0.8301371732750973,0.042738246648836,365.56553600000007
0,23,AdultCensus,0.95,0.8457653722787143,0.0692105835898392,360.5056589999994
0,24,AdultCensus,0.05,0.8519074592233672,0.1655645422946593,358.260912
0,24,AdultCensus,0.15,0.8486316795195523,0.1751672508575126,358.41159800000014
0,24,AdultCensus,0.25,0.8474032621306217,0.1673531822787142,363.52547700000014
0,24,AdultCensus,0.35,0.8506107964239404,0.1526345278211535,358.7062590000005
0,24,AdultCensus,0.45,0.8449464273527605,0.1477568516838031,354.7092679999996
0,24,AdultCensus,0.55,0.845628881457722,0.0926392172900493,364.845253
0,24,AdultCensus,0.65,0.8459701085102027,0.1013001759061129,369.75475000000006
0,24,AdultCensus,0.75,0.8441274824268068,0.0808477819604551,362.20662600000014
0,24,AdultCensus,0.8500000000000001,0.840919948133488,0.0764322295327991,365.15488600000026
0,24,AdultCensus,0.95,0.8471302804886371,0.0381962715836297,352.9835899999998
0,25,AdultCensus,0.05,0.8497236060874906,0.1453847534739527,356.705982
0,25,AdultCensus,0.15,0.849450624445506,0.1854687089877162,356.5852450000002
0,25,AdultCensus,0.25,0.8529311403808094,0.1589004576494334,359.3283489999999
0,25,AdultCensus,0.35,0.8527946495598171,0.1651480185720391,357.00133400000004
0,25,AdultCensus,0.45,0.8506107964239404,0.1537396905587303,363.74498200000016
0,25,AdultCensus,0.55,0.8529311403808094,0.1488005746971636,369.37491
0,25,AdultCensus,0.65,0.8536135944857708,0.174580195872592,367.9530430000004
0,25,AdultCensus,0.75,0.851770968402375,0.1399497547038118,358.0980319999999
0,25,AdultCensus,0.8500000000000001,0.8467890534361564,0.1442528766219251,361.82760699999926
0,25,AdultCensus,0.95,0.8556609568006551,0.1416887550535084,352.32877499999904
0,26,AdultCensus,0.05,0.8448099365317683,0.1770785464466003,362.107023
0,26,AdultCensus,0.15,0.8467890534361564,0.1689066084933718,356.91232200000013
0,26,AdultCensus,0.25,0.8463113355626835,0.1569127374396542,357.0865450000001
0,26,AdultCensus,0.35,0.8467208080256603,0.1682849781335137,359.1746989999997
0,26,AdultCensus,0.45,0.8440592370163107,0.1695102134358168,366.9282920000005
0,26,AdultCensus,0.55,0.8403739848495189,0.1312800570541918,370.6734219999994
0,26,AdultCensus,0.65,0.847062035078141,0.1033194858911707,365.3974199999993
0,26,AdultCensus,0.75,0.8452194089947451,0.1237644258769404,359.2090239999998
0,26,AdultCensus,0.8500000000000001,0.8450829181737528,0.0919212839683862,365.8752779999995
0,26,AdultCensus,0.95,0.841875383880434,0.0396550340881254,354.71533699999964
0,27,AdultCensus,0.05,0.852726404149321,0.1520032003221516,363.7522469999999
0,27,AdultCensus,0.15,0.8505425510134443,0.1315053018841298,359.5444829999999
0,27,AdultCensus,0.25,0.8512250051184058,0.1683768944184952,361.8756759999999
0,27,AdultCensus,0.35,0.851770968402375,0.1507682350953374,357.8092799999995
0,27,AdultCensus,0.45,0.8490411519825292,0.1435292399394541,371.46164
0,27,AdultCensus,0.55,0.8315703268955162,0.153906861283755,362.129144
0,27,AdultCensus,0.65,0.8302054186855934,0.0240873740903209,366.8042740000001
0,27,AdultCensus,0.75,0.8433767829113492,0.0781471178206469,355.07763199999954
0,27,AdultCensus,0.8500000000000001,0.8453558998157374,0.0855911240647001,357.85999000000083
0,27,AdultCensus,0.95,0.8362110148092541,0.0900396398714614,353.45755199999985
0,28,AdultCensus,0.05,0.8485634341090562,0.1750398785832649,366.371492
0,28,AdultCensus,0.15,0.8495871152664983,0.1721319135396764,355.40239900000006
0,28,AdultCensus,0.25,0.8491093973930253,0.1653258273937534,358.68158300000005
0,28,AdultCensus,0.35,0.846584317204668,0.1506320187956747,364.0498929999994
0,28,AdultCensus,0.45,0.84849518869856,0.1443087324792364,365.3118640000002
0,28,AdultCensus,0.55,0.8424213471644032,0.1106996069649678,363.34961399999975
0,28,AdultCensus,0.65,0.8300689278646011,0.0539694796330622,373.2220510000007
0,28,AdultCensus,0.75,0.8355285607042926,0.0729709936944075,353.82731500000045
0,28,AdultCensus,0.8500000000000001,0.8438545007848223,0.0942964694252961,370.2360409999992
0,28,AdultCensus,0.95,0.8450146727632567,0.0681478959753115,360.0197129999997
0,29,AdultCensus,0.05,0.8524534225073364,0.1766546275598094,354.92483300000004
0,29,AdultCensus,0.15,0.8511567597079096,0.1511356659932426,357.72624699999983
0,29,AdultCensus,0.25,0.84849518869856,0.1550447105120534,359.3984270000001
0,29,AdultCensus,0.35,0.8498600969084829,0.1562233459831399,361.259982
0,29,AdultCensus,0.45,0.847539752951614,0.1451446402790563,364.7599769999997
0,29,AdultCensus,0.55,0.8445369548897836,0.0780551528383775,366.8890510000001
0,29,AdultCensus,0.65,0.8439909916058145,0.0897752031731338,371.9072699999997
0,29,AdultCensus,0.75,0.8375759230191769,0.0777118373030878,351.4247610000002
0,29,AdultCensus,0.8500000000000001,0.8321162901794854,0.0658824397492629,362.111809
0,29,AdultCensus,0.95,0.8302736640960895,0.0463560613126884,351.2121280000001
0,30,AdultCensus,0.05,0.8533406128437863,0.176666084841744,361.0190160000001
0,30,AdultCensus,0.15,0.8538183307172592,0.1487203919493001,363.225696
0,30,AdultCensus,0.25,0.849450624445506,0.1370360340304304,363.0167389999997
0,30,AdultCensus,0.35,0.8530676312018016,0.1323146214142706,360.71453699999984
0,30,AdultCensus,0.45,0.8536135944857708,0.1289235236789407,361.8340630000002
0,30,AdultCensus,0.55,0.8519757046338634,0.0990308511318841,362.55202800000006
0,30,AdultCensus,0.65,0.8493823790350099,0.0814503133942515,368.9318000000003
0,30,AdultCensus,0.75,0.8499965877294752,0.0880486571122683,361.556869
0,30,AdultCensus,0.8500000000000001,0.8452194089947451,0.0690642927489592,363.1143400000001
0,30,AdultCensus,0.95,0.8502013239609636,0.0937007427905187,361.19470199999887
0,31,AdultCensus,0.05,0.8524534225073364,0.1365947651385839,359.6801560000001
0,31,AdultCensus,0.15,0.8469937896676448,0.1610041021572916,354.04362000000015
0,31,AdultCensus,0.25,0.8482904524670716,0.1428923372451335,359.64429599999994
0,31,AdultCensus,0.35,0.8486999249300484,0.1557051867445955,359.810109
0,31,AdultCensus,0.45,0.8486316795195523,0.1498651279448868,366.0300600000001
0,31,AdultCensus,0.55,0.8521804408653518,0.1499646371751157,370.6163650000003
0,31,AdultCensus,0.65,0.8479492254145908,0.1647930169937377,367.1834349999999
0,31,AdultCensus,0.75,0.8482222070565755,0.1663227708179808,358.95746299999973
0,31,AdultCensus,0.8500000000000001,0.84849518869856,0.1441557080039514,366.1895379999996
0,31,AdultCensus,0.95,0.8467208080256603,0.0840549076550289,361.3973289999994
0,32,AdultCensus,0.05,0.8506790418344367,0.1630592235600807,369.601285
0,32,AdultCensus,0.15,0.8485634341090562,0.1576855857915135,358.81818299999986
0,32,AdultCensus,0.25,0.8495871152664983,0.1612552426677269,361.1446380000005
0,32,AdultCensus,0.35,0.8497236060874906,0.1489084866541518,358.63888
0,32,AdultCensus,0.45,0.851770968402375,0.1151354175147222,369.0805010000004
0,32,AdultCensus,0.55,0.8529311403808094,0.1432056206112786,363.6229680000006
0,32,AdultCensus,0.65,0.848017470825087,0.1470101772729466,364.8435579999996
0,32,AdultCensus,0.75,0.8463113355626835,0.1427520959978691,360.2598229999994
0,32,AdultCensus,0.8500000000000001,0.8510202688869174,0.1279842773007147,365.8037770000001
0,32,AdultCensus,0.95,0.8510885142974135,0.1038709902891646,354.53143399999954
0,33,AdultCensus,0.05,0.8542960485907323,0.1506441908203731,360.649073
0,33,AdultCensus,0.15,0.8582542823995086,0.1666495781854829,359.14483300000006
0,33,AdultCensus,0.25,0.8523169316863441,0.1462645996953972,351.7128480000001
0,33,AdultCensus,0.35,0.8532041220227939,0.1420502614427982,357.74801299999945
0,33,AdultCensus,0.45,0.8525216679178326,0.1362688495831552,360.83688200000006
0,33,AdultCensus,0.55,0.8392138128710844,0.2523039009504825,366.75164
0,33,AdultCensus,0.65,0.8482904524670716,0.1992570972210487,370.7977660000006
0,33,AdultCensus,0.75,0.8407834573124957,0.2428889843735378,364.1770510000006
0,33,AdultCensus,0.8500000000000001,0.8394185491025729,0.189248742212949,366.3867169999994
0,33,AdultCensus,0.95,0.8385996041766192,0.2032500751299655,359.6598330000015
0,34,AdultCensus,0.05,0.8462430901521872,0.1482380639817694,357.405787
0,34,AdultCensus,0.15,0.846106599331195,0.1878747289014142,360.89207499999975
