Unnamed: 0,seed,dataset,level,acc,disparity,time
0,3,ACSIncome,0.0,0.7926824872334034,0.0044523798936179,1319.174019
0,3,ACSIncome,0.025,0.79711424852308,0.0265935338471937,1294.496180000002
0,3,ACSIncome,0.05,0.7998478021427856,0.0610440167019852,1311.9300640000038
0,3,ACSIncome,0.075,0.8025092620406529,0.0931771946691151,1345.4644189999965
0,3,ACSIncome,0.1,0.8044057274456794,0.1266932184477178,1362.9210179999936
0,3,ACSIncome,0.125,0.8052007609892861,0.1596702755885467,1362.8930040000123
0,3,ACSIncome,0.15,0.8051967557825173,0.1874996160056394,1371.776945999998
0,3,ACSIncome,0.175,0.8051967557825173,0.1874996160056394,1349.731693999987
0,3,ACSIncome,0.2,0.8051967557825173,0.1874996160056394,1371.5300089999946
0,3,ACSIncome,0.225,0.8051967557825173,0.1874996160056394,1356.3807030000023
0,4,ACSIncome,0.0,0.793411434865325,0.0046242268818811,1312.3391030000005
0,4,ACSIncome,0.025,0.7978251727245419,0.027490961829182,1293.8768840000012
0,4,ACSIncome,0.05,0.8009412235906679,0.0608035808152242,1321.4597440000034
0,4,ACSIncome,0.075,0.8027375588264745,0.0921852584780174,1347.6111159999928
0,4,ACSIncome,0.1,0.8047702012616401,0.1250601712075118,1360.1042200000084
0,4,ACSIncome,0.125,0.8061479923901071,0.158628391452319,1357.5667229999965
0,4,ACSIncome,0.15,0.8060638830479624,0.1835195365604838,1370.8499990000128
0,4,ACSIncome,0.175,0.8060638830479624,0.1835195365604838,1362.7213979999942
0,4,ACSIncome,0.2,0.8060638830479624,0.1835195365604838,1364.2725990000035
0,4,ACSIncome,0.225,0.8060638830479624,0.1835195365604838,1353.917352999997
0,5,ACSIncome,0.0,0.7935896665665365,0.0063975062114089,1317.9031870000008
0,5,ACSIncome,0.025,0.798071492940823,0.0269163977076964,1315.1224999999977
0,5,ACSIncome,0.05,0.8003965154701111,0.0593412440792248,1321.918060999997
0,5,ACSIncome,0.075,0.8033864023230199,0.0944686219415419,1369.856184999997
0,5,ACSIncome,0.1,0.8050085110643836,0.1253169981079911,1360.030424000004
0,5,ACSIncome,0.125,0.8056833884049264,0.1585687970336626,1358.3346369999929
0,5,ACSIncome,0.15,0.8066606588565135,0.1889106854905729,1367.2144220000046
0,5,ACSIncome,0.175,0.8066606588565135,0.1889106854905729,1355.5484260000085
0,5,ACSIncome,0.2,0.8066606588565135,0.1889106854905729,1349.6669660000189
0,5,ACSIncome,0.225,0.8066606588565135,0.1889106854905729,1348.929216000004
0,6,ACSIncome,0.0,0.7928066486432362,0.0049240257523364,1305.451301000001
0,6,ACSIncome,0.025,0.7971883448483028,0.0281322575159131,1325.657766999997
0,6,ACSIncome,0.05,0.800580754981476,0.060970210208868,1331.0854489999983
0,6,ACSIncome,0.075,0.8025973765895664,0.0936237699423115,1435.1896879999986
0,6,ACSIncome,0.1,0.8044798237709022,0.1267816304293519,1363.2822549999985
0,6,ACSIncome,0.125,0.8053669770701912,0.1604224353528999,1363.5441649999848
0,6,ACSIncome,0.15,0.8059677580855111,0.1883930931716915,1378.568427999999
0,6,ACSIncome,0.175,0.8059677580855111,0.1883930931716915,1357.6183769999916
0,6,ACSIncome,0.2,0.8059677580855111,0.1883930931716915,1359.2300689999977
0,6,ACSIncome,0.225,0.8059677580855111,0.1883930931716915,1356.5829849999864
0,7,ACSIncome,0.0,0.7931430860118154,0.00542104504486,1315.135508999998
0,7,ACSIncome,0.025,0.7978271753279264,0.026625995132928,1298.2023809999991
0,7,ACSIncome,0.05,0.8011995594272554,0.0605281960209388,1325.8166929999934
0,7,ACSIncome,0.075,0.80293581656153,0.0915876380401672,1349.885457999997
0,7,ACSIncome,0.1,0.8049544407730049,0.1255967804593799,1371.4136199999994
0,7,ACSIncome,0.125,0.8063802943826975,0.1586202623800478,1362.810823000007
0,7,ACSIncome,0.15,0.8061920496645639,0.1878405904331448,1371.039582999991
0,7,ACSIncome,0.175,0.8061920496645639,0.1878405904331448,1348.8066560000009
0,7,ACSIncome,0.2,0.8061920496645639,0.1878405904331448,1351.1766239999995
0,7,ACSIncome,0.225,0.8061920496645639,0.1878405904331448,1353.1052730000229
0,8,ACSIncome,0.0,0.79382797636928,0.0039847628515306,1312.2960080000012
0,8,ACSIncome,0.025,0.7974266546510463,0.0272083325947585,1306.2202870000035
0,8,ACSIncome,0.05,0.8010934214478822,0.0587049002218869,1353.5832260000095
0,8,ACSIncome,0.075,0.803873034945429,0.0947773019380545,1348.2935560000042
0,8,ACSIncome,0.1,0.8052948833483529,0.125257947894984,1356.8513590000075
0,8,ACSIncome,0.125,0.8064984479823771,0.1582199960665454,1363.3077890000131
0,8,ACSIncome,0.15,0.8068028436968059,0.1850835135121571,1362.0160690000048
0,8,ACSIncome,0.175,0.8068028436968059,0.1850835135121571,1359.568517000007
0,8,ACSIncome,0.2,0.8068028436968059,0.1850835135121571,1351.1580229999963
0,8,ACSIncome,0.225,0.8068028436968059,0.1850835135121571,1350.113284000021
0,9,ACSIncome,0.0,0.7929528386902974,0.0045190481718475,1309.532432
0,9,ACSIncome,0.025,0.7968378892560328,0.0274575475549759,1326.378550999998
0,9,ACSIncome,0.05,0.8003885050565736,0.0620598068209582,1395.473951
0,9,ACSIncome,0.075,0.8022589366176028,0.095024155670387,1355.7209839999996
0,9,ACSIncome,0.1,0.8039711625112647,0.1269330204467416,1361.675172000003
0,9,ACSIncome,0.125,0.8052348052468209,0.160043869645122,1372.169443000006
0,9,ACSIncome,0.15,0.8058956643636728,0.1911467323514036,1362.521231000006
0,9,ACSIncome,0.175,0.8058956643636728,0.1911467323514036,1354.9334869999875
0,9,ACSIncome,0.2,0.8058956643636728,0.1911467323514036,1354.7302749999944
0,9,ACSIncome,0.225,0.8058956643636728,0.1911467323514036,1357.0414259999816
