Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,6,Lawschool,1.45,0.7858227498619548,0.0176674810338176,708.4038930000006
0,6,Lawschool,1.7,0.7864784649364992,0.0165490648619698,722.6076109999995
0,6,Lawschool,1.95,0.7854776366648261,0.0222594821198024,728.4952869999979
0,6,Lawschool,2.2,0.7850635008282717,0.0149351317163282,702.6640160000006
0,6,Lawschool,2.45,0.7857882385422419,0.0228136816109777,704.0555199999981
0,7,Lawschool,0.2,0.791689674213142,0.0563301267417275,698.918491
0,7,Lawschool,0.45,0.7922073440088349,0.0472474332120621,734.5512329999999
0,7,Lawschool,0.7,0.791413583655439,0.0487551125464435,735.0008310000003
0,7,Lawschool,0.95,0.7913445610160132,0.0392172704239547,713.0554329999995
0,7,Lawschool,1.2,0.7917932081722805,0.0322549578915779,724.9729990000005
0,7,Lawschool,1.45,0.7911374930977361,0.0335817407123305,717.5160750000005
0,7,Lawschool,1.7,0.7912410270568746,0.0334070654752576,714.9298660000004
0,7,Lawschool,1.95,0.7913445610160132,0.0394006797263582,728.7906390000007
0,7,Lawschool,2.2,0.7909994478188846,0.0408129155740663,696.8314300000002
0,7,Lawschool,2.45,0.7896189950303699,0.0319658111658779,713.4131290000005
0,8,Lawschool,0.2,0.7908614025400331,0.0427648029791096,692.899436
0,8,Lawschool,0.45,0.7903437327443401,0.0298391766919958,731.2211390000002
0,8,Lawschool,0.7,0.7902056874654887,0.0408351525064778,727.7082150000001
0,8,Lawschool,0.95,0.7908268912203202,0.038832306828582,708.2971720000005
0,8,Lawschool,1.2,0.7909994478188846,0.029402301329219,717.5349249999999
0,8,Lawschool,1.45,0.7902401987852016,0.0122164572492054,710.8229510000001
0,8,Lawschool,1.7,0.7903092214246272,0.0300340105401216,716.768379000001
0,8,Lawschool,1.95,0.7900331308669244,0.0278001725948149,725.7324649999991
0,8,Lawschool,2.2,0.7904472667034788,0.004616840728354,697.657056
0,8,Lawschool,2.45,0.7896535063500828,0.0149034051968741,706.7211629999983
0,9,Lawschool,0.2,0.7902401987852016,0.0480600307293233,699.7255240000001
0,9,Lawschool,0.45,0.7903437327443401,0.0345440744595659,733.2544869999999
0,9,Lawschool,0.7,0.7902056874654887,0.0297396303818079,731.8657439999997
0,9,Lawschool,0.95,0.7896189950303699,0.0272873676546834,701.5437630000006
0,9,Lawschool,1.2,0.7904817780231916,0.0321099877820631,715.0616279999995
0,9,Lawschool,1.45,0.7891703478741027,0.0148910266958359,704.5639959999999
0,9,Lawschool,1.7,0.7893429044726671,0.0183015884724106,716.0628149999993
0,9,Lawschool,1.95,0.7889632799558255,0.0044167678306786,728.293275
0,9,Lawschool,2.2,0.7897570403092214,0.0231915266227924,695.2998079999998
0,9,Lawschool,2.45,0.7896880176697957,0.0289672185805079,706.0350130000006
0,10,Lawschool,0.2,0.7900676421866372,0.0597371348236493,695.1540620000001
0,10,Lawschool,0.45,0.7895844837106571,0.0525997813962829,730.6076859999998
0,10,Lawschool,0.7,0.7899641082274986,0.034064619413246,730.178195
0,10,Lawschool,0.95,0.7894809497515185,0.0333662268843949,705.4114219999992
0,10,Lawschool,1.2,0.7897915516289343,0.0325973481746975,723.6411229999994
0,10,Lawschool,1.45,0.7904127553837659,0.0352346900152945,709.9310290000003
0,10,Lawschool,1.7,0.7895844837106571,0.0320760401056713,714.8638609999998
0,10,Lawschool,1.95,0.7890323025952513,0.0202860194039765,740.1479059999983
0,10,Lawschool,2.2,0.7899641082274986,0.0339461446955769,699.7835029999987
0,10,Lawschool,2.45,0.7889632799558255,0.0069980225246798,712.6547749999991
0,11,Lawschool,0.2,0.7900676421866372,0.0429196565232117,685.824797
0,11,Lawschool,0.45,0.7887217007178354,0.0337070788726511,732.4837569999997
0,11,Lawschool,0.7,0.788583655438984,0.0294745740396457,731.9223400000001
0,11,Lawschool,0.95,0.7879624516841524,0.023082393282495,709.0500829999992
0,11,Lawschool,1.2,0.788859745996687,0.0170285540223923,712.7007569999996
0,11,Lawschool,1.45,0.7882040309221424,0.0151229772618861,708.9814660000002
0,11,Lawschool,1.7,0.787548315847598,0.0017692590041317,715.1161539999994
0,11,Lawschool,1.95,0.7870996686913307,0.0015510425208851,723.2687769999975
0,11,Lawschool,2.2,0.7888942573163997,0.0398692522556378,705.4502430000011
0,11,Lawschool,2.45,0.7879624516841524,0.0119368563183708,716.2219409999998
0,12,Lawschool,0.2,0.7868235781336278,0.0455895528848716,697.551085
0,12,Lawschool,0.45,0.787548315847598,0.0498237156779214,731.2381740000001
0,12,Lawschool,0.7,0.7864094422970734,0.0321131182320984,725.596963
0,12,Lawschool,0.95,0.7863059083379348,0.0342641184393631,709.7652870000002
0,12,Lawschool,1.2,0.7864094422970734,0.030516317516009,721.323155
0,12,Lawschool,1.45,0.7865129762562121,0.0312964805181448,704.2122149999996
0,12,Lawschool,1.7,0.7861333517393705,0.0315251031375901,713.5268270000015
0,12,Lawschool,1.95,0.7863404196576477,0.0228063599561089,730.2155860000021
0,12,Lawschool,2.2,0.7868235781336278,0.0309061743891912,699.4013809999997
0,12,Lawschool,2.45,0.7867545554942021,0.0320995434225737,711.6857280000004
0,13,Lawschool,0.2,0.7899295969077857,0.0523606413992121,691.768741
0,13,Lawschool,0.45,0.7904817780231916,0.0301829790239268,739.0976740000001
0,13,Lawschool,0.7,0.7902056874654887,0.0388746223488852,735.4797509999999
0,13,Lawschool,0.95,0.790378244064053,0.0193929558985448,707.1300949999995
0,13,Lawschool,1.2,0.7897915516289343,0.0320839386117119,716.3661659999998
0,13,Lawschool,1.45,0.7879969630038652,0.024377228507591,704.9225200000001
0,13,Lawschool,1.7,0.7902747101049145,0.0246653255966398,718.5200019999993
0,13,Lawschool,1.95,0.7897225289895086,0.0164195005785849,732.1025529999988
0,13,Lawschool,2.2,0.7887217007178354,0.0222471676757972,692.9478180000006
0,13,Lawschool,2.45,0.7881350082827168,0.0127051255945574,717.1484369999998
0,14,Lawschool,0.2,0.79010215350635,0.0510019672578956,688.5524439999999
0,14,Lawschool,0.45,0.7897915516289343,0.0356002500310209,729.951108
0,14,Lawschool,0.7,0.7897915516289343,0.0370967036981696,733.3284850000005
0,14,Lawschool,0.95,0.788342076200994,0.0267330406791598,705.1311699999997
0,14,Lawschool,1.2,0.7901711761457758,0.0330447659347028,719.963260999999
0,14,Lawschool,1.45,0.7884456101601325,0.0127292722553345,711.4487720000006
0,14,Lawschool,1.7,0.7888252346769741,0.0294644332523008,712.5942009999999
0,14,Lawschool,1.95,0.7890668139149641,0.0164210083816014,729.3148870000005
0,14,Lawschool,2.2,0.7893429044726671,0.0241175654460953,705.7841569999982
0,14,Lawschool,2.45,0.7892048591938156,0.025691167909246,709.3694899999991
0,15,Lawschool,0.2,0.79010215350635,0.0538564392538426,697.719165
0,15,Lawschool,0.45,0.788859745996687,0.0377220244120089,735.0117719999998
0,15,Lawschool,0.7,0.7886871893981225,0.0198749022704181,732.0592619999998
0,15,Lawschool,0.95,0.788583655438984,0.0205888644508573,707.310023
0,15,Lawschool,1.2,0.7880314743235781,0.0180676054890111,715.3457209999997
0,15,Lawschool,1.45,0.7881695196024296,0.0195537907870038,709.929967
0,15,Lawschool,1.7,0.7883765875207068,0.019576785982747,721.483408
0,15,Lawschool,1.95,0.7884110988404197,0.0075833904348487,734.9423439999991
0,15,Lawschool,2.2,0.7870651573716179,0.0023091331120383,701.8385490000001
0,15,Lawschool,2.45,0.7867890668139149,0.0173667351111904,711.6803099999997
0,16,Lawschool,0.2,0.7872032026504694,0.0314919077242379,691.033243
0,16,Lawschool,0.45,0.7878244064053009,0.0333974245682324,735.3506729999999
0,16,Lawschool,0.7,0.787548315847598,0.0305774392860887,734.6243319999994
0,16,Lawschool,0.95,0.788065985643291,0.0218396177601583,710.8800199999996
0,16,Lawschool,1.2,0.7876518498067366,0.021626692522756,719.1794069999996
0,16,Lawschool,1.45,0.7872377139701823,0.023382777953339,708.8668080000007
0,16,Lawschool,1.7,0.7874792932081722,0.0206749086008219,725.196962
0,16,Lawschool,1.95,0.7873757592490337,0.0051407057337931,731.8059709999998
0,16,Lawschool,2.2,0.7876518498067366,0.0203722022489052,697.8807699999998
0,16,Lawschool,2.45,0.7879624516841524,0.0191505726014077,711.4883920000011
0,17,Lawschool,0.2,0.7918277194919934,0.0614917309055259,693.2338120000001
0,17,Lawschool,0.45,0.790895913859746,0.0395361688974644,740.1981849999997
0,17,Lawschool,0.7,0.7895499723909443,0.0250092494590822,734.828716
0,17,Lawschool,0.95,0.7892048591938156,0.0182002621070345,713.5318210000005
0,17,Lawschool,1.2,0.7895154610712314,0.0189992475545522,722.470322000001
0,17,Lawschool,1.45,0.7902056874654887,0.0221944087995528,705.7948970000007
0,17,Lawschool,1.7,0.790378244064053,0.0223203692602618,720.8755529999999
0,17,Lawschool,1.95,0.7896880176697957,0.0197617425200365,736.110897999999
0,17,Lawschool,2.2,0.7904127553837659,0.0305703403800942,702.4946469999995
0,17,Lawschool,2.45,0.7910684704583103,0.0525385862455469,711.7841589999989
0,18,Lawschool,0.2,0.7883075648812811,0.0619966368790982,698.8338090000001
0,18,Lawschool,0.45,0.7876173384870238,0.0353920590953925,732.702065
0,18,Lawschool,0.7,0.7875138045278851,0.0465753860183502,727.5211679999993
0,18,Lawschool,0.95,0.7876518498067366,0.0297378750845239,715.8212660000008
0,18,Lawschool,1.2,0.7868235781336278,0.0358525786770225,719.1744259999996
0,18,Lawschool,1.45,0.7869616234124793,0.0362715148234768,715.1079360000012
0,18,Lawschool,1.7,0.7867890668139149,0.0243700254967524,716.927681000001
0,18,Lawschool,1.95,0.7872377139701823,0.0262183074126689,731.2856430000011
0,18,Lawschool,2.2,0.7868580894533407,0.0302986214073462,705.2584700000007
0,18,Lawschool,2.45,0.7878244064053009,0.0487378215785653,711.1041669999977
0,19,Lawschool,0.2,0.7911374930977361,0.0560044283278471,698.6748759999999
0,19,Lawschool,0.45,0.7897915516289343,0.037428469278378,734.8199279999999
0,19,Lawschool,0.7,0.7898260629486472,0.0332066105600881,729.8635240000003
0,19,Lawschool,0.95,0.7897915516289343,0.0285934035342992,709.9804270000004
0,19,Lawschool,1.2,0.7901711761457758,0.0289961803820358,712.6262720000004
0,19,Lawschool,1.45,0.7898260629486472,0.0175190993082151,708.6241730000002
0,19,Lawschool,1.7,0.7893083931529542,0.0261359506006343,721.9327560000002
0,19,Lawschool,1.95,0.7895154610712314,0.0077952635255676,735.3619560000006
0,19,Lawschool,2.2,0.7896189950303699,0.0123314192843384,696.7933350000003
0,19,Lawschool,2.45,0.7900331308669244,0.0219938236172221,707.3342450000018
0,20,Lawschool,0.2,0.7881350082827168,0.0437805679572889,693.7658840000001
0,20,Lawschool,0.45,0.7883765875207068,0.0317291911592134,732.3325069999999
0,20,Lawschool,0.7,0.7878589177250138,0.0190192375249448,737.8583409999997
0,20,Lawschool,0.95,0.7871341800110436,0.0085877554119001,710.3461589999997
0,20,Lawschool,1.2,0.7873067366096079,0.0135871087544308,714.6024869999992
0,20,Lawschool,1.45,0.7863749309773606,0.0100752705900807,715.3377680000003
0,20,Lawschool,1.7,0.786029817780232,0.007360478735101,720.6972519999981
0,20,Lawschool,1.95,0.7878244064053009,0.0295448384011679,726.3597030000001
0,20,Lawschool,2.2,0.7881350082827168,0.0281367230526246,705.2681650000013
0,20,Lawschool,2.45,0.7874447818884595,0.0012864190363548,717.5225360000004
0,21,Lawschool,0.2,0.7910339591385974,0.0497818035590545,689.7462810000001
0,21,Lawschool,0.45,0.7908614025400331,0.0403497331852786,740.8170259999997
0,21,Lawschool,0.7,0.7903437327443401,0.033395880054684,734.0790259999994
0,21,Lawschool,0.95,0.7904127553837659,0.0229102434494578,717.3508830000001
0,21,Lawschool,1.2,0.7895844837106571,0.0199812843563651,722.6771970000009
0,21,Lawschool,1.45,0.7898260629486472,0.0303028060071785,714.9936429999998
0,21,Lawschool,1.7,0.7896880176697957,0.0144752355358914,712.5296299999991
0,21,Lawschool,1.95,0.7893774157923799,0.0123249443524754,733.1181529999994
0,21,Lawschool,2.2,0.7903092214246272,0.0307421231324251,699.6623269999982
0,21,Lawschool,2.45,0.7899295969077857,0.0004280868639804,707.7266870000003
0,22,Lawschool,0.2,0.7913790723357261,0.0429728102453852,695.0884670000002
0,22,Lawschool,0.45,0.7909304251794589,0.0364257637196876,736.0137960000002
0,22,Lawschool,0.7,0.7894464384318056,0.0319408627627203,736.8258799999999
0,22,Lawschool,0.95,0.7897915516289343,0.0147842725086017,702.7441079999999
0,22,Lawschool,1.2,0.7894464384318056,0.0113323033076264,710.8088049999997
0,22,Lawschool,1.45,0.7903092214246272,0.032495345530768,712.4085780000005
0,22,Lawschool,1.7,0.7901366648260629,0.0139570239994402,717.7209159999984
0,22,Lawschool,1.95,0.790378244064053,0.02757271504027,732.6988659999988
0,22,Lawschool,2.2,0.7896535063500828,0.0075117178251874,703.0010700000003
0,22,Lawschool,2.45,0.7905853119823302,0.0286782203123473,714.4438559999999
0,23,Lawschool,0.2,0.7901711761457758,0.0635789473204602,692.8270729999999
0,23,Lawschool,0.45,0.7893429044726671,0.0423830472654978,734.6633589999997
0,23,Lawschool,0.7,0.7887562120375483,0.0412119466566409,738.9265310000001
0,23,Lawschool,0.95,0.7895499723909443,0.0256769247545362,707.7553349999998
0,23,Lawschool,1.2,0.7892393705135284,0.0259114350390954,713.5836080000008
0,23,Lawschool,1.45,0.7890668139149641,0.0310728495105052,708.4148080000014
0,23,Lawschool,1.7,0.7884456101601325,0.0189888883179556,717.1817819999997
0,23,Lawschool,1.95,0.7887562120375483,0.0210502371364376,734.5824310000007
0,23,Lawschool,2.2,0.7878244064053009,0.0181148268754217,695.6204600000019
0,23,Lawschool,2.45,0.7892393705135284,0.0286067475833561,717.6917690000009
0,24,Lawschool,0.2,0.7879624516841524,0.0496124334127888,695.333406
0,24,Lawschool,0.45,0.7871341800110436,0.035154038771117,735.5116469999998
0,24,Lawschool,0.7,0.7865129762562121,0.0388674025371005,731.5827479999998
0,24,Lawschool,0.95,0.786271397018222,0.0265303335863002,717.1074830000007
0,24,Lawschool,1.2,0.786271397018222,0.0154912013637084,721.9603540000007
0,24,Lawschool,1.45,0.7867200441744893,0.0225585128857042,707.5975479999997
0,24,Lawschool,1.7,0.7870651573716179,0.0277691850670588,720.0658619999995
0,24,Lawschool,1.95,0.7866510215350635,0.0173344824062736,725.6796240000003
0,24,Lawschool,2.2,0.7864439536167863,0.0166862949981761,703.1196839999975
0,24,Lawschool,2.45,0.786271397018222,0.0416883797252905,710.3109179999992
0,25,Lawschool,0.2,0.786271397018222,0.0658733674338798,725.562165
0,25,Lawschool,0.45,0.786029817780232,0.0484512709940993,737.4361740000004
0,25,Lawschool,0.7,0.7873412479293208,0.0399421592903325,727.2731450000001
0,25,Lawschool,0.95,0.7864439536167863,0.0420763197318958,719.0070510000005
0,25,Lawschool,1.2,0.7863749309773606,0.0320082880003055,714.4966179999992
0,25,Lawschool,1.45,0.7849254555494202,0.014184169187136,705.7890149999994
0,25,Lawschool,1.7,0.7849944781888459,0.0308773540010237,724.4324050000014
0,25,Lawschool,1.95,0.7852015461071231,0.0150593493897503,708.8485849999997
0,25,Lawschool,2.2,0.785753727222529,0.0469887061849787,711.7544709999984
0,25,Lawschool,2.45,0.7851670347874102,0.0236744748161284,716.2160990000011
0,26,Lawschool,0.2,0.7855466593042518,0.0691235688586335,717.9921319999999
0,26,Lawschool,0.45,0.7864439536167863,0.0590917931997593,740.3540709999997
0,26,Lawschool,0.7,0.7851670347874102,0.0498753550076628,720.9597480000002
0,26,Lawschool,0.95,0.7853395913859746,0.0466972789459604,712.9006829999998
0,26,Lawschool,1.2,0.7860643290999448,0.0466564953704872,705.3532679999998
0,26,Lawschool,1.45,0.7865129762562121,0.0496450052434073,711.1090729999996
0,26,Lawschool,1.7,0.785753727222529,0.0294948457668728,714.6915749999989
0,26,Lawschool,1.95,0.7855811706239647,0.0432187831110324,713.889772999999
0,26,Lawschool,2.2,0.7853741027056874,0.0085998136102535,704.9152479999993
0,26,Lawschool,2.45,0.7854431253451132,0.030987840451373,706.5024190000004
0,27,Lawschool,0.2,0.7881004969630039,0.04729995542809,721.792909
0,27,Lawschool,0.45,0.7879624516841524,0.0363728140618933,739.9276240000004
0,27,Lawschool,0.7,0.7864784649364992,0.0253353134331395,726.1693620000001
0,27,Lawschool,0.95,0.7861678630590834,0.0184263947795063,715.9778109999997
0,27,Lawschool,1.2,0.7866510215350635,0.0209609638613203,706.1739500000003
0,27,Lawschool,1.45,0.7861678630590834,0.0078255223183215,710.7069599999995
0,27,Lawschool,1.7,0.7861678630590834,0.0175388649455199,719.8868620000012
0,27,Lawschool,1.95,0.7855466593042518,0.0065214513565622,712.7579010000009
0,27,Lawschool,2.2,0.7865474875759249,0.017133099390483,714.1662020000003
0,27,Lawschool,2.45,0.7869961347321922,0.0231960835136414,709.0489530000013
0,28,Lawschool,0.2,0.7899986195472115,0.0525724383892245,722.0113070000002
0,28,Lawschool,0.45,0.7895154610712314,0.0374780088901831,739.095906
0,28,Lawschool,0.7,0.7893429044726671,0.0395689229625024,721.8175120000005
0,28,Lawschool,0.95,0.7894464384318056,0.0295399670299351,718.2197530000003
0,28,Lawschool,1.2,0.7889977912755384,0.0234424412462579,708.2505380000002
0,28,Lawschool,1.45,0.7890323025952513,0.0383551758748509,711.668579000001
0,28,Lawschool,1.7,0.7893083931529542,0.0320224334566534,717.9502189999985
0,28,Lawschool,1.95,0.7892048591938156,0.0241820800906332,715.585137
0,28,Lawschool,2.2,0.789101325234677,0.0205655458683925,708.1608579999993
0,28,Lawschool,2.45,0.7892048591938156,0.0269699655203922,707.424922000002
0,29,Lawschool,0.2,0.7897570403092214,0.0615287094876707,716.1270259999999
0,29,Lawschool,0.45,0.7880314743235781,0.0483962691509649,729.9543520000007
0,29,Lawschool,0.7,0.7878934290447267,0.037579485750093,724.8186800000003
0,29,Lawschool,0.95,0.7882040309221424,0.0347678117016351,710.6589800000002
0,29,Lawschool,1.2,0.7882730535615682,0.032870581757945,715.346599999999
0,29,Lawschool,1.45,0.787548315847598,0.0368291166757702,711.6663039999994
0,29,Lawschool,1.7,0.7874447818884595,0.0278833177979342,718.071566999999
0,29,Lawschool,1.95,0.7883075648812811,0.0362537902304424,718.253138
0,29,Lawschool,2.2,0.7867890668139149,0.0188450594428295,703.9006879999997
0,29,Lawschool,2.45,0.7883075648812811,0.0401898717489018,705.7503559999986
0,30,Lawschool,0.2,0.7887217007178354,0.0567476640478244,724.3763350000002
0,30,Lawschool,0.45,0.7887562120375483,0.0469522377732561,741.5333650000002
0,30,Lawschool,0.7,0.788342076200994,0.0325029130333902,720.357219
0,30,Lawschool,0.95,0.7888252346769741,0.0442811332726911,715.1468080000004
0,30,Lawschool,1.2,0.7884456101601325,0.026609285525296,709.4972770000004
0,30,Lawschool,1.45,0.788065985643291,0.028887922956031,709.8951300000008
0,30,Lawschool,1.7,0.788342076200994,0.0353560955744782,715.9327270000013
0,30,Lawschool,1.95,0.7885491441192711,0.0143149976174565,713.7298549999996
0,30,Lawschool,2.2,0.7876518498067366,0.0208801879742935,702.3844949999984
0,30,Lawschool,2.45,0.7884456101601325,0.0408502161631006,710.1127159999996
0,31,Lawschool,0.2,0.7887217007178354,0.0444477022470407,723.002666
0,31,Lawschool,0.45,0.7885146327995582,0.0366921401334554,732.9439580000003
0,31,Lawschool,0.7,0.7879624516841524,0.0291584100128568,727.1406879999995
0,31,Lawschool,0.95,0.7875828271673109,0.0265515113651502,707.4519550000005
0,31,Lawschool,1.2,0.7879624516841524,0.0100823616577491,709.2763400000003
0,31,Lawschool,1.45,0.787789895085588,0.0234669181691887,710.3684659999999
0,31,Lawschool,1.7,0.7879279403644396,0.0262658122189451,721.7463660000012
0,31,Lawschool,1.95,0.7879969630038652,0.0174809452942317,708.0355309999977
0,31,Lawschool,2.2,0.7870996686913307,0.0103645638076164,713.0107849999986
0,31,Lawschool,2.45,0.7876518498067366,0.0096618190600397,713.4912609999992
0,32,Lawschool,0.2,0.7881004969630039,0.0531418298178644,722.11031
0,32,Lawschool,0.45,0.7873757592490337,0.0370151926178477,740.039812
0,32,Lawschool,0.7,0.7874102705687466,0.0357724413923913,725.8096280000004
0,32,Lawschool,0.95,0.7874792932081722,0.0319797039425737,710.3190360000008
0,32,Lawschool,1.2,0.7864439536167863,0.0144449824378379,714.8799449999997
0,32,Lawschool,1.45,0.7863404196576477,0.0215907853444096,715.6208960000004
0,32,Lawschool,1.7,0.7853050800662618,0.011588848047821,712.8615119999995
0,32,Lawschool,1.95,0.787030646051905,0.031321088451485,714.5211439999985
0,32,Lawschool,2.2,0.786271397018222,0.0137309533784617,707.9336699999985
0,32,Lawschool,2.45,0.7868235781336278,0.0221694511218291,710.7269399999986
0,33,Lawschool,0.2,0.794519602429597,0.0546097041750435,712.966875
0,33,Lawschool,0.45,0.7943815571507454,0.0451741741752712,747.0982289999997
0,33,Lawschool,0.7,0.7936568194367752,0.02734959987598,722.909913
0,33,Lawschool,0.95,0.7946576477084484,0.0374702721608109,716.1171489999997
0,33,Lawschool,1.2,0.7951062948647156,0.0436023083989084,697.6423709999999
0,33,Lawschool,1.45,0.7939329099944782,0.0255395947600333,707.0874029999995
0,33,Lawschool,1.7,0.7943470458310325,0.0338094293436134,715.344509999999
0,33,Lawschool,1.95,0.7940709552733296,0.0263304292633609,716.6911569999975
0,33,Lawschool,2.2,0.7930356156819437,0.0133645429216475,707.7297579999995
0,33,Lawschool,2.45,0.7937603533959139,0.0168145614868955,719.2016530000001
0,34,Lawschool,0.2,0.7894464384318056,0.0594064586762315,726.088636
0,34,Lawschool,0.45,0.7890668139149641,0.0471263091734626,737.5878320000002
0,34,Lawschool,0.7,0.7886181667586969,0.0366812373638423,721.5625469999995
0,34,Lawschool,0.95,0.7881350082827168,0.0360508387793874,707.3671489999997
0,34,Lawschool,1.2,0.7874102705687466,0.034043413325237,705.3582930000002
0,34,Lawschool,1.45,0.7874447818884595,0.0371790833287327,714.3566819999987
0,34,Lawschool,1.7,0.7884456101601325,0.015437536510605,718.0889640000023
0,34,Lawschool,1.95,0.7878244064053009,0.0135998779737977,720.5668870000009
0,34,Lawschool,2.2,0.7875138045278851,0.011656582203543,709.0548889999991
0,34,Lawschool,2.45,0.787030646051905,0.004428568708813,703.658908999998
0,35,Lawschool,0.2,0.7946576477084484,0.0466721534829329,722.2908239999999
0,35,Lawschool,0.45,0.7940709552733296,0.0374058811648944,737.6079120000004
0,35,Lawschool,0.7,0.7943815571507454,0.0354275360875668,725.5966279999993
0,35,Lawschool,0.95,0.7944160684704583,0.0260245169294469,713.9033179999988
