Unnamed: 0,seed,dataset,level,acc,disparity,time
0,2,Lawschool,0.056,0.7879969630038652,0.04260844637851,682.0909469999988
0,2,Lawschool,0.064,0.7879624516841524,0.0535377786940534,680.0477760000012
0,2,Lawschool,0.072,0.7881350082827168,0.0620620409047828,683.8465699999997
0,3,Lawschool,0.0,0.7871686913307565,0.0034415488966839,671.053013
0,3,Lawschool,0.008,0.7875828271673109,0.0117671073637471,655.8023039999998
0,3,Lawschool,0.016,0.7873412479293208,0.0213107045958842,692.7965939999999
0,3,Lawschool,0.024,0.787272225289895,0.0260237954512058,677.5887209999996
0,3,Lawschool,0.032,0.787789895085588,0.0340519830469817,682.9175049999994
0,3,Lawschool,0.04,0.7879624516841524,0.0350924227890616,683.9933439999995
0,3,Lawschool,0.048,0.7884456101601325,0.0508793265044715,683.6623240000008
0,3,Lawschool,0.056,0.788342076200994,0.0514669628286046,672.6904480000012
0,3,Lawschool,0.064,0.7881695196024296,0.0637002706642147,678.0281059999979
0,3,Lawschool,0.072,0.7889632799558255,0.0680400294740044,685.4056419999979
0,4,Lawschool,0.0,0.7877208724461623,0.0047042401337617,671.6747790000001
0,4,Lawschool,0.008,0.7875138045278851,0.001092507962509,654.1996870000003
0,4,Lawschool,0.016,0.7880314743235781,0.013931644728226,686.2254379999999
0,4,Lawschool,0.024,0.788065985643291,0.0187553737331912,668.3715480000005
0,4,Lawschool,0.032,0.7893429044726671,0.0225319078497976,679.8609190000006
0,4,Lawschool,0.04,0.7889632799558255,0.0365443608935916,674.0406670000002
0,4,Lawschool,0.048,0.7891358365543898,0.0454975604847775,687.5920860000006
0,4,Lawschool,0.056,0.7893429044726671,0.050768360216624,679.4757530000006
0,4,Lawschool,0.064,0.7897915516289343,0.0597922214054296,670.778049999999
0,4,Lawschool,0.072,0.7901366648260629,0.071510365094686,685.204106000001
0,5,Lawschool,0.0,0.784959966869133,0.0199467481193369,670.227108
0,5,Lawschool,0.008,0.7852015461071231,0.0221470689490994,650.981284
0,5,Lawschool,0.016,0.7852015461071231,0.0255149513017533,691.141619
0,5,Lawschool,0.024,0.7869961347321922,0.037528536513308,673.0472319999999
0,5,Lawschool,0.032,0.7864784649364992,0.0405823524097635,675.1008309999997
0,5,Lawschool,0.04,0.7862023743787963,0.0503263478390381,682.2809210000005
0,5,Lawschool,0.048,0.7862023743787963,0.0474987974987974,678.6966240000002
0,5,Lawschool,0.056,0.787789895085588,0.0638948586664322,685.1771599999993
0,5,Lawschool,0.064,0.7873067366096079,0.0711340379868298,670.0496239999993
0,5,Lawschool,0.072,0.7873412479293208,0.0714062549595544,682.7529479999994
0,6,Lawschool,0.0,0.7845458310325787,0.0083975981572256,672.944664
0,6,Lawschool,0.008,0.7858572611816675,0.0014489227150153,649.8042929999997
0,6,Lawschool,0.016,0.7855121479845389,0.0139712838139338,697.6755219999995
0,6,Lawschool,0.024,0.7858572611816675,0.0166971735619535,665.2276069999994
0,6,Lawschool,0.032,0.7856847045831032,0.0225915185610021,679.2466820000009
0,6,Lawschool,0.04,0.7862023743787963,0.0372766576536245,679.7742470000003
0,6,Lawschool,0.048,0.7848219215902816,0.0500747889438883,686.9264519999997
0,6,Lawschool,0.056,0.7857882385422419,0.0613475147595698,678.8372069999987
0,6,Lawschool,0.064,0.7866855328547764,0.0652240821006422,678.3682109999991
0,6,Lawschool,0.072,0.7864439536167863,0.0756350260683696,688.655068
0,7,Lawschool,0.0,0.7901711761457758,0.0135401137563756,676.0665909999999
0,7,Lawschool,0.008,0.7906198233020431,0.0214070909430394,655.858489
0,7,Lawschool,0.016,0.7898260629486472,0.0200116737854154,688.8804230000005
0,7,Lawschool,0.024,0.7908614025400331,0.0335256096239518,673.5773130000002
0,7,Lawschool,0.032,0.7909994478188846,0.0354397234383401,679.1462330000004
0,7,Lawschool,0.04,0.7915171176145775,0.0484556718841205,681.4113980000002
0,7,Lawschool,0.048,0.7920347874102706,0.0542936995954829,687.3135320000001
0,7,Lawschool,0.056,0.791689674213142,0.052774530625472,681.4044130000002
0,7,Lawschool,0.064,0.7907923799006074,0.0610506371670605,674.6914690000012
0,7,Lawschool,0.072,0.7917586968525676,0.072584337643112,676.7814739999994
0,8,Lawschool,0.0,0.7892393705135284,0.0046577605008904,674.660884
0,8,Lawschool,0.008,0.7888942573163997,0.0018465266948753,653.0618079999999
0,8,Lawschool,0.016,0.7889632799558255,0.0108435458757203,691.8012099999996
0,8,Lawschool,0.024,0.7899295969077857,0.021619857324293,674.5243850000006
0,8,Lawschool,0.032,0.790895913859746,0.0356633899893783,671.2805710000002
0,8,Lawschool,0.04,0.7906198233020431,0.034845442808548,676.6219709999996
0,8,Lawschool,0.048,0.790895913859746,0.0445277212801214,690.1934930000007
0,8,Lawschool,0.056,0.7914826062948647,0.0506784991989204,677.1512600000024
0,8,Lawschool,0.064,0.7893429044726671,0.0581094087375157,680.6624009999996
0,8,Lawschool,0.072,0.7897915516289343,0.0594621964271568,681.5079020000012
0,9,Lawschool,0.0,0.7888252346769741,0.0029820887655781,663.324141
0,9,Lawschool,0.008,0.7887907233572612,0.0100311985502934,651.2669539999999
0,9,Lawschool,0.016,0.7891358365543898,0.0148084977708967,694.9655240000002
0,9,Lawschool,0.024,0.7892738818332413,0.0233590055004712,672.6777929999998
0,9,Lawschool,0.032,0.7905508006626173,0.0330300639380603,678.8560709999992
0,9,Lawschool,0.04,0.7902401987852016,0.0292477276651855,673.4259350000011
0,9,Lawschool,0.048,0.7901366648260629,0.0468720825201211,680.0509060000004
0,9,Lawschool,0.056,0.7909304251794589,0.0497988544686869,672.5440490000001
0,9,Lawschool,0.064,0.7911029817780232,0.0532780609425886,678.1172700000006
0,9,Lawschool,0.072,0.7909649364991718,0.0653158880346784,683.9832319999987
0,10,Lawschool,0.0,0.7882385422418553,0.0035615798173925,672.3544449999999
0,10,Lawschool,0.008,0.7896535063500828,0.0109120332463038,651.414334
0,10,Lawschool,0.016,0.7895154610712314,0.0148658252097205,687.956561
0,10,Lawschool,0.024,0.7896535063500828,0.0250571613959739,668.6286660000005
0,10,Lawschool,0.032,0.7897915516289343,0.0339630420676976,681.3951219999999
0,10,Lawschool,0.04,0.7902747101049145,0.046843184662207,680.0245689999992
0,10,Lawschool,0.048,0.7909649364991718,0.0483488853527785,691.4728169999998
0,10,Lawschool,0.056,0.7909304251794589,0.0519931174589442,681.3798699999988
0,10,Lawschool,0.064,0.7913100496963004,0.0628404579091288,676.042719000001
0,10,Lawschool,0.072,0.7905162893429045,0.0765569721454062,681.7851389999996
0,11,Lawschool,0.0,0.7876863611264495,0.0002675415078673,672.507937
0,11,Lawschool,0.008,0.7875138045278851,0.0012319234546533,660.0285020000001
0,11,Lawschool,0.016,0.787272225289895,0.0048262326558317,694.2304979999999
0,11,Lawschool,0.024,0.788065985643291,0.0151359824567086,668.2032199999994
0,11,Lawschool,0.032,0.7887907233572612,0.0276969181240109,671.5609239999994
0,11,Lawschool,0.04,0.7888942573163997,0.0374800971795272,671.4477020000004
0,11,Lawschool,0.048,0.7880314743235781,0.0368015137998201,686.3518720000011
0,11,Lawschool,0.056,0.789101325234677,0.0452609801685047,676.7328550000002
0,11,Lawschool,0.064,0.7890323025952513,0.0564477670362815,683.2551459999995
0,11,Lawschool,0.072,0.7899641082274986,0.0705891192359308,684.8344379999999
0,12,Lawschool,0.0,0.7846838763114301,0.0046726971361644,673.233136
0,12,Lawschool,0.008,0.7852015461071231,0.0092184977299834,654.9524110000002
0,12,Lawschool,0.016,0.7863059083379348,0.0139681754496777,695.0282729999999
0,12,Lawschool,0.024,0.7862368856985091,0.0217034856055415,675.4415820000004
0,12,Lawschool,0.032,0.7862368856985091,0.0335524487292921,675.3571470000006
0,12,Lawschool,0.04,0.7856501932633904,0.0311726194877682,673.870492
0,12,Lawschool,0.048,0.7865474875759249,0.040446909927739,688.1772310000006
0,12,Lawschool,0.056,0.7871686913307565,0.0594082475831557,683.1080619999993
0,12,Lawschool,0.064,0.7875138045278851,0.0633290605466859,677.669989
0,12,Lawschool,0.072,0.785753727222529,0.0606011673607668,682.3785270000008
0,13,Lawschool,0.0,0.7882385422418553,0.0122013007115194,670.308127
0,13,Lawschool,0.008,0.78986057426836,0.0115855418837982,648.7036560000001
0,13,Lawschool,0.016,0.7896189950303699,0.0129936928916662,687.5867210000006
0,13,Lawschool,0.024,0.7896535063500828,0.0267872951858419,674.5715050000003
0,13,Lawschool,0.032,0.7906888459414688,0.0313024650291152,680.6897060000001
0,13,Lawschool,0.04,0.79010215350635,0.0446337612012948,675.7119230000008
0,13,Lawschool,0.048,0.790378244064053,0.0492763391090455,678.7201770000011
0,13,Lawschool,0.056,0.7897915516289343,0.0587027710734962,677.2853149999992
0,13,Lawschool,0.064,0.7904127553837659,0.0712166196931868,680.0988980000002
0,13,Lawschool,0.072,0.79010215350635,0.0766652502412182,684.328164999999
0,14,Lawschool,0.0,0.7874447818884595,0.0043491147315201,671.586955
0,14,Lawschool,0.008,0.7889977912755384,0.0058987522887091,649.887346
0,14,Lawschool,0.016,0.7892393705135284,0.0162666743872088,689.5642820000003
0,14,Lawschool,0.024,0.7883075648812811,0.0167168869977874,668.8758729999995
0,14,Lawschool,0.032,0.7893429044726671,0.0375211676857353,672.8613450000003
0,14,Lawschool,0.04,0.7897570403092214,0.0410457440426216,674.5381420000003
0,14,Lawschool,0.048,0.7893774157923799,0.0429881148384703,690.0646939999988
0,14,Lawschool,0.056,0.78986057426836,0.0500329720703642,678.9566109999978
0,14,Lawschool,0.064,0.7899295969077857,0.059650434655443,674.3213039999991
0,14,Lawschool,0.072,0.7895844837106571,0.0691006889346227,681.7852899999998
0,15,Lawschool,0.0,0.7868235781336278,0.0197651436890554,675.318956
0,15,Lawschool,0.008,0.7890668139149641,0.0055636296389908,655.9073049999997
0,15,Lawschool,0.016,0.7897225289895086,0.0212079472942384,688.6955819999998
0,15,Lawschool,0.024,0.7892393705135284,0.0198311341037303,673.3693199999998
0,15,Lawschool,0.032,0.7881004969630039,0.0173873148451959,676.0994699999992
0,15,Lawschool,0.04,0.7891358365543898,0.0353769009200783,683.6945350000005
0,15,Lawschool,0.048,0.7898260629486472,0.0401711093771316,681.0493449999994
0,15,Lawschool,0.056,0.7895844837106571,0.0473410210717152,679.9641169999995
0,15,Lawschool,0.064,0.7900331308669244,0.0515490935834901,679.5072760000021
0,15,Lawschool,0.072,0.79010215350635,0.0604595386970497,687.2058319999996
0,16,Lawschool,0.0,0.787030646051905,0.0002688349087276,671.230891
0,16,Lawschool,0.008,0.7873757592490337,0.0010076391181007,653.0968859999998
0,16,Lawschool,0.016,0.7870651573716179,0.0049874307952878,699.0526850000001
0,16,Lawschool,0.024,0.7867545554942021,0.0159878356728265,674.8688789999997
0,16,Lawschool,0.032,0.7869961347321922,0.0170439939990406,675.9607550000001
0,16,Lawschool,0.04,0.787789895085588,0.0338382557117098,674.7299389999998
0,16,Lawschool,0.048,0.7886526780784097,0.0314394420935084,688.5584909999998
0,16,Lawschool,0.056,0.7873067366096079,0.0493776942467798,674.1871250000004
0,16,Lawschool,0.064,0.7879279403644396,0.06521738775162,680.9858220000006
0,16,Lawschool,0.072,0.7890668139149641,0.0675133885867605,683.44542
0,17,Lawschool,0.0,0.7896880176697957,0.0034707912229267,675.291224
0,17,Lawschool,0.008,0.7895844837106571,0.0071524271829503,652.4263639999997
0,17,Lawschool,0.016,0.7891358365543898,0.0114912820921105,691.893172
0,17,Lawschool,0.024,0.78986057426836,0.0299558562735529,675.7577309999997
0,17,Lawschool,0.032,0.7895154610712314,0.035310102750953,675.7042949999995
0,17,Lawschool,0.04,0.7905508006626173,0.0332805880002123,682.8566010000004
0,17,Lawschool,0.048,0.7897570403092214,0.0379281484846498,690.2475890000005
0,17,Lawschool,0.056,0.7907923799006074,0.0609807665889243,676.3299910000005
0,17,Lawschool,0.064,0.7909994478188846,0.0577257960779171,683.8475760000001
0,17,Lawschool,0.072,0.7909994478188846,0.0725349801273225,685.3334570000006
0,18,Lawschool,0.0,0.7871341800110436,0.0039117508390354,675.332902
0,18,Lawschool,0.008,0.7866855328547764,0.0050073628851653,656.4461629999998
0,18,Lawschool,0.016,0.7860643290999448,0.0161742115237876,694.249307
0,18,Lawschool,0.024,0.7869961347321922,0.0319641882293094,677.1754930000006
0,18,Lawschool,0.032,0.7864439536167863,0.0340294019119462,679.9263569999994
0,18,Lawschool,0.04,0.7873757592490337,0.040699714479798,684.130384000001
0,18,Lawschool,0.048,0.7875138045278851,0.0518829444716713,681.0069570000005
0,18,Lawschool,0.056,0.7869271120927664,0.0591113862230686,674.7308389999998
0,18,Lawschool,0.064,0.7868926007730536,0.0684092096937288,675.5896560000001
0,18,Lawschool,0.072,0.7873412479293208,0.0717871610513843,680.7663289999982
0,19,Lawschool,0.0,0.7901711761457758,0.0011804293095806,667.1198880000001
0,19,Lawschool,0.008,0.79010215350635,0.0075068695517663,658.679349
0,19,Lawschool,0.016,0.7895844837106571,0.0113071150436336,690.8171689999999
0,19,Lawschool,0.024,0.7891703478741027,0.0152378993202625,672.2697360000002
0,19,Lawschool,0.032,0.7894119271120927,0.0279577671332337,677.6628379999993
0,19,Lawschool,0.04,0.78986057426836,0.0421371253278577,680.5416240000004
0,19,Lawschool,0.048,0.7899295969077857,0.0406707632013285,684.0805659999996
0,19,Lawschool,0.056,0.7905508006626173,0.0528028531484726,675.9127769999996
0,19,Lawschool,0.064,0.790378244064053,0.0535660798196542,677.2073900000014
0,19,Lawschool,0.072,0.7907578685808946,0.0652847685191818,681.9305199999999
0,20,Lawschool,0.0,0.7857192159028161,0.0043847515169212,677.7696679999999
0,20,Lawschool,0.008,0.7873067366096079,0.0101191728846485,659.9009410000001
0,20,Lawschool,0.016,0.7872377139701823,0.0127829423351753,692.6963420000002
0,20,Lawschool,0.024,0.7873757592490337,0.012490672428813,671.4154779999999
0,20,Lawschool,0.032,0.7868235781336278,0.030996437927188,671.8847640000004
0,20,Lawschool,0.04,0.7874102705687466,0.0355166533219648,678.1655490000012
0,20,Lawschool,0.048,0.7873757592490337,0.0397002783987203,680.3794399999988
0,20,Lawschool,0.056,0.7880314743235781,0.0519533815440922,681.801492999999
0,20,Lawschool,0.064,0.7868235781336278,0.0546040802907705,676.7610239999995
0,20,Lawschool,0.072,0.7878244064053009,0.0675746602451718,677.9310889999997
0,21,Lawschool,0.0,0.7889977912755384,0.0023969436965503,667.9600999999999
0,21,Lawschool,0.008,0.7892738818332413,0.005685708692808,655.466498
0,21,Lawschool,0.016,0.7897915516289343,0.0243927108603699,692.1370769999999
0,21,Lawschool,0.024,0.7897570403092214,0.0251343091846983,673.7062409999999
0,21,Lawschool,0.032,0.7896189950303699,0.0342365331726482,681.1233740000007
0,21,Lawschool,0.04,0.7916551628934291,0.044657960394466,677.1997010000005
0,21,Lawschool,0.048,0.7906543346217559,0.0467956114569764,680.3303269999997
0,21,Lawschool,0.056,0.7907233572611817,0.0612246011659004,679.7605650000005
0,21,Lawschool,0.064,0.7907578685808946,0.0604012795983319,675.974559000002
0,21,Lawschool,0.072,0.7903437327443401,0.0682038560779304,683.1074750000007
0,22,Lawschool,0.0,0.7884801214798454,0.0152723660622139,674.49424
0,22,Lawschool,0.008,0.7884456101601325,0.0012558611059348,650.53125
0,22,Lawschool,0.016,0.7889632799558255,0.0061672457383735,692.6707509999997
0,22,Lawschool,0.024,0.7901366648260629,0.0131068420383279,669.0340480000004
0,22,Lawschool,0.032,0.7900331308669244,0.0267064342621649,677.6972599999999
0,22,Lawschool,0.04,0.7897570403092214,0.0281641134263992,676.5681810000005
0,22,Lawschool,0.048,0.7900331308669244,0.0280735821216943,690.7927839999993
0,22,Lawschool,0.056,0.7904127553837659,0.0462051140333995,676.6507060000004
0,22,Lawschool,0.064,0.7901366648260629,0.0593471599634593,677.1386910000001
0,22,Lawschool,0.072,0.7905853119823302,0.0572610809019359,684.1642830000019
0,23,Lawschool,0.0,0.7889287686361126,7.574207978938707e-05,678.5054600000001
0,23,Lawschool,0.008,0.7885146327995582,0.0133159660113622,656.4340379999999
0,23,Lawschool,0.016,0.7887562120375483,0.0165364672065481,687.8664540000004
0,23,Lawschool,0.024,0.7892738818332413,0.0243250779082589,667.1295149999996
0,23,Lawschool,0.032,0.7889287686361126,0.0319249449105863,679.7582819999998
0,23,Lawschool,0.04,0.7884456101601325,0.0427712299207425,682.3468360000006
0,23,Lawschool,0.048,0.7903437327443401,0.0512628858731183,681.3436309999997
0,23,Lawschool,0.056,0.7892738818332413,0.0585330524101919,674.0553779999991
0,23,Lawschool,0.064,0.7886181667586969,0.0643756420113966,674.2985019999996
0,23,Lawschool,0.072,0.7899295969077857,0.0691583161083649,680.1868979999999
0,24,Lawschool,0.0,0.7852705687465489,0.0019509131894833,670.555691
0,24,Lawschool,0.008,0.7857192159028161,0.010866847857779,653.554324
0,24,Lawschool,0.016,0.7864094422970734,0.0186115247628781,694.2622119999996
0,24,Lawschool,0.024,0.7861678630590834,0.0356604629121895,667.0237029999998
0,24,Lawschool,0.032,0.787030646051905,0.0300152327748164,681.3520949999993
0,24,Lawschool,0.04,0.7874447818884595,0.0376389556997934,681.7527680000003
0,24,Lawschool,0.048,0.7871686913307565,0.0428877336722929,680.1501659999994
0,24,Lawschool,0.056,0.7881350082827168,0.0590690327368796,680.9017650000005
0,24,Lawschool,0.064,0.7881004969630039,0.0544813932794839,675.9677039999988
0,24,Lawschool,0.072,0.7882040309221424,0.067545644705894,685.5277499999993
0,25,Lawschool,0.0,0.7845113197128658,0.0025614146736285,657.847836
0,25,Lawschool,0.008,0.7838901159580343,0.0090417083410144,665.7704779999999
0,25,Lawschool,0.016,0.7856847045831032,0.0237866211141705,684.167848
0,25,Lawschool,0.024,0.7855466593042518,0.0245307432205452,674.945389999999
0,25,Lawschool,0.032,0.7868235781336278,0.0416052423819094,675.7177199999996
0,25,Lawschool,0.04,0.7865819988956377,0.0521652893097797,681.043791
0,25,Lawschool,0.048,0.7862368856985091,0.0525038631142878,674.4074819999987
0,25,Lawschool,0.056,0.7869616234124793,0.0614435674935497,678.7530150000002
0,25,Lawschool,0.064,0.7873067366096079,0.0705387937438223,679.2982960000008
0,25,Lawschool,0.072,0.7865129762562121,0.0835551488084245,678.8977279999999
0,26,Lawschool,0.0,0.7846493649917173,0.0051650591469649,665.3894580000001
0,26,Lawschool,0.008,0.7845113197128658,0.0183833469637933,672.8363850000001
0,26,Lawschool,0.016,0.7850980121479846,0.0156708656743594,679.269245
0,26,Lawschool,0.024,0.7851325234676974,0.0299037018701805,675.6347099999994
0,26,Lawschool,0.032,0.7856501932633904,0.0419549720781309,684.6336059999994
0,26,Lawschool,0.04,0.7861678630590834,0.0419960471817683,683.8674879999999
0,26,Lawschool,0.048,0.7866165102153506,0.0489443112272081,675.0198469999996
0,26,Lawschool,0.056,0.7863059083379348,0.0590349087667165,673.0817630000001
0,26,Lawschool,0.064,0.7866855328547764,0.0649470452755082,690.642230999998
0,26,Lawschool,0.072,0.7867545554942021,0.0733498951698125,676.6005659999992
0,27,Lawschool,0.0,0.785236057426836,0.0075191811780112,661.0960620000001
0,27,Lawschool,0.008,0.7863749309773606,0.0141366999203863,671.2157039999997
0,27,Lawschool,0.016,0.784959966869133,0.0065885980608024,685.3965380000004
0,27,Lawschool,0.024,0.7861678630590834,0.019549112668341,676.563588
0,27,Lawschool,0.032,0.7866855328547764,0.0306916613478484,678.6835849999998
0,27,Lawschool,0.04,0.7862023743787963,0.0324639888353549,681.7040929999994
0,27,Lawschool,0.048,0.7869616234124793,0.0306107005921474,679.0564999999988
0,27,Lawschool,0.056,0.7875828271673109,0.0559831251222934,677.1114990000005
0,27,Lawschool,0.064,0.7873757592490337,0.0605484884141121,678.1230639999994
0,27,Lawschool,0.072,0.7893774157923799,0.0731891602541033,679.1165660000006
0,28,Lawschool,0.0,0.7875828271673109,0.0026999907723407,657.2769059999999
0,28,Lawschool,0.008,0.7884456101601325,0.0041980455682544,674.0008050000001
0,28,Lawschool,0.016,0.7886181667586969,0.0121368126721741,684.8115029999994
0,28,Lawschool,0.024,0.7895499723909443,0.0259465918493106,675.6146840000001
0,28,Lawschool,0.032,0.7886871893981225,0.0297628788999757,680.899469
0,28,Lawschool,0.04,0.7889632799558255,0.0291202033061567,680.4263030000002
0,28,Lawschool,0.048,0.7897570403092214,0.0462534268449115,680.2585859999999
0,28,Lawschool,0.056,0.7896880176697957,0.0564784850096064,673.3855919999987
0,28,Lawschool,0.064,0.7897570403092214,0.0665197213287148,681.0999539999975
0,28,Lawschool,0.072,0.7902401987852016,0.0699198952518985,679.0386609999987
0,29,Lawschool,0.0,0.7862023743787963,5.316145600564592e-06,653.3073420000001
0,29,Lawschool,0.008,0.7875138045278851,0.0183052816729568,667.3267380000002
0,29,Lawschool,0.016,0.7864094422970734,0.0178535434198477,677.6016159999999
0,29,Lawschool,0.024,0.7871686913307565,0.0224114676576401,669.3439950000002
0,29,Lawschool,0.032,0.7877208724461623,0.0299795983767832,681.9755559999994
0,29,Lawschool,0.04,0.7889632799558255,0.0513901065372039,680.9450160000006
0,29,Lawschool,0.048,0.7897225289895086,0.0586710922359492,678.1047980000003
0,29,Lawschool,0.056,0.7896535063500828,0.0586207839406557,684.871153
0,29,Lawschool,0.064,0.7901366648260629,0.0687659893976426,680.0231920000006
0,29,Lawschool,0.072,0.7896535063500828,0.0743548800921107,680.0366059999978
0,30,Lawschool,0.0,0.7870651573716179,0.0048342119957036,660.7704289999999
0,30,Lawschool,0.008,0.7880314743235781,0.0040190568305353,666.6914270000002
0,30,Lawschool,0.016,0.7882040309221424,0.0191758288551309,685.3780219999999
0,30,Lawschool,0.024,0.7884456101601325,0.0190536895861068,676.5832480000008
0,30,Lawschool,0.032,0.787548315847598,0.028967798872769,675.5013200000003
0,30,Lawschool,0.04,0.7883075648812811,0.0424737716334018,685.1133350000009
0,30,Lawschool,0.048,0.7877208724461623,0.0391664551225199,678.2784630000006
0,30,Lawschool,0.056,0.7881004969630039,0.0554069274121467,667.7241099999992
0,30,Lawschool,0.064,0.7886181667586969,0.0606636819765812,680.5734889999985
0,30,Lawschool,0.072,0.7882040309221424,0.0664386264725814,681.5762079999986
0,31,Lawschool,0.0,0.7853395913859746,0.013022456783201,652.4154289999999
0,31,Lawschool,0.008,0.787030646051905,0.00757210617053,671.421826
0,31,Lawschool,0.016,0.7863059083379348,0.004478137145566,684.4830400000001
0,31,Lawschool,0.024,0.7873412479293208,0.0062631325621674,677.2206159999996
0,31,Lawschool,0.032,0.7878934290447267,0.027336165827639,678.0276949999998
0,31,Lawschool,0.04,0.7871341800110436,0.0333243811439218,682.7137670000002
0,31,Lawschool,0.048,0.7883765875207068,0.0421448362185401,681.734970999998
0,31,Lawschool,0.056,0.7878589177250138,0.0481362697411579,679.4083499999997
0,31,Lawschool,0.064,0.7885146327995582,0.0529827490867612,675.5303129999993
0,31,Lawschool,0.072,0.7885146327995582,0.0606786380184726,676.1461490000002
0,32,Lawschool,0.0,0.7853050800662618,0.0003398936854568,657.5266800000002
0,32,Lawschool,0.008,0.7852015461071231,0.0051171205217215,672.0996479999999
0,32,Lawschool,0.016,0.7856501932633904,0.0090652011183665,677.463127
0,32,Lawschool,0.024,0.7865819988956377,0.0236783665798506,677.7512260000003
0,32,Lawschool,0.032,0.7869616234124793,0.0305852461235265,670.6357240000007
0,32,Lawschool,0.04,0.788065985643291,0.0454346181219443,680.8319229999988
0,32,Lawschool,0.048,0.7882385422418553,0.0573206590961696,673.1708889999991
0,32,Lawschool,0.056,0.7876518498067366,0.053486128512899,669.858027000002
0,32,Lawschool,0.064,0.7874792932081722,0.0663632724387753,680.7041989999998
0,32,Lawschool,0.072,0.7876518498067366,0.0732855937193228,666.7428580000014
0,33,Lawschool,0.0,0.7928975704030922,0.0063945314293389,657.483321
0,33,Lawschool,0.008,0.7928630590833794,0.0173923309999209,665.6679399999998
0,33,Lawschool,0.016,0.7935532854776367,0.0115232283583948,675.8938699999999
0,33,Lawschool,0.024,0.7936223081170624,0.0234497043747615,674.4732370000002
0,33,Lawschool,0.032,0.7939329099944782,0.0261421585300464,683.7222639999991
0,33,Lawschool,0.04,0.7941054665930425,0.0423974609511763,677.4443970000011
0,33,Lawschool,0.048,0.7948647156267256,0.0567607399259021,677.6059529999984
0,33,Lawschool,0.056,0.7939329099944782,0.0516568372538338,677.3119319999987
0,33,Lawschool,0.064,0.7951753175041414,0.0564211097524605,676.6750659999998
0,33,Lawschool,0.072,0.796038100496963,0.0653564070929598,670.9690869999995
0,34,Lawschool,0.0,0.788065985643291,0.0238494172396919,662.9022490000002
0,34,Lawschool,0.008,0.7884456101601325,0.0188102466073785,671.9080570000001
0,34,Lawschool,0.016,0.7874792932081722,0.0169937730052474,678.720918
0,34,Lawschool,0.024,0.7883075648812811,0.0424653177575382,676.204659
0,34,Lawschool,0.032,0.7878934290447267,0.0374647925069277,679.2807290000001
0,34,Lawschool,0.04,0.7881350082827168,0.0466945927405161,682.7733030000009
0,34,Lawschool,0.048,0.7884456101601325,0.056946419294392,678.2419099999988
0,34,Lawschool,0.056,0.7894809497515185,0.0612727450072707,678.4690600000013
0,34,Lawschool,0.064,0.7892738818332413,0.0685412080279673,677.2521570000008
0,34,Lawschool,0.072,0.7882040309221424,0.0780114792868062,668.6580470000008
0,35,Lawschool,0.0,0.7935187741579238,0.0092363497830707,661.454688
0,35,Lawschool,0.008,0.7934497515184981,0.0089804015337834,660.6626289999997
0,35,Lawschool,0.016,0.7935187741579238,0.0281867102647001,684.05789
0,35,Lawschool,0.024,0.7936913307564881,0.0333825892388594,676.6237579999997
