Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,5,COMPAS,2.2,0.6638257575757576,0.0168164771712602,93.39835200000016
0,5,COMPAS,2.45,0.6571969696969697,0.0117417703434727,90.96014000000014
0,6,COMPAS,0.2,0.6922348484848485,0.1348300821985032,80.339625
0,6,COMPAS,0.45,0.6676136363636364,0.0764323395902343,91.953557
0,6,COMPAS,0.7,0.6685606060606061,0.0444117286222549,96.30543700000004
0,6,COMPAS,0.95,0.6695075757575758,0.0305483989694516,93.154131
0,6,COMPAS,1.2,0.6628787878787878,0.0390136179609864,87.9599649999999
0,6,COMPAS,1.45,0.6619318181818182,0.0418353576248313,91.14437099999998
0,6,COMPAS,1.7,0.6714015151515151,0.0256410256410256,92.50408900000002
0,6,COMPAS,1.95,0.665719696969697,0.0241688136424978,92.21506799999996
0,6,COMPAS,2.2,0.6676136363636364,0.0403631456263035,92.30437699999992
0,6,COMPAS,2.45,0.6695075757575758,0.045761256287572,92.17870799999992
0,7,COMPAS,0.2,0.6865530303030303,0.0993956605957969,78.05416899999999
0,7,COMPAS,0.45,0.6875,0.0762823947276726,88.68758100000002
0,7,COMPAS,0.7,0.6837121212121212,0.0462639985313016,99.392341
0,7,COMPAS,0.95,0.6903409090909091,0.0509735746694491,94.98889799999996
0,7,COMPAS,1.2,0.6846590909090909,0.040865033364181,88.48073799999997
0,7,COMPAS,1.45,0.6846590909090909,0.034330824306958,91.52000399999996
0,7,COMPAS,1.7,0.6846590909090909,0.0249116720306628,92.3736449999999
0,7,COMPAS,1.95,0.6808712121212122,0.0311911068815262,90.64025200000016
0,7,COMPAS,2.2,0.6865530303030303,0.0265452242949685,95.7016520000002
0,7,COMPAS,2.45,0.6865530303030303,0.0242222830016897,92.24184300000002
0,8,COMPAS,0.2,0.6893939393939394,0.1732582639632482,76.264045
0,8,COMPAS,0.45,0.6714015151515151,0.0977628867166361,91.7794
0,8,COMPAS,0.7,0.6742424242424242,0.1013436496148665,94.425527
0,8,COMPAS,0.95,0.6732954545454546,0.0655245069254947,91.37447400000008
0,8,COMPAS,1.2,0.6704545454545454,0.0800432915385767,90.92175000000007
0,8,COMPAS,1.45,0.6723484848484849,0.072973875398662,92.530794
0,8,COMPAS,1.7,0.6751893939393939,0.0623236963605172,95.66779999999994
0,8,COMPAS,1.95,0.6742424242424242,0.0740101090348059,91.61098900000002
0,8,COMPAS,2.2,0.6751893939393939,0.0583629811290341,95.43528100000005
0,8,COMPAS,2.45,0.6742424242424242,0.0679769265310352,92.46457899999996
0,9,COMPAS,0.2,0.6846590909090909,0.1552560768286779,78.40690699999999
0,9,COMPAS,0.45,0.6732954545454546,0.0997737021650285,91.766043
0,9,COMPAS,0.7,0.6761363636363636,0.096947793877574,97.694009
0,9,COMPAS,0.95,0.6799242424242424,0.0785962779072516,92.48296799999991
0,9,COMPAS,1.2,0.6723484848484849,0.0569122167055088,92.01699399999995
0,9,COMPAS,1.45,0.6761363636363636,0.0777631415993965,91.39583000000005
0,9,COMPAS,1.7,0.6742424242424242,0.0748359059231488,93.37256500000012
0,9,COMPAS,1.95,0.6789772727272727,0.087254140349692,91.86923499999988
0,9,COMPAS,2.2,0.6676136363636364,0.0476238727327996,94.6087520000001
0,9,COMPAS,2.45,0.6609848484848485,0.0708728791614595,90.73125000000005
0,10,COMPAS,0.2,0.6704545454545454,0.1683254903593887,79.54208399999999
0,10,COMPAS,0.45,0.6609848484848485,0.1176029650605922,89.97270700000001
0,10,COMPAS,0.7,0.6600378787878788,0.0914921084412609,96.06325799999996
0,10,COMPAS,0.95,0.6638257575757576,0.1083996168741931,91.57838600000002
0,10,COMPAS,1.2,0.6638257575757576,0.1031524590846624,89.30428699999993
0,10,COMPAS,1.45,0.6590909090909091,0.1046932911339691,88.0494789999999
0,10,COMPAS,1.7,0.6619318181818182,0.0540124099446133,93.765533
0,10,COMPAS,1.95,0.6553030303030303,0.077374755340857,92.68559500000016
0,10,COMPAS,2.2,0.6600378787878788,0.0607587556740099,91.71684899999993
0,10,COMPAS,2.45,0.6590909090909091,0.0573855828093116,90.9656930000001
0,11,COMPAS,0.2,0.6515151515151515,0.2181128336767205,81.90987700000001
0,11,COMPAS,0.45,0.6496212121212122,0.1570011596356717,89.63179000000002
0,11,COMPAS,0.7,0.646780303030303,0.1228988640073856,94.596357
0,11,COMPAS,0.95,0.6477272727272727,0.1221670550883237,91.14669000000004
0,11,COMPAS,1.2,0.6477272727272727,0.1219644003107373,88.01142600000003
0,11,COMPAS,1.45,0.6458333333333334,0.1117415926413798,90.03099599999996
0,11,COMPAS,1.7,0.646780303030303,0.1030837301989394,92.54495700000008
0,11,COMPAS,1.95,0.6448863636363636,0.1070467569606287,90.8382079999999
0,11,COMPAS,2.2,0.6458333333333334,0.1044460206482701,95.28139999999983
0,11,COMPAS,2.45,0.6524621212121212,0.1154006372366895,91.50821099999985
0,12,COMPAS,0.2,0.6732954545454546,0.1707839752366212,79.56985300000001
0,12,COMPAS,0.45,0.6619318181818182,0.0970891124471695,93.316553
0,12,COMPAS,0.7,0.6732954545454546,0.0924162152509078,95.69302899999995
0,12,COMPAS,0.95,0.6714015151515151,0.062682302518007,93.03669100000002
0,12,COMPAS,1.2,0.6676136363636364,0.0860467884993154,92.86921599999994
0,12,COMPAS,1.45,0.6723484848484849,0.080198226084886,91.07291399999995
0,12,COMPAS,1.7,0.6676136363636364,0.0572653134115125,95.86866400000008
0,12,COMPAS,1.95,0.6600378787878788,0.050687540925055,92.41893000000005
0,12,COMPAS,2.2,0.6590909090909091,0.0522798976129531,91.30139899999996
0,12,COMPAS,2.45,0.6676136363636364,0.0494077028394547,94.1460390000002
0,13,COMPAS,0.2,0.6628787878787878,0.1545124566903151,80.91590000000001
0,13,COMPAS,0.45,0.6761363636363636,0.069542979706319,91.423615
0,13,COMPAS,0.7,0.6742424242424242,0.0484243524170928,95.905332
0,13,COMPAS,0.95,0.665719696969697,0.0341527800692955,94.33302700000002
0,13,COMPAS,1.2,0.6742424242424242,0.0603035802672826,88.70344399999999
0,13,COMPAS,1.45,0.6714015151515151,0.0278831875928064,90.4023739999999
0,13,COMPAS,1.7,0.6695075757575758,0.0127041742286751,95.69318699999984
0,13,COMPAS,1.95,0.6685606060606061,0.0221910575812572,89.83199999999988
0,13,COMPAS,2.2,0.6685606060606061,0.0096518726282791,89.89689799999974
0,13,COMPAS,2.45,0.6704545454545454,0.0104768190067645,91.78409199999987
0,14,COMPAS,0.2,0.6770833333333334,0.1749981122102242,79.300559
0,14,COMPAS,0.45,0.6903409090909091,0.1182889073472777,93.05978300000004
0,14,COMPAS,0.7,0.678030303030303,0.0897228724609227,95.80363599999998
0,14,COMPAS,0.95,0.6799242424242424,0.0631729970550479,92.6571889999999
0,14,COMPAS,1.2,0.6685606060606061,0.0737748244355508,90.96281
0,14,COMPAS,1.45,0.6827651515151515,0.0700218983613985,88.44117099999994
0,14,COMPAS,1.7,0.6837121212121212,0.0751340330740769,91.005762
0,14,COMPAS,1.95,0.6732954545454546,0.0558106169296986,92.20590500000026
0,14,COMPAS,2.2,0.6723484848484849,0.0697878124292079,92.23136099999988
0,14,COMPAS,2.45,0.6799242424242424,0.0596088499584686,95.09841099999994
0,15,COMPAS,0.2,0.6960227272727273,0.1770250808910169,78.74243200000001
0,15,COMPAS,0.45,0.6808712121212122,0.0910804795481324,90.81246
0,15,COMPAS,0.7,0.6941287878787878,0.1067237735425589,92.47274
0,15,COMPAS,0.95,0.6884469696969697,0.0957263358707239,96.36282299999992
0,15,COMPAS,1.2,0.6884469696969697,0.0878261357472833,93.074746
0,15,COMPAS,1.45,0.6950757575757576,0.0775506387117287,88.62613699999997
0,15,COMPAS,1.7,0.6941287878787878,0.0554772102418314,92.86264600000004
0,15,COMPAS,1.95,0.6799242424242424,0.0403987506312304,92.32621699999982
0,15,COMPAS,2.2,0.6903409090909091,0.0585220790394074,94.07949299999996
0,15,COMPAS,2.45,0.6818181818181818,0.0618026072156657,91.79690699999992
0,16,COMPAS,0.2,0.6742424242424242,0.13316739728063,81.815509
0,16,COMPAS,0.45,0.678030303030303,0.1277880971840404,90.63701999999998
0,16,COMPAS,0.7,0.6676136363636364,0.0823092354558288,94.14666900000005
0,16,COMPAS,0.95,0.6619318181818182,0.0965450627832676,93.09772199999998
0,16,COMPAS,1.2,0.6723484848484849,0.065747826733041,92.92884300000014
0,16,COMPAS,1.45,0.6714015151515151,0.0680734081283899,92.00683000000004
0,16,COMPAS,1.7,0.6714015151515151,0.0737350471803254,93.109418
0,16,COMPAS,1.95,0.6647727272727273,0.0642915521212571,88.8278150000001
0,16,COMPAS,2.2,0.6732954545454546,0.0661713351660598,91.80943500000012
0,16,COMPAS,2.45,0.6647727272727273,0.0674864403001708,93.34439399999997
0,17,COMPAS,0.2,0.6856060606060606,0.1881401617250673,79.917384
0,17,COMPAS,0.45,0.696969696969697,0.1549865229110512,90.51134200000004
0,17,COMPAS,0.7,0.6893939393939394,0.1084456424079065,93.195947
0,17,COMPAS,0.95,0.6941287878787878,0.1108265947888589,93.67372100000011
0,17,COMPAS,1.2,0.6884469696969697,0.1202605570530099,90.921517
0,17,COMPAS,1.45,0.6912878787878788,0.1225516621743036,92.062726
0,17,COMPAS,1.7,0.6931818181818182,0.1005390835579514,96.52212900000018
0,17,COMPAS,1.95,0.6922348484848485,0.103728661275831,93.21796000000018
0,17,COMPAS,2.2,0.6922348484848485,0.1035489667565139,96.10331100000008
0,17,COMPAS,2.45,0.6856060606060606,0.0837376460017969,91.62253199999986
0,18,COMPAS,0.2,0.6676136363636364,0.1840853658536585,78.72577700000001
0,18,COMPAS,0.45,0.6600378787878788,0.1609146341463415,92.198357
0,18,COMPAS,0.7,0.6666666666666666,0.1401219512195122,95.77680300000004
0,18,COMPAS,0.95,0.6742424242424242,0.1335365853658536,92.55815600000004
0,18,COMPAS,1.2,0.6647727272727273,0.1253658536585365,90.35740400000007
0,18,COMPAS,1.45,0.665719696969697,0.1157926829268292,90.95269400000006
0,18,COMPAS,1.7,0.6638257575757576,0.1428658536585366,96.00587700000004
0,18,COMPAS,1.95,0.6714015151515151,0.1146951219512195,94.41294199999992
0,18,COMPAS,2.2,0.6695075757575758,0.1107926829268293,94.21156300000008
0,18,COMPAS,2.45,0.6723484848484849,0.1092682926829268,90.45411999999988
0,19,COMPAS,0.2,0.6676136363636364,0.1249601880223605,79.054248
0,19,COMPAS,0.45,0.6571969696969697,0.0680812274169989,89.14934499999998
0,19,COMPAS,0.7,0.6619318181818182,0.0597893534534831,96.31399600000005
0,19,COMPAS,0.95,0.6638257575757576,0.0906944307161763,95.00718499999994
0,19,COMPAS,1.2,0.6638257575757576,0.0371651675397845,91.257749
0,19,COMPAS,1.45,0.6590909090909091,0.0266767706720262,92.677594
0,19,COMPAS,1.7,0.6609848484848485,0.0244363173096987,94.4297230000002
0,19,COMPAS,1.95,0.665719696969697,0.0382634289919057,94.28767000000016
0,19,COMPAS,2.2,0.6666666666666666,0.0250074132648018,93.776067
0,19,COMPAS,2.45,0.6590909090909091,0.0305206857544507,93.001665
0,20,COMPAS,0.2,0.6893939393939394,0.1505376344086021,76.126372
0,20,COMPAS,0.45,0.6789772727272727,0.1141605507196905,92.042415
0,20,COMPAS,0.7,0.6714015151515151,0.1049439608579393,94.99154500000004
0,20,COMPAS,0.95,0.6827651515151515,0.0827786311657279,95.13921800000004
0,20,COMPAS,1.2,0.6827651515151515,0.0634124139500483,91.10080700000005
0,20,COMPAS,1.45,0.678030303030303,0.0614894464356829,87.47369600000002
0,20,COMPAS,1.7,0.6875,0.0646754281162883,94.29793100000006
0,20,COMPAS,1.95,0.6884469696969697,0.0775672754167377,89.65970500000003
0,20,COMPAS,2.2,0.6761363636363636,0.0436024350002844,92.71553800000017
0,20,COMPAS,2.45,0.6789772727272727,0.0498037207714627,93.10025300000008
0,21,COMPAS,0.2,0.6903409090909091,0.1937074112042453,79.473542
0,21,COMPAS,0.45,0.6837121212121212,0.1201230175480914,91.85826399999996
0,21,COMPAS,0.7,0.6770833333333334,0.0790719411445456,95.894679
0,21,COMPAS,0.95,0.6751893939393939,0.0693632032804679,92.44014000000004
0,21,COMPAS,1.2,0.6770833333333334,0.0911023337152505,91.81139799999994
0,21,COMPAS,1.45,0.6770833333333334,0.0525688958572031,90.11011999999994
0,21,COMPAS,1.7,0.6770833333333334,0.0729512150998009,92.64047100000016
0,21,COMPAS,1.95,0.6761363636363636,0.0555689561599228,92.70356399999991
0,21,COMPAS,2.2,0.6732954545454546,0.0362570101911596,92.89388400000009
0,21,COMPAS,2.45,0.6723484848484849,0.0492673219562201,95.5362869999999
0,22,COMPAS,0.2,0.6676136363636364,0.1661110780403595,79.1
0,22,COMPAS,0.45,0.6732954545454546,0.1135484255015179,87.97349200000002
0,22,COMPAS,0.7,0.6638257575757576,0.1034585391987618,94.78130399999998
0,22,COMPAS,0.95,0.665719696969697,0.0860467884993154,91.632653
0,22,COMPAS,1.2,0.6619318181818182,0.0879516637895113,89.54847200000006
0,22,COMPAS,1.45,0.6609848484848485,0.0785016965295553,89.58640799999989
0,22,COMPAS,1.7,0.6609848484848485,0.0883832370974462,94.99103200000012
0,22,COMPAS,1.95,0.6676136363636364,0.0948568367164712,90.63163499999996
0,22,COMPAS,2.2,0.6600378787878788,0.1025061015536639,93.29637300000012
0,22,COMPAS,2.45,0.6609848484848485,0.0524882433478183,94.80715800000009
0,23,COMPAS,0.2,0.6714015151515151,0.1962181439928672,79.09043100000001
0,23,COMPAS,0.45,0.6818181818181818,0.134036704064195,91.13728600000002
0,23,COMPAS,0.7,0.6704545454545454,0.1043911137528791,94.93316699999995
0,23,COMPAS,0.95,0.6789772727272727,0.1084553087153577,95.179892
0,23,COMPAS,1.2,0.6761363636363636,0.1036629764469871,92.523732
0,23,COMPAS,1.45,0.6676136363636364,0.0788097184040418,91.99454500000002
0,23,COMPAS,1.7,0.6685606060606061,0.0693662233449736,93.53269899999988
0,23,COMPAS,1.95,0.6685606060606061,0.1014785645293112,91.45713499999988
0,23,COMPAS,2.2,0.6723484848484849,0.0693662233449736,95.27681000000008
0,23,COMPAS,2.45,0.6704545454545454,0.050479233226837,93.14690799999994
0,24,COMPAS,0.2,0.6628787878787878,0.240686529459841,80.089321
0,24,COMPAS,0.45,0.6638257575757576,0.1941971914703915,92.69503200000004
0,24,COMPAS,0.7,0.6619318181818182,0.1537930009658964,94.57360899999998
0,24,COMPAS,0.95,0.6609848484848485,0.1267553310052753,94.74832199999992
0,24,COMPAS,1.2,0.6647727272727273,0.1117913663719444,91.0699790000001
0,24,COMPAS,1.45,0.6600378787878788,0.1280704361393863,88.87512800000013
0,24,COMPAS,1.7,0.6619318181818182,0.1148450850731852,90.51305899999988
0,24,COMPAS,1.95,0.665719696969697,0.1087376476707036,91.28541199999997
0,24,COMPAS,2.2,0.6534090909090909,0.0762017980533472,96.169177
0,24,COMPAS,2.45,0.6600378787878788,0.1138346088119474,93.64922100000013
0,25,COMPAS,0.2,0.6590909090909091,0.1604344729344729,96.998882
0,25,COMPAS,0.45,0.6638257575757576,0.1103988603988603,93.23938199999998
0,25,COMPAS,0.7,0.6647727272727273,0.0899216524216524,96.13635499999998
0,25,COMPAS,0.95,0.6571969696969697,0.1016737891737891,93.70643400000006
0,25,COMPAS,1.2,0.6723484848484849,0.0617877492877492,92.22799599999996
0,25,COMPAS,1.45,0.6581439393939394,0.0794159544159543,91.138379
0,25,COMPAS,1.7,0.6714015151515151,0.0466524216524216,95.64820599999985
0,25,COMPAS,1.95,0.6723484848484849,0.0699786324786325,94.61624600000005
0,25,COMPAS,2.2,0.6742424242424242,0.0671296296296296,95.65644100000009
0,25,COMPAS,2.45,0.6742424242424242,0.0596509971509971,95.7623520000002
0,26,COMPAS,0.2,0.6723484848484849,0.1884040716709328,95.375321
0,26,COMPAS,0.45,0.6751893939393939,0.1733287695696172,95.530595
0,26,COMPAS,0.7,0.6789772727272727,0.1391303053753199,93.08688799999992
0,26,COMPAS,0.95,0.6789772727272727,0.153148996964105,92.10737199999994
0,26,COMPAS,1.2,0.6789772727272727,0.1467795702125126,91.2220000000001
0,26,COMPAS,1.45,0.6837121212121212,0.1393535329483898,93.94093999999996
0,26,COMPAS,1.7,0.678030303030303,0.1211976903387106,93.58107100000008
0,26,COMPAS,1.95,0.6799242424242424,0.1334007976665278,92.53916499999968
0,26,COMPAS,2.2,0.6837121212121212,0.1289362462051312,91.85949600000004
0,26,COMPAS,2.45,0.6742424242424242,0.1247990951842371,91.65266399999972
0,27,COMPAS,0.2,0.6931818181818182,0.1878706199460916,94.99354900000002
0,27,COMPAS,0.45,0.6979166666666666,0.108670260557053,96.82240999999992
0,27,COMPAS,0.7,0.6998106060606061,0.110377358490566,92.00794399999997
0,27,COMPAS,0.95,0.6979166666666666,0.1190026954177898,91.06316700000002
0,27,COMPAS,1.2,0.6912878787878788,0.0738544474393531,89.63080200000002
0,27,COMPAS,1.45,0.6875,0.0739442946990117,92.41573900000026
0,27,COMPAS,1.7,0.6960227272727273,0.1110961365678346,93.21679300000004
0,27,COMPAS,1.95,0.6912878787878788,0.0898472596585804,94.48064099999988
0,27,COMPAS,2.2,0.6893939393939394,0.0605570530098832,90.84838100000024
0,27,COMPAS,2.45,0.6941287878787878,0.0993261455525606,93.1733119999999
0,28,COMPAS,0.2,0.6751893939393939,0.161823758649814,96.248777
0,28,COMPAS,0.45,0.6761363636363636,0.1146665283684265,94.21803699999998
0,28,COMPAS,0.7,0.6695075757575758,0.1134885237156785,93.706679
0,28,COMPAS,0.95,0.6666666666666666,0.0850311911923777,92.55808000000002
0,28,COMPAS,1.2,0.665719696969697,0.071154444559693,90.70598100000008
0,28,COMPAS,1.45,0.6685606060606061,0.0844977551232089,91.78221499999997
0,28,COMPAS,1.7,0.6553030303030303,0.0124246151110584,91.7329679999998
0,28,COMPAS,1.95,0.6647727272727273,0.0734585920251307,93.25799299999994
0,28,COMPAS,2.2,0.6647727272727273,0.0582408463852297,94.63530500000002
0,28,COMPAS,2.45,0.6666666666666666,0.0582408463852297,94.285396
0,29,COMPAS,0.2,0.6893939393939394,0.0585373247442213,95.85626100000002
0,29,COMPAS,0.45,0.6846590909090909,0.016043956043956,96.762582
0,29,COMPAS,0.7,0.6903409090909091,0.0014929897688518,96.14839799999991
0,29,COMPAS,0.95,0.6856060606060606,0.0033345964380446,91.825104
0,29,COMPAS,1.2,0.6751893939393939,0.0045699128457749,89.89955100000009
0,29,COMPAS,1.45,0.6837121212121212,0.0270405456612353,90.839565
0,29,COMPAS,1.7,0.6846590909090909,0.0104206138688897,93.42680400000016
0,29,COMPAS,1.95,0.6875,0.044895793861311,93.67352699999992
0,29,COMPAS,2.2,0.6884469696969697,0.0476619931792345,92.53787599999988
0,29,COMPAS,2.45,0.6751893939393939,0.0393558165971958,93.44340199999988
0,30,COMPAS,0.2,0.6799242424242424,0.2233762450561885,95.294015
0,30,COMPAS,0.45,0.6770833333333334,0.1508072557785172,99.438067
0,30,COMPAS,0.7,0.6732954545454546,0.1303261515019103,93.014452
0,30,COMPAS,0.95,0.6666666666666666,0.1121867052087884,93.62550600000009
0,30,COMPAS,1.2,0.6732954545454546,0.1121979093139726,91.85702700000002
0,30,COMPAS,1.45,0.6723484848484849,0.11294858436131,95.05025
0,30,COMPAS,1.7,0.6609848484848485,0.1106405386933772,91.7998349999998
0,30,COMPAS,1.95,0.6638257575757576,0.0924786841898871,90.7622879999999
0,30,COMPAS,2.2,0.6723484848484849,0.1019237448601167,92.38626700000007
0,30,COMPAS,2.45,0.6695075757575758,0.0916719886166291,92.97585700000012
0,31,COMPAS,0.2,0.6695075757575758,0.1787878787878787,96.039184
0,31,COMPAS,0.45,0.6714015151515151,0.1393939393939394,95.481788
0,31,COMPAS,0.7,0.6799242424242424,0.1308080808080808,93.35830799999997
0,31,COMPAS,0.95,0.6714015151515151,0.1171717171717172,92.31746499999996
0,31,COMPAS,1.2,0.6761363636363636,0.1146464646464646,90.26127100000008
0,31,COMPAS,1.45,0.678030303030303,0.1176767676767676,91.3155139999999
0,31,COMPAS,1.7,0.6751893939393939,0.0898989898989898,93.6940129999998
0,31,COMPAS,1.95,0.6789772727272727,0.109090909090909,97.879911
0,31,COMPAS,2.2,0.6770833333333334,0.0808080808080807,96.3269260000002
0,31,COMPAS,2.45,0.678030303030303,0.1136363636363636,92.58203200000004
0,32,COMPAS,0.2,0.6609848484848485,0.1251503355151497,95.20102
0,32,COMPAS,0.45,0.6695075757575758,0.097136412854108,97.089764
0,32,COMPAS,0.7,0.6714015151515151,0.0856490934908936,94.003829
0,32,COMPAS,0.95,0.6695075757575758,0.0354660681970603,90.49264199999992
0,32,COMPAS,1.2,0.6638257575757576,0.0527982075885246,88.35109499999999
0,32,COMPAS,1.45,0.665719696969697,0.0545591469560102,91.64888100000007
0,32,COMPAS,1.7,0.6704545454545454,0.0337688223811647,94.51403000000003
0,32,COMPAS,1.95,0.6723484848484849,0.0529892882432944,93.04833700000016
0,32,COMPAS,2.2,0.6751893939393939,0.0428170533864362,90.49031999999988
0,32,COMPAS,2.45,0.6628787878787878,0.0317006552942454,93.21123100000024
0,33,COMPAS,0.2,0.6638257575757576,0.1723734832790766,95.278789
0,33,COMPAS,0.45,0.6818181818181818,0.1395087303936075,93.44817799999998
0,33,COMPAS,0.7,0.6723484848484849,0.1264279372595442,93.43895700000007
0,33,COMPAS,0.95,0.678030303030303,0.1087599881621781,94.50038500000004
0,33,COMPAS,1.2,0.6751893939393939,0.1101953240603729,91.6785769999999
0,33,COMPAS,1.45,0.6732954545454546,0.1090115418762948,92.85153100000002
0,33,COMPAS,1.7,0.6723484848484849,0.089227582124889,94.7216440000002
0,33,COMPAS,1.95,0.6714015151515151,0.0857502219591594,97.55057599999964
0,33,COMPAS,2.2,0.6761363636363636,0.0761467889908257,92.22800099999996
0,33,COMPAS,2.45,0.6732954545454546,0.0708049718851731,92.75561900000002
0,34,COMPAS,0.2,0.6922348484848485,0.1383229383229383,97.22590699999998
0,34,COMPAS,0.45,0.6808712121212122,0.1195657195657195,97.15624300000002
0,34,COMPAS,0.7,0.6903409090909091,0.0812196812196812,92.492835
0,34,COMPAS,0.95,0.6903409090909091,0.0760914760914761,92.98799499999996
0,34,COMPAS,1.2,0.6884469696969697,0.0822822822822822,94.08970900000008
0,34,COMPAS,1.45,0.6856060606060606,0.0878493878493878,93.79931399999988
0,34,COMPAS,1.7,0.6931818181818182,0.0641487641487641,92.02280500000006
0,34,COMPAS,1.95,0.6960227272727273,0.0547008547008546,92.89976800000022
0,34,COMPAS,2.2,0.6884469696969697,0.0587664587664587,95.47596999999996
0,34,COMPAS,2.45,0.6931818181818182,0.0673365673365672,93.81959699999992
0,35,COMPAS,0.2,0.6704545454545454,0.1655950606770279,97.71302799999998
0,35,COMPAS,0.45,0.6732954545454546,0.1031296572280178,97.051178
0,35,COMPAS,0.7,0.6723484848484849,0.0771130508835427,96.20442099999995
0,35,COMPAS,0.95,0.6695075757575758,0.0484564615712156,93.477435
0,35,COMPAS,1.2,0.6723484848484849,0.0607621886310411,90.2236190000001
0,35,COMPAS,1.45,0.6714015151515151,0.0659995741962954,92.69413899999996
