seed,dataset,level,acc,disparity,time
9,AdultCensus,10,0.7625059714734184,0.0,81.549714
9,AdultCensus,15,0.7625059714734184,0.0,82.99480999999992
9,AdultCensus,25,0.7625059714734184,0.0,83.69429100000002
9,AdultCensus,35,0.7625059714734184,0.0,82.79540999999995
9,AdultCensus,50,0.7625059714734184,0.0,81.03840600000012
10,AdultCensus,0,0.7582747560226575,0.0,81.00938399999973
10,AdultCensus,1,0.7582747560226575,0.0,81.15697100000011
10,AdultCensus,2,0.7582747560226575,0.0,81.9903569999999
10,AdultCensus,4,0.7582747560226575,0.0,83.12699900000007
10,AdultCensus,6,0.7582747560226575,0.0,83.4781190000001
10,AdultCensus,10,0.7582747560226575,0.0,81.27383599999985
10,AdultCensus,15,0.7582747560226575,0.0,81.99943600000006
10,AdultCensus,25,0.7582747560226575,0.0,82.30546499999991
10,AdultCensus,35,0.7582747560226575,0.0,82.72158100000024
10,AdultCensus,50,0.7582747560226575,0.0,81.73276299999998
11,AdultCensus,0,0.7659182419982257,0.0,81.45144200000004
11,AdultCensus,1,0.7659182419982257,0.0,84.31518600000004
11,AdultCensus,2,0.7659182419982257,0.0,81.4292989999999
11,AdultCensus,4,0.7659182419982257,0.0,81.44312200000013
11,AdultCensus,6,0.7659182419982257,0.0,81.58961099999988
11,AdultCensus,10,0.7659182419982257,0.0,80.78698200000008
11,AdultCensus,15,0.7659182419982257,0.0,80.38877999999977
11,AdultCensus,25,0.7659182419982257,0.0,81.75497900000028
11,AdultCensus,35,0.7659182419982257,0.0,82.51661800000011
11,AdultCensus,50,0.7659182419982257,0.0,83.68890999999985
12,AdultCensus,0,0.7612775540844878,0.0,82.07643299999995
12,AdultCensus,1,0.7612775540844878,0.0,82.678899
12,AdultCensus,2,0.7612775540844878,0.0,83.35142100000007
12,AdultCensus,4,0.7612775540844878,0.0,82.29591000000005
12,AdultCensus,6,0.7612775540844878,0.0,81.52137500000003
12,AdultCensus,10,0.7612775540844878,0.0,81.757969
12,AdultCensus,15,0.7612775540844878,0.0,81.06030099999998
12,AdultCensus,25,0.7612775540844878,0.0,82.11704299999974
12,AdultCensus,35,0.7612775540844878,0.0,82.3304420000004
12,AdultCensus,50,0.7612775540844878,0.0,82.39806699999963
13,AdultCensus,0,0.7621647444209377,0.0,83.9609260000002
13,AdultCensus,1,0.7621647444209377,0.0,81.30621799999994
13,AdultCensus,2,0.7621647444209377,0.0,81.32131800000002
13,AdultCensus,4,0.7621647444209377,0.0,82.54790800000023
13,AdultCensus,6,0.7621647444209377,0.0,80.9900590000002
13,AdultCensus,10,0.7621647444209377,0.0,82.4678259999996
13,AdultCensus,15,0.7621647444209377,0.0,81.2211570000004
13,AdultCensus,25,0.7621647444209377,0.0,82.4944529999998
13,AdultCensus,35,0.7621647444209377,0.0,82.38346300000012
13,AdultCensus,50,0.7621647444209377,0.0,82.11166000000003
14,AdultCensus,0,0.7599808912850611,0.0,83.089606
14,AdultCensus,1,0.7599808912850611,0.0,80.96595400000024
14,AdultCensus,2,0.7599808912850611,0.0,81.55031599999984
14,AdultCensus,4,0.7599808912850611,0.0,82.27415400000018
14,AdultCensus,6,0.7599808912850611,0.0,81.96573099999978
14,AdultCensus,10,0.7599808912850611,0.0,81.86374300000034
14,AdultCensus,15,0.7599808912850611,0.0,81.39146299999948
14,AdultCensus,25,0.7599808912850611,0.0,83.04142500000034
14,AdultCensus,35,0.7599808912850611,0.0,82.60179299999982
14,AdultCensus,50,0.7599808912850611,0.0,81.93532800000003
15,AdultCensus,0,0.7619600081894493,0.0,82.76303699999994
15,AdultCensus,1,0.7619600081894493,0.0,81.44381900000008
15,AdultCensus,2,0.7619600081894493,0.0,83.32184000000007
15,AdultCensus,4,0.7619600081894493,0.0,81.29693700000007
15,AdultCensus,6,0.7619600081894493,0.0,81.62155299999995
15,AdultCensus,10,0.7619600081894493,0.0,80.31575900000007
15,AdultCensus,15,0.7619600081894493,0.0,81.40572699999984
15,AdultCensus,25,0.7619600081894493,0.0,81.62642499999993
15,AdultCensus,35,0.7619600081894493,0.0,80.7601950000003
15,AdultCensus,50,0.7619600081894493,0.0,81.42464899999959
16,AdultCensus,0,0.8197638708796834,0.0809705759551925,81.98907299999996
16,AdultCensus,1,0.8197638708796834,0.0809705759551925,82.78862800000002
16,AdultCensus,2,0.8197638708796834,0.0809705759551925,82.72736799999984
16,AdultCensus,4,0.8197638708796834,0.0809705759551925,81.94565300000022
16,AdultCensus,6,0.8197638708796834,0.0809705759551925,84.14773500000001
16,AdultCensus,10,0.8193543984167064,0.0803574551703978,81.21729499999992
16,AdultCensus,15,0.8168975636388452,0.0699852747712072,82.0130180000001
16,AdultCensus,25,0.8168293182283491,0.0713137031382621,82.79083799999944
16,AdultCensus,35,0.8197638708796834,0.0809705759551925,83.47784400000046
16,AdultCensus,50,0.8197638708796834,0.0809705759551925,82.87509099999988
17,AdultCensus,0,0.7573875656862076,0.0,82.1023180000002
17,AdultCensus,1,0.7573875656862076,0.0,81.56319199999984
17,AdultCensus,2,0.7573875656862076,0.0,81.59520199999997
17,AdultCensus,4,0.7573875656862076,0.0,83.06259
17,AdultCensus,6,0.7573875656862076,0.0,81.23317800000018
17,AdultCensus,10,0.7573875656862076,0.0,81.63768600000003
17,AdultCensus,15,0.7573875656862076,0.0,82.13306399999965
17,AdultCensus,25,0.7573875656862076,0.0,82.47928100000036
17,AdultCensus,35,0.7573875656862076,0.0,83.06759099999954
17,AdultCensus,50,0.7573875656862076,0.0,83.27993900000001
18,AdultCensus,0,0.8471302804886371,0.1932155029443979,81.35880899999984
18,AdultCensus,1,0.8465160717941719,0.1409051121988665,81.74429800000007
18,AdultCensus,2,0.8444004640687913,0.1119318929373836,82.88889900000004
18,AdultCensus,4,0.8424213471644032,0.0834737023824189,82.1708679999997
18,AdultCensus,6,0.8395550399235652,0.0629960788848915,81.72399400000018
18,AdultCensus,10,0.8367569780932232,0.0464138222031152,82.5004690000003
18,AdultCensus,15,0.8330717259264314,0.0287004842941699,81.44544799999949
18,AdultCensus,25,0.8267249027502901,0.0035087024620312,82.8419200000003
18,AdultCensus,35,0.824336313382925,0.0054025113908435,79.45616100000007
18,AdultCensus,50,0.824336313382925,0.0052971089004033,83.19803899999988
19,AdultCensus,0,0.851361495939398,0.1869269752204135,81.88108299999976
19,AdultCensus,1,0.8495871152664983,0.1452439995488192,83.16639400000031
19,AdultCensus,2,0.8466525626151641,0.1190509800554548,81.0867659999999
19,AdultCensus,4,0.8448781819422644,0.0914231048304957,82.62615499999993
19,AdultCensus,6,0.8427625742168839,0.0696167446973637,82.86245099999996
19,AdultCensus,10,0.8424895925748993,0.0530251204972415,81.81518600000004
19,AdultCensus,15,0.8377124138401693,0.0352398033996804,82.30338899999992
19,AdultCensus,25,0.8358015423462772,0.0181011436084694,81.61921800000027
19,AdultCensus,35,0.8318433085375009,0.0018177280356634,82.36990800000012
19,AdultCensus,50,0.8334129529789122,0.0085196137354228,83.17783899999995
20,AdultCensus,0,0.764212106735822,0.0002026342451874,84.06683299999986
20,AdultCensus,1,0.7652357878932642,0.1175278622087132,81.71416099999988
20,AdultCensus,2,0.7635296526308606,0.126241134751773,83.19555500000024
20,AdultCensus,4,0.7633931618098683,0.1274569402228976,84.29218200000014
20,AdultCensus,6,0.7631884255783798,0.12806484295846,82.63011099999994
20,AdultCensus,10,0.7636661434518529,0.1266464032421479,84.49450899999965
20,AdultCensus,15,0.7634614072203645,0.1257329644297455,81.6084590000005
20,AdultCensus,25,0.7638708796833413,0.1244174265450861,84.20947500000011
20,AdultCensus,35,0.7649628062512795,0.1126646403242147,82.24844699999994
20,AdultCensus,50,0.7634614072203645,0.0859169199594731,83.59189100000003
21,AdultCensus,0,0.7590937009486112,0.0,83.37739499999998
21,AdultCensus,1,0.7590937009486112,0.0,82.51197299999967
21,AdultCensus,2,0.7590937009486112,0.0,82.0673810000003
21,AdultCensus,4,0.7590937009486112,0.0,83.32778800000006
21,AdultCensus,6,0.7590937009486112,0.0,82.61541399999987
21,AdultCensus,10,0.7590937009486112,0.0,84.65185900000006
21,AdultCensus,15,0.7590937009486112,0.0,82.87646799999993
21,AdultCensus,25,0.7590937009486112,0.0,82.38593800000035
21,AdultCensus,35,0.7590937009486112,0.0,83.04601999999977
21,AdultCensus,50,0.7590937009486112,0.0,86.65554900000006
22,AdultCensus,0,0.7607315908005187,0.0,83.95833100000027
22,AdultCensus,1,0.7607315908005187,0.0,81.25106599999981
22,AdultCensus,2,0.7607315908005187,0.0,81.79232500000035
22,AdultCensus,4,0.7607315908005187,0.0,84.30574399999978
22,AdultCensus,6,0.7607315908005187,0.0,81.28500500000018
22,AdultCensus,10,0.7607315908005187,0.0,82.38591899999983
22,AdultCensus,15,0.7607315908005187,0.0,83.14662999999973
22,AdultCensus,25,0.7607315908005187,0.0,81.88078600000017
22,AdultCensus,35,0.7607315908005187,0.0,83.4029599999999
22,AdultCensus,50,0.7607315908005187,0.0,83.59690899999987
23,AdultCensus,0,0.7547942400873541,0.0,83.96995100000004
23,AdultCensus,1,0.7547942400873541,0.0,82.11230100000012
23,AdultCensus,2,0.7547942400873541,0.0,82.39766400000008
23,AdultCensus,4,0.7547942400873541,0.0,81.98883500000011
23,AdultCensus,6,0.7547942400873541,0.0,82.34780999999975
23,AdultCensus,10,0.7547942400873541,0.0,80.2751830000002
23,AdultCensus,15,0.7547942400873541,0.0,83.41239299999961
23,AdultCensus,25,0.7547942400873541,0.0,82.20109500000035
23,AdultCensus,35,0.7547942400873541,0.0,82.5789679999998
23,AdultCensus,50,0.7547942400873541,0.0,85.33478500000001
24,AdultCensus,0,0.7625742168839146,0.0,83.2732390000001
24,AdultCensus,1,0.7625742168839146,0.0,82.24279799999977
24,AdultCensus,2,0.7625742168839146,0.0,82.56844499999988
24,AdultCensus,4,0.7625742168839146,0.0,84.6714780000002
24,AdultCensus,6,0.7625742168839146,0.0,82.86415000000034
24,AdultCensus,10,0.7625742168839146,0.0,82.3251049999999
24,AdultCensus,15,0.7625742168839146,0.0,81.88917999999967
24,AdultCensus,25,0.7625742168839146,0.0,83.03839300000027
24,AdultCensus,35,0.7625742168839146,0.0,83.26759899999979
24,AdultCensus,50,0.7625742168839146,0.0,82.80841800000007
25,AdultCensus,0,0.8528628949703132,0.1734598249425595,82.2177999999999
25,AdultCensus,1,0.8532041220227939,0.1349899565827189,82.5262260000004
25,AdultCensus,2,0.8527946495598171,0.1117625610449024,83.28009499999962
25,AdultCensus,4,0.8498600969084829,0.0852511241366039,81.99867200000017
25,AdultCensus,6,0.8482222070565755,0.0721372558572016,83.40446599999996
25,AdultCensus,10,0.8441274824268068,0.0497526104344681,82.30835399999978
25,AdultCensus,15,0.8407834573124957,0.033798373044651,81.0254329999998
25,AdultCensus,25,0.8385996041766192,0.0212190276080596,80.29853200000025
25,AdultCensus,35,0.8381218863031461,0.0189549780776428,81.68036700000039
25,AdultCensus,50,0.8349143520098273,0.0045641742517121,83.734735
26,AdultCensus,0,0.7620282535999454,0.0,83.06077699999969
26,AdultCensus,1,0.7620282535999454,0.0,82.98850500000026
26,AdultCensus,2,0.7620282535999454,0.0,82.89177399999971
26,AdultCensus,4,0.7620282535999454,0.0,83.09357
26,AdultCensus,6,0.7620282535999454,0.0,83.29490299999998
26,AdultCensus,10,0.7620282535999454,0.0,81.58608900000036
26,AdultCensus,15,0.7620282535999454,0.0,82.58541199999945
26,AdultCensus,25,0.7620282535999454,0.0,82.97549800000024
26,AdultCensus,35,0.7620282535999454,0.0,82.29124300000012
26,AdultCensus,50,0.7620282535999454,0.0,84.40825000000041
27,AdultCensus,0,0.8476762437726063,0.1516004585627249,82.04009099999985
27,AdultCensus,1,0.8451511635842489,0.1200245166018085,84.56238300000041
27,AdultCensus,2,0.8448099365317683,0.0844744815266811,82.59527499999967
27,AdultCensus,4,0.8392820582815805,0.0524412698752778,82.550792
27,AdultCensus,6,0.83805364089265,0.0374103307841446,84.10696700000062
27,AdultCensus,10,0.8310926090220433,0.0152777663864283,82.91497199999958
27,AdultCensus,15,0.8301371732750973,0.0111885973949499,83.04374400000006
27,AdultCensus,25,0.8278850747287245,0.0026317016215571,82.0531820000001
27,AdultCensus,35,0.8269978843922746,0.0060177151571585,81.67871999999988
27,AdultCensus,50,0.8259059578243363,0.0078655826714308,83.8717200000001
28,AdultCensus,0,0.7840715211902,0.3775145736675541,82.79094000000032
28,AdultCensus,1,0.7837985395482154,0.3760852730039503,81.74576999999954
28,AdultCensus,2,0.7667371869241794,0.2699086522790906,83.91474500000004
28,AdultCensus,4,0.7472189995222821,0.0142680193030824,83.86963800000012
28,AdultCensus,6,0.7487886439636935,0.0146242726826245,83.76884000000018
28,AdultCensus,10,0.7558179212447963,0.0604639868224918,81.32734699999992
28,AdultCensus,15,0.7636661434518529,0.0838432619628695,81.18860899999981
28,AdultCensus,25,0.7650310516617758,0.0826181471083519,82.91788600000018
28,AdultCensus,35,0.7666689415136833,0.0938483666080967,81.84990199999993
28,AdultCensus,50,0.7682385859550945,0.0988509189307102,84.28513800000019
29,AdultCensus,0,0.8465160717941719,0.2338948363305264,82.25069299999996
29,AdultCensus,1,0.8469937896676448,0.1717909313842206,82.47918900000013
29,AdultCensus,2,0.8463795809731796,0.1346579013670334,84.17505300000039
29,AdultCensus,4,0.84371800996383,0.0958269924351649,81.94548899999972
29,AdultCensus,6,0.8405787210810073,0.075941099895067,83.67498000000023
29,AdultCensus,10,0.8384631133556268,0.0515066050037538,82.22575800000004
29,AdultCensus,15,0.8377124138401693,0.0372097160459679,84.09483499999988
29,AdultCensus,25,0.8353920698833004,0.0205120034637683,82.91276999999991
29,AdultCensus,35,0.8353920698833004,0.0217318875747778,83.53365499999973
29,AdultCensus,50,0.8327304988739507,0.0077183337571856,82.82289400000036
30,AdultCensus,0,0.8511567597079096,0.1877363323331017,83.41490500000054
30,AdultCensus,1,0.8477444891831024,0.1282571961030565,85.22207900000012
30,AdultCensus,2,0.8476762437726063,0.0998132641632671,84.07668399999966
30,AdultCensus,4,0.8448099365317683,0.07408646369426,84.85515599999962
30,AdultCensus,6,0.8441274824268068,0.0609430534893967,84.36090500000046
30,AdultCensus,10,0.8407834573124957,0.0431159291921049,84.39587299999948
30,AdultCensus,15,0.8383266225346345,0.0271037063312201,82.96462800000063
30,AdultCensus,25,0.8350508428308197,0.0089767001193358,84.55848999999944
30,AdultCensus,35,0.8346413703678428,0.0041482657534395,84.9283260000002
30,AdultCensus,50,0.8322527810004777,0.0014217349676609,83.64420400000017
31,AdultCensus,0,0.7590937009486112,0.0,85.3490670000001
31,AdultCensus,1,0.7590937009486112,0.0,85.03773000000001
31,AdultCensus,2,0.7590937009486112,0.0,83.794081
31,AdultCensus,4,0.7590937009486112,0.0,83.69193499999983
31,AdultCensus,6,0.7590937009486112,0.0,83.55927299999985
31,AdultCensus,10,0.7590937009486112,0.0,82.9182550000005
31,AdultCensus,15,0.7590937009486112,0.0,83.47816500000044
31,AdultCensus,25,0.7590937009486112,0.0,82.8583209999997
31,AdultCensus,35,0.7590937009486112,0.0,83.74389999999948
31,AdultCensus,50,0.7590937009486112,0.0,82.59779100000014
32,AdultCensus,0,0.8441957278373029,0.1996452314317828,85.29354499999954
32,AdultCensus,1,0.8444004640687913,0.1412181936174014,84.54590899999994
32,AdultCensus,2,0.8442639732477991,0.1086445758678175,83.85624400000052
32,AdultCensus,4,0.8405787210810073,0.0729104316833018,83.29924399999982
32,AdultCensus,6,0.8371664505562001,0.049640684962911,86.97493200000008
32,AdultCensus,10,0.8324575172319661,0.0302860260435798,85.12955399999919
32,AdultCensus,15,0.8315020814850201,0.0191655368257414,83.56392000000051
32,AdultCensus,25,0.8293182283491435,0.0080950227664375,82.9645760000003
32,AdultCensus,35,0.8271343752132669,0.0025771088108703,83.97083399999974
32,AdultCensus,50,0.8236538592779635,0.0106293562297486,83.88887700000032
33,AdultCensus,0,0.7340476352965263,0.4659556526270636,84.96888599999966
33,AdultCensus,1,0.7640073705043335,0.1412168655899797,83.81241099999988
33,AdultCensus,2,0.7648945608407834,0.1407038346029081,85.79116000000067
33,AdultCensus,4,0.7644850883778066,0.1423455337615373,85.72583899999972
33,AdultCensus,6,0.7642803521463182,0.1416272903796371,82.91582999999991
33,AdultCensus,10,0.7644168429673105,0.1420377151692943,83.10021499999948
33,AdultCensus,15,0.7643485975568143,0.1417355841429158,83.96972000000096
33,AdultCensus,25,0.7643485975568143,0.1416343998369676,84.37138999999934
33,AdultCensus,35,0.7643485975568143,0.1405128411227405,84.33943900000031
33,AdultCensus,50,0.762778953115403,0.1276740394109003,82.63660499999969
34,AdultCensus,0,0.8363475056302464,0.2700255545756606,85.14513100000022
34,AdultCensus,1,0.8413294205964649,0.1860058037364295,84.33117399999992
34,AdultCensus,2,0.8407834573124957,0.1374535307247232,83.87288699999954
34,AdultCensus,4,0.8393503036920767,0.0976414825289314,85.54676300000028
34,AdultCensus,6,0.8394185491025729,0.0688738749750064,84.51552400000037
34,AdultCensus,10,0.8386678495871153,0.050201505277539,83.42213600000014
34,AdultCensus,15,0.8360062785777657,0.038554376965405,83.7837300000001
34,AdultCensus,25,0.8346413703678428,0.024069251207684,82.96340699999928
34,AdultCensus,35,0.8320480447689893,0.0035119312142946,81.70376900000065
34,AdultCensus,50,0.8321162901794854,0.0044861223673678,83.50740299999961
35,AdultCensus,0,0.7919879888077527,0.3820338773024759,84.09808799999973
35,AdultCensus,1,0.777929434245547,0.3318357267080242,84.33636600000045
35,AdultCensus,2,0.7517231966150276,0.1769734159672457,86.29058299999997
35,AdultCensus,4,0.7514502149730431,0.0431261674084274,83.73912499999915
35,AdultCensus,6,0.7607998362110148,0.0706640192527521,84.48887400000058
35,AdultCensus,10,0.7653040333037603,0.0918000826609424,85.0978869999999
35,AdultCensus,15,0.7681703405445984,0.0918000826609424,83.10106300000007
35,AdultCensus,25,0.7673513956186446,0.0948485533448159,84.42569600000024
35,AdultCensus,35,0.7681703405445984,0.1039939653964367,83.08685299999979
35,AdultCensus,50,0.767556131850133,0.1061278948751482,83.97674300000017
36,AdultCensus,0,0.7602538729270456,0.0,85.40647799999988
36,AdultCensus,1,0.7602538729270456,0.0,83.22102399999949
36,AdultCensus,2,0.7602538729270456,0.0,85.05426400000033
36,AdultCensus,4,0.7601856275165495,0.000204248366013,85.7502000000004
36,AdultCensus,6,0.7601856275165495,0.000204248366013,82.86977200000001
36,AdultCensus,10,0.7614822903159763,0.0040849673202614,83.60837699999956
36,AdultCensus,15,0.7607998362110148,0.0020424836601307,83.42810399999962
36,AdultCensus,25,0.7621647444209377,0.0106209150326797,83.09542500000043
36,AdultCensus,35,0.7606633453900226,0.0024509803921568,82.44180000000051
36,AdultCensus,50,0.7605268545690302,0.0024509803921568,83.38037299999996
37,AdultCensus,0,0.760868081621511,0.0,83.99546099999952
37,AdultCensus,1,0.760868081621511,0.0,84.75108600000021
37,AdultCensus,2,0.760868081621511,0.0,84.61357900000075
37,AdultCensus,4,0.760868081621511,0.0,84.28184699999929
37,AdultCensus,6,0.760868081621511,0.0,84.4272090000004
37,AdultCensus,10,0.760868081621511,0.0,83.42273899999964
37,AdultCensus,15,0.760868081621511,0.0,83.61961900000006
37,AdultCensus,25,0.760868081621511,0.0,82.33544299999994
37,AdultCensus,35,0.760868081621511,0.0,84.14907500000027
37,AdultCensus,50,0.760868081621511,0.0,82.85510400000021
38,AdultCensus,0,0.7605950999795263,0.0,84.04983400000037
38,AdultCensus,1,0.7605950999795263,0.0,84.7622109999993
38,AdultCensus,2,0.7605950999795263,0.0,83.9977170000002
38,AdultCensus,4,0.7605950999795263,0.0,84.00360500000079
38,AdultCensus,6,0.7605950999795263,0.0,84.19712499999969
38,AdultCensus,10,0.7605950999795263,0.0,82.82239799999934
38,AdultCensus,15,0.7605950999795263,0.0,82.85032200000023
38,AdultCensus,25,0.7605950999795263,0.0,82.38870499999939
38,AdultCensus,35,0.7605950999795263,0.0,84.41533900000104
38,AdultCensus,50,0.7605950999795263,0.0,82.08045700000002
39,AdultCensus,0,0.7539752951614004,0.0,84.12013399999978
39,AdultCensus,1,0.7539752951614004,0.0,85.82294899999943
39,AdultCensus,2,0.7539752951614004,0.0,85.03733100000045
39,AdultCensus,4,0.7539752951614004,0.0,84.30184300000019
39,AdultCensus,6,0.7539752951614004,0.0,83.96370299999944
39,AdultCensus,10,0.7539752951614004,0.0,82.6709549999996
39,AdultCensus,15,0.7539752951614004,0.0,82.32061700000122
39,AdultCensus,25,0.7539752951614004,0.0,83.37213899999915
39,AdultCensus,35,0.7539752951614004,0.0,83.96702800000003
39,AdultCensus,50,0.7539752951614004,0.0,83.91989999999987
40,AdultCensus,0,0.7580700197911691,0.0,84.13097899999957
40,AdultCensus,1,0.7580700197911691,0.0,84.10825600000044
40,AdultCensus,2,0.7580700197911691,0.0,81.53462300000047
40,AdultCensus,4,0.7580700197911691,0.0,83.23536499999955
40,AdultCensus,6,0.7580700197911691,0.0,82.27876500000002
40,AdultCensus,10,0.7580700197911691,0.0,81.86726699999963
40,AdultCensus,15,0.7580700197911691,0.0,85.07625900000039
40,AdultCensus,25,0.7580700197911691,0.0,83.37572100000034
40,AdultCensus,35,0.7580700197911691,0.0,83.6175689999991
40,AdultCensus,50,0.7580700197911691,0.0,82.75441300000057
41,AdultCensus,0,0.7734252371528014,0.4029590827822769,83.50068499999998
41,AdultCensus,1,0.770354193680475,0.0692040588649512,83.59847899999932
41,AdultCensus,2,0.7690575308810482,0.1039857806111772,82.43973600000027
41,AdultCensus,4,0.7700129666279942,0.1064337610273339,82.56796699999995
