Unnamed: 0,seed,dataset,level,acc,disparity,time
0,7,AdultCensus,0.18,0.8459018630997065,0.1572398081901377,380.2857729999996
0,8,AdultCensus,0.0,0.8278850747287245,0.0016948300864983,372.90544
0,8,AdultCensus,0.02,0.8271343752132669,0.001466925752544,353.9924759999999
0,8,AdultCensus,0.04,0.8386678495871153,0.0837784699364004,366.2552089999999
0,8,AdultCensus,0.06,0.8392820582815805,0.074634368687155,354.7321930000003
0,8,AdultCensus,0.08,0.8420118747014264,0.0803085303502692,372.4715739999997
0,8,AdultCensus,0.1,0.8377124138401693,0.0982465404563854,369.9094030000001
0,8,AdultCensus,0.12,0.8420118747014264,0.1175876563053978,376.76961200000005
0,8,AdultCensus,0.14,0.8466525626151641,0.1342861140444246,373.1509670000005
0,8,AdultCensus,0.16,0.8460383539206988,0.1419737173696573,376.94877
0,8,AdultCensus,0.18,0.8439227461953184,0.1237117437270452,377.93237599999975
0,9,AdultCensus,0.0,0.8343683887258582,0.0064821071735212,376.075972
0,9,AdultCensus,0.02,0.834777861188835,0.0090899264304954,355.26222000000007
0,9,AdultCensus,0.04,0.8360062785777657,0.0162262298253369,364.34579600000006
0,9,AdultCensus,0.06,0.838531358766123,0.0465503840109089,351.2950530000003
0,9,AdultCensus,0.08,0.8531358766122978,0.0713821227391989,370.05590500000017
0,9,AdultCensus,0.1,0.8469937896676448,0.0856391133406107,370.6424319999997
0,9,AdultCensus,0.12,0.8483586978775677,0.1010052952768649,379.3440270000001
0,9,AdultCensus,0.14,0.846584317204668,0.1476716431656362,377.2582480000001
0,9,AdultCensus,0.16,0.8480857162355832,0.1567169308692812,369.5178539999997
0,9,AdultCensus,0.18,0.8498600969084829,0.141789096600562,376.5519239999994
0,10,AdultCensus,0.0,0.8305466457380741,0.0099388619915362,373.824383
0,10,AdultCensus,0.02,0.8355285607042926,0.0251084525333961,354.80276200000003
0,10,AdultCensus,0.04,0.8374394321981846,0.0325099364837849,367.16164
0,10,AdultCensus,0.06,0.840919948133488,0.0552362678774839,352.02904199999966
0,10,AdultCensus,0.08,0.8435815191428376,0.0774301125064285,369.0839449999994
0,10,AdultCensus,0.1,0.8454241452262335,0.0955789224055597,372.7389680000001
0,10,AdultCensus,0.12,0.8466525626151641,0.1169802770488586,377.4079669999992
0,10,AdultCensus,0.14,0.8493823790350099,0.1434278913877689,376.86130200000025
0,10,AdultCensus,0.16,0.8476079983621101,0.1621427986347663,378.035371
0,10,AdultCensus,0.18,0.8492458882140176,0.1738947379675164,376.5478280000007
0,11,AdultCensus,0.0,0.83238927182147,0.0105939045235719,374.610132
0,11,AdultCensus,0.02,0.8344366341363544,0.0093304883322391,352.57877400000007
0,11,AdultCensus,0.04,0.833822425441889,0.0250490265800579,368.084241
0,11,AdultCensus,0.06,0.8374394321981846,0.0279198211472565,354.4919319999999
0,11,AdultCensus,0.08,0.8465160717941719,0.069073634270402,370.60100699999975
0,11,AdultCensus,0.1,0.8486316795195523,0.1039541077803575,374.8855239999998
0,11,AdultCensus,0.12,0.848017470825087,0.0955757634657114,373.0507669999997
0,11,AdultCensus,0.14,0.8488364157510407,0.1340270828514193,368.6457099999998
0,11,AdultCensus,0.16,0.8458336176892104,0.1458468205990767,377.7891239999999
0,11,AdultCensus,0.18,0.8478809800040947,0.1615466095439309,378.4738349999998
0,12,AdultCensus,0.0,0.8315703268955162,0.0040957634035945,378.261861
0,12,AdultCensus,0.02,0.8375076776086808,0.0192328324629836,356.108611
0,12,AdultCensus,0.04,0.8389408312290998,0.0608345113715867,370.9157110000001
0,12,AdultCensus,0.06,0.8403739848495189,0.0646231979938353,353.5929500000002
0,12,AdultCensus,0.08,0.8530676312018016,0.0850760473318029,374.70760999999993
0,12,AdultCensus,0.1,0.8439227461953184,0.1060411624222061,370.0447379999996
0,12,AdultCensus,0.12,0.8479492254145908,0.1324923348935457,373.7910160000001
0,12,AdultCensus,0.14,0.8482222070565755,0.1292500031958598,376.2849670000005
0,12,AdultCensus,0.16,0.8477444891831024,0.123389175869372,372.5852370000002
0,12,AdultCensus,0.18,0.8487681703405446,0.1694946756974284,379.83655
0,13,AdultCensus,0.0,0.8183307172592643,0.0384645788432891,375.173285
0,13,AdultCensus,0.02,0.8318433085375009,0.0124121166854022,347.95895800000017
0,13,AdultCensus,0.04,0.8364157510407425,0.0503926090415343,367.8974230000001
0,13,AdultCensus,0.06,0.8411246843649764,0.0777299468445834,354.72018500000013
0,13,AdultCensus,0.08,0.8394185491025729,0.0887779493460148,373.9142320000001
0,13,AdultCensus,0.1,0.8419436292909301,0.0966603292601245,374.6576
0,13,AdultCensus,0.12,0.8419436292909301,0.1538952626209535,376.2802980000006
0,13,AdultCensus,0.14,0.8431038012693647,0.1499002026125874,373.941691
0,13,AdultCensus,0.16,0.8445369548897836,0.1512234505837371,375.4798719999999
0,13,AdultCensus,0.18,0.8418071384699379,0.1837832598579783,378.58267499999965
0,14,AdultCensus,0.0,0.8269978843922746,0.008724480374017,375.572837
0,14,AdultCensus,0.02,0.8340954070838736,0.0286945224496828,352.81486799999993
0,14,AdultCensus,0.04,0.8305466457380741,0.0118298166869327,367.08995300000015
0,14,AdultCensus,0.06,0.8382583771241384,0.0643195503544455,349.3423750000002
0,14,AdultCensus,0.08,0.8468572988466526,0.0857264073485371,372.027666
0,14,AdultCensus,0.1,0.8467890534361564,0.1121340283828904,371.078614
0,14,AdultCensus,0.12,0.8396915307445574,0.1334106107480027,373.5102089999991
0,14,AdultCensus,0.14,0.8467890534361564,0.1436609497450159,373.6709730000002
0,14,AdultCensus,0.16,0.844673445710776,0.1665928897931138,374.6495249999998
0,14,AdultCensus,0.18,0.848017470825087,0.1722245477646739,380.5336129999996
0,15,AdultCensus,0.0,0.8366204872722309,0.016245561560415,371.158996
0,15,AdultCensus,0.02,0.8379853954821538,0.0240230753327312,354.48831200000006
0,15,AdultCensus,0.04,0.8480857162355832,0.0525806903932066,368.6236610000001
0,15,AdultCensus,0.06,0.8473350167201256,0.0758893700383743,349.6684889999997
0,15,AdultCensus,0.08,0.85415955776974,0.0956932296258422,369.70221999999967
0,15,AdultCensus,0.1,0.8547737664642053,0.1306424000491061,364.6125169999996
0,15,AdultCensus,0.12,0.8538183307172592,0.125671794593333,376.30298499999935
0,15,AdultCensus,0.14,0.8531358766122978,0.1371850512275523,373.2897079999984
0,15,AdultCensus,0.16,0.8585272640414932,0.1663772771454762,374.33947499999977
0,15,AdultCensus,0.18,0.8542278031802362,0.1696664146716734,377.13373000000047
0,16,AdultCensus,0.0,0.8269978843922746,0.0027526817893048,375.321003
0,16,AdultCensus,0.02,0.8265201665188016,0.0071678988920532,354.68752100000006
0,16,AdultCensus,0.04,0.8381218863031461,0.0605006728959671,368.9335490000001
0,16,AdultCensus,0.06,0.8403739848495189,0.0673057005283941,351.32495700000027
0,16,AdultCensus,0.08,0.8379853954821538,0.0617590171187975,370.60231199999953
0,16,AdultCensus,0.1,0.8474715075411179,0.1100780873419763,373.7302289999998
0,16,AdultCensus,0.12,0.8476762437726063,0.1230405256419995,376.5986249999996
0,16,AdultCensus,0.14,0.844673445710776,0.1077446086753756,380.6624700000002
0,16,AdultCensus,0.16,0.8495871152664983,0.1746393994414516,375.03136900000027
0,16,AdultCensus,0.18,0.8422166109329148,0.1125884350412154,380.9450479999996
0,17,AdultCensus,0.0,0.8373711867876885,0.0078375614984166,374.846874
0,17,AdultCensus,0.02,0.8383266225346345,0.0160227722658775,354.10782700000004
0,17,AdultCensus,0.04,0.8381901317136422,0.0192730976700444,362.3154119999999
0,17,AdultCensus,0.06,0.8436497645533337,0.0698129828336678,351.7943049999999
0,17,AdultCensus,0.08,0.8364157510407425,0.0806076627038681,367.043255
0,17,AdultCensus,0.1,0.851361495939398,0.0958118907975655,370.7269059999999
0,17,AdultCensus,0.12,0.8544325394117246,0.1409795470615868,376.0355469999995
0,17,AdultCensus,0.14,0.853681839896267,0.1333439236396086,377.8405910000001
0,17,AdultCensus,0.16,0.8499965877294752,0.1670546489617909,376.17039000000113
0,17,AdultCensus,0.18,0.8552514843376783,0.1369663164852982,376.7573099999991
0,18,AdultCensus,0.0,0.8289087558861666,0.0002469028721602,371.943286
0,18,AdultCensus,0.02,0.8276803384972361,0.0176772190670612,352.7815619999999
0,18,AdultCensus,0.04,0.8346413703678428,0.030049284201652,365.923912
0,18,AdultCensus,0.06,0.8411929297754726,0.0609673061629135,351.1743620000002
0,18,AdultCensus,0.08,0.8377806592506654,0.0776681013640519,369.1090270000004
0,18,AdultCensus,0.1,0.837098205145704,0.0969789228540086,371.8304849999995
0,18,AdultCensus,0.12,0.8405104756705112,0.091963997643476,373.9013709999999
0,18,AdultCensus,0.14,0.8441957278373029,0.1476750066832428,376.34951399999954
0,18,AdultCensus,0.16,0.8425578379853955,0.1117944569729058,374.597310000001
0,18,AdultCensus,0.18,0.8480857162355832,0.1676373710176043,375.5899829999999
0,19,AdultCensus,0.0,0.8257012215928479,0.0076173364511941,375.33729
0,19,AdultCensus,0.02,0.8362792602197502,0.0188696239206595,352.89588000000003
0,19,AdultCensus,0.04,0.8416706476489456,0.0404172916698232,369.204733
0,19,AdultCensus,0.06,0.8428990650378761,0.0586152581578695,353.3181400000003
0,19,AdultCensus,0.08,0.8439227461953184,0.0796608821256673,369.7734580000006
0,19,AdultCensus,0.1,0.8473350167201256,0.1239846750067761,365.72423500000014
0,19,AdultCensus,0.12,0.8467208080256603,0.1069031282986277,372.7337520000001
0,19,AdultCensus,0.14,0.846584317204668,0.1183222305836561,372.05631099999937
0,19,AdultCensus,0.16,0.8469937896676448,0.1536490714599568,376.5938390000001
0,19,AdultCensus,0.18,0.8474715075411179,0.1579440005589253,385.5219589999997
0,20,AdultCensus,0.0,0.8340271616733774,0.0017469749259409,375.408656
0,20,AdultCensus,0.02,0.83805364089265,0.0297128152710905,351.0833600000001
0,20,AdultCensus,0.04,0.8412611751859688,0.0917288195814991,364.416784
0,20,AdultCensus,0.06,0.8424213471644032,0.0622923483782692,356.39926000000014
0,20,AdultCensus,0.08,0.8422848563434109,0.0844751891902824,370.8906589999997
0,20,AdultCensus,0.1,0.8407834573124957,0.1048417240550285,368.4227149999997
0,20,AdultCensus,0.12,0.848017470825087,0.1277894789080437,380.15186899999935
0,20,AdultCensus,0.14,0.8466525626151641,0.1185143644493042,375.2397920000003
0,20,AdultCensus,0.16,0.8448099365317683,0.1503807576285496,374.7157029999999
0,20,AdultCensus,0.18,0.8474032621306217,0.1341121344300354,377.9953770000002
0,21,AdultCensus,0.0,0.8310243636115471,0.0064018627556387,374.664695
0,21,AdultCensus,0.02,0.8352555790623081,0.0117095990100157,350.611169
0,21,AdultCensus,0.04,0.8373029413771924,0.0337305286591574,363.236934
0,21,AdultCensus,0.06,0.8418071384699379,0.0546236858360159,356.81520299999966
0,21,AdultCensus,0.08,0.8422166109329148,0.0748872881052216,372.26134099999945
0,21,AdultCensus,0.1,0.8465160717941719,0.1092817133304241,370.2629650000004
0,21,AdultCensus,0.12,0.8427625742168839,0.1054842300321913,378.66943700000047
0,21,AdultCensus,0.14,0.8502013239609636,0.1527789548245919,372.54426200000034
0,21,AdultCensus,0.16,0.8455606360472259,0.1327142980619836,378.9943080000003
0,21,AdultCensus,0.18,0.8497918514979867,0.1520929649141669,380.3653860000004
0,22,AdultCensus,0.0,0.832866989694943,0.0202753369038776,372.68923
0,22,AdultCensus,0.02,0.833822425441889,0.0152643440726511,353.768429
0,22,AdultCensus,0.04,0.8358015423462772,0.0360965686026908,370.0419460000003
0,22,AdultCensus,0.06,0.8397597761550536,0.065912366854618,351.84388000000035
0,22,AdultCensus,0.08,0.8439909916058145,0.0967229947214748,375.5361080000002
0,22,AdultCensus,0.1,0.8441957278373029,0.1135316616591132,373.78351900000007
0,22,AdultCensus,0.12,0.8501330785504675,0.1425166413718266,373.0164359999999
0,22,AdultCensus,0.14,0.8474715075411179,0.1572806891609379,376.1702329999989
0,22,AdultCensus,0.16,0.8489729065720331,0.1622950084020452,376.02965700000095
0,22,AdultCensus,0.18,0.8480857162355832,0.1408135618874956,377.60243099999934
0,23,AdultCensus,0.0,0.833822425441889,0.0079642753157671,375.170048
0,23,AdultCensus,0.02,0.8348461065993312,0.0123145817251476,351.9028269999999
0,23,AdultCensus,0.04,0.8393503036920767,0.0456725793306176,363.935686
0,23,AdultCensus,0.06,0.838531358766123,0.0390137928002079,351.169672
0,23,AdultCensus,0.08,0.8397597761550536,0.0749435226804423,372.174704
0,23,AdultCensus,0.1,0.8457653722787143,0.0968785564080891,369.830911
0,23,AdultCensus,0.12,0.8480857162355832,0.1122217872832726,376.83064100000047
0,23,AdultCensus,0.14,0.8488364157510407,0.147534994352163,371.274058
0,23,AdultCensus,0.16,0.8479492254145908,0.164414881194683,375.55731900000046
0,23,AdultCensus,0.18,0.8453558998157374,0.1670576077688635,375.5748349999994
0,24,AdultCensus,0.0,0.8334811983894083,0.0057452543367497,374.652634
0,24,AdultCensus,0.02,0.8344366341363544,0.0130208616025111,353.0806320000001
0,24,AdultCensus,0.04,0.8372346959666962,0.0404654400048726,364.358823
0,24,AdultCensus,0.06,0.8385996041766192,0.0512077310806101,352.554087
0,24,AdultCensus,0.08,0.8435132737323415,0.0828435571786883,370.486183
0,24,AdultCensus,0.1,0.8444004640687913,0.0917721154076436,370.8236379999999
0,24,AdultCensus,0.12,0.8472667713096295,0.1229813510332934,374.6157979999998
0,24,AdultCensus,0.14,0.8471302804886371,0.1396551483085631,376.2660110000006
0,24,AdultCensus,0.16,0.8459018630997065,0.1528400019412939,372.9283690000002
0,24,AdultCensus,0.18,0.8478127345935986,0.1491979849909594,377.6704019999997
0,25,AdultCensus,0.0,0.838531358766123,0.0141565149186375,370.656233
0,25,AdultCensus,0.02,0.8373711867876885,0.0237550609390959,360.2759179999998
0,25,AdultCensus,0.04,0.8428990650378761,0.0473837640521808,354.596016
0,25,AdultCensus,0.06,0.8452194089947451,0.0714316125025547,362.4538769999999
0,25,AdultCensus,0.08,0.845628881457722,0.0847701145798546,373.7096660000002
0,25,AdultCensus,0.1,0.8457653722787143,0.0977290383368003,371.6116970000003
0,25,AdultCensus,0.12,0.8507472872449328,0.126706293423276,368.0805049999999
0,25,AdultCensus,0.14,0.8514979867603903,0.1410748000466811,372.9431649999997
0,25,AdultCensus,0.16,0.8518392138128711,0.1539138868575997,379.370868
0,25,AdultCensus,0.18,0.8497236060874906,0.1877040351794323,384.9399469999999
0,26,AdultCensus,0.0,0.829045246707159,0.0058591886243723,366.7011470000001
0,26,AdultCensus,0.02,0.8263154302873131,0.0034287222810209,358.84890700000005
0,26,AdultCensus,0.04,0.8338906708523852,0.0350861953900286,348.69886
0,26,AdultCensus,0.06,0.8356650515252849,0.0521171113903703,361.4135590000001
0,26,AdultCensus,0.08,0.8368934689142156,0.0728093913767446,367.9083089999999
0,26,AdultCensus,0.1,0.8397597761550536,0.1044756162954638,364.867855
0,26,AdultCensus,0.12,0.8464478263836757,0.1246366783440612,365.247605999999
0,26,AdultCensus,0.14,0.8420801201119225,0.1287203699977647,377.2371289999992
0,26,AdultCensus,0.16,0.8450829181737528,0.1534373620506564,381.1239569999998
0,26,AdultCensus,0.18,0.8416024022384495,0.1223402795784637,379.00214199999937
0,27,AdultCensus,0.0,0.8344366341363544,0.0072877134615677,367.750076
0,27,AdultCensus,0.02,0.8370299597352078,0.0248330604709925,358.2975550000001
0,27,AdultCensus,0.04,0.8374394321981846,0.0297949230698929,352.730677
0,27,AdultCensus,0.06,0.8394185491025729,0.0772733888163655,358.9231759999998
0,27,AdultCensus,0.08,0.8454241452262335,0.0712872044495782,367.06751600000007
0,27,AdultCensus,0.1,0.8477444891831024,0.0916357370605754,366.2150340000003
0,27,AdultCensus,0.12,0.8535453490752747,0.1308228812355015,370.289299
0,27,AdultCensus,0.14,0.8480857162355832,0.1272809503476463,375.3725399999985
0,27,AdultCensus,0.16,0.8523169316863441,0.1619373898514625,382.103336000001
0,27,AdultCensus,0.18,0.8505425510134443,0.168212393747304,381.1908790000016
0,28,AdultCensus,0.0,0.8284310380126937,0.0031987779113657,366.241873
0,28,AdultCensus,0.02,0.831911553947997,0.0253396564525426,360.135485
0,28,AdultCensus,0.04,0.8354603152937965,0.010308777446925,350.2655890000001
0,28,AdultCensus,0.06,0.8448099365317683,0.0601068928261976,359.129156
0,28,AdultCensus,0.08,0.84849518869856,0.0850076002262099,367.860858
0,28,AdultCensus,0.1,0.8447416911212721,0.1035777489586334,367.83743
0,28,AdultCensus,0.12,0.8471985258991332,0.1316159322933643,367.76422400000047
0,28,AdultCensus,0.14,0.8420118747014264,0.1426361447130144,376.4999150000003
0,28,AdultCensus,0.16,0.8491093973930253,0.1552334382212885,376.2608920000002
0,28,AdultCensus,0.18,0.8434450283218453,0.1395161115759021,382.30640200000016
0,29,AdultCensus,0.0,0.8320480447689893,0.0114300388694524,367.977577
0,29,AdultCensus,0.02,0.8347096157783389,0.0274767328720604,361.3985710000002
0,29,AdultCensus,0.04,0.8423531017539071,0.0499603039510803,352.16454199999976
0,29,AdultCensus,0.06,0.8401692486180304,0.0554780040912724,365.937058
0,29,AdultCensus,0.08,0.8474715075411179,0.1039316481573231,368.0898830000001
0,29,AdultCensus,0.1,0.8459701085102027,0.1107967891582968,369.10120300000017
0,29,AdultCensus,0.12,0.8485634341090562,0.1323740381845341,372.065184
0,29,AdultCensus,0.14,0.8483586978775677,0.1425355385811991,376.9029619999992
0,29,AdultCensus,0.16,0.8484269432880639,0.1653391308224389,380.37917599999946
0,29,AdultCensus,0.18,0.8537500853067631,0.17855241009856,384.8793519999999
0,30,AdultCensus,0.0,0.8343683887258582,0.0112731757721922,367.944024
0,30,AdultCensus,0.02,0.8396232853340613,0.0269610076399132,358.6178430000002
0,30,AdultCensus,0.04,0.8342318979048658,0.0290581594598999,347.1880080000001
0,30,AdultCensus,0.06,0.8444687094792875,0.0726117507693475,359.0235459999999
0,30,AdultCensus,0.08,0.8482904524670716,0.0814928112955173,370.90685600000006
0,30,AdultCensus,0.1,0.8478127345935986,0.1057031333689854,367.2268849999996
0,30,AdultCensus,0.12,0.8502013239609636,0.1067213438644564,366.2832679999992
0,30,AdultCensus,0.14,0.8458336176892104,0.1344414451853207,375.5583939999997
0,30,AdultCensus,0.16,0.8506790418344367,0.1320020832716785,377.3717620000007
0,30,AdultCensus,0.18,0.8524534225073364,0.1627383018126297,379.53525999999965
0,31,AdultCensus,0.0,0.8283627926021975,0.0129055472631867,365.5717319999999
0,31,AdultCensus,0.02,0.836688732682727,0.0174335332671166,360.59582
0,31,AdultCensus,0.04,0.8362792602197502,0.02964761406192,352.5682780000002
0,31,AdultCensus,0.06,0.8388725858186037,0.0388974116665234,361.3099480000001
0,31,AdultCensus,0.08,0.8436497645533337,0.0710388586465471,367.4542110000002
0,31,AdultCensus,0.1,0.8466525626151641,0.0886195385511917,367.6072570000001
0,31,AdultCensus,0.12,0.8424213471644032,0.1378978344433164,363.1121670000002
0,31,AdultCensus,0.14,0.8471985258991332,0.137431489211151,374.215964
0,31,AdultCensus,0.16,0.8491093973930253,0.1364841771870658,379.6860020000004
0,31,AdultCensus,0.18,0.8449464273527605,0.1604769929439865,384.19963899999857
0,32,AdultCensus,0.0,0.8327987442844469,0.0038083823672224,367.47402
0,32,AdultCensus,0.02,0.8343001433153621,0.0151644748112707,365.6597299999999
0,32,AdultCensus,0.04,0.83805364089265,0.0196744152302938,350.40587000000005
0,32,AdultCensus,0.06,0.841875383880434,0.0411698744153912,361.282886
0,32,AdultCensus,0.08,0.8464478263836757,0.0700435940084189,368.37739699999975
0,32,AdultCensus,0.1,0.8469937896676448,0.0897321335737731,367.9584630000004
0,32,AdultCensus,0.12,0.8439227461953184,0.1113559823292921,365.1786200000006
0,32,AdultCensus,0.14,0.8491776428035215,0.1244666051802809,377.092709999999
0,32,AdultCensus,0.16,0.8520439500443595,0.1597058470639022,381.734982
0,32,AdultCensus,0.18,0.8491776428035215,0.1479120061125547,378.27295499999946
0,33,AdultCensus,0.0,0.830478400327578,0.0007356197320227,369.722
0,33,AdultCensus,0.02,0.8325257626424623,0.0241241451766242,359.786879
0,33,AdultCensus,0.04,0.8330034805159353,0.0071775199293771,348.053852
0,33,AdultCensus,0.06,0.8377124138401693,0.0636663822744333,357.6374599999999
0,33,AdultCensus,0.08,0.8476762437726063,0.0795750685717614,367.9442929999996
0,33,AdultCensus,0.1,0.8464478263836757,0.1100566786848557,368.3036579999998
0,33,AdultCensus,0.12,0.8508837780659251,0.1255672771920119,364.9582709999995
0,33,AdultCensus,0.14,0.8517027229918788,0.1380454203155085,374.0623510000005
0,33,AdultCensus,0.16,0.8467890534361564,0.1705156711049614,383.88162400000056
0,33,AdultCensus,0.18,0.8497918514979867,0.1621121461691044,383.49581899999976
0,34,AdultCensus,0.0,0.8345048795468505,0.0112458101130598,370.764314
0,34,AdultCensus,0.02,0.829045246707159,0.0363635698850054,363.25191400000017
0,34,AdultCensus,0.04,0.8340954070838736,0.0360046441591675,351.397348
0,34,AdultCensus,0.06,0.8381218863031461,0.0633875911025532,362.4693959999995
0,34,AdultCensus,0.08,0.8418071384699379,0.0501756393919469,369.2077720000007
0,34,AdultCensus,0.1,0.8451511635842489,0.1169725130045022,372.9464839999996
0,34,AdultCensus,0.12,0.8463795809731796,0.1056765590098421,366.1442650000008
