Unnamed: 0,seed,dataset,level,acc,disparity,time
0,0,COMPAS,0.0,0.6458333333333334,0.0166031976528812,71.25928300000001
0,0,COMPAS,0.03,0.6458333333333334,0.0426971120363922,88.585713
0,0,COMPAS,0.06,0.6486742424242424,0.1180968186465541,89.10783500000002
0,0,COMPAS,0.09,0.6477272727272727,0.1317068472446545,87.26568299999997
0,0,COMPAS,0.12,0.6515151515151515,0.1118808066738779,85.40982299999996
0,0,COMPAS,0.15,0.6543560606060606,0.1687880628861854,85.07360700000004
0,0,COMPAS,0.18,0.6609848484848485,0.2127298590839717,85.66667100000018
0,0,COMPAS,0.21,0.6373106060606061,0.2457954865381481,87.90812000000005
0,0,COMPAS,0.24,0.646780303030303,0.2536192155526249,83.79359900000009
0,0,COMPAS,0.2699999999999999,0.6477272727272727,0.2729636818942907,85.03713999999991
0,1,COMPAS,0.0,0.6590909090909091,0.017445277871225,73.712435
0,1,COMPAS,0.03,0.65625,0.0139443924836323,87.930869
0,1,COMPAS,0.06,0.6496212121212122,0.0242843887128793,87.24652999999995
0,1,COMPAS,0.09,0.6628787878787878,0.0576740368868367,90.30158200000004
0,1,COMPAS,0.12,0.6505681818181818,0.0463654746897446,86.80294800000001
0,1,COMPAS,0.15,0.6429924242424242,0.0732856936891642,84.90031899999997
0,1,COMPAS,0.18,0.6534090909090909,0.1142131510556259,84.690742
0,1,COMPAS,0.21,0.6638257575757576,0.1820608274215073,85.86355600000002
0,1,COMPAS,0.24,0.6496212121212122,0.1629371947815736,85.66878999999994
0,1,COMPAS,0.2699999999999999,0.6685606060606061,0.2014432372284225,83.02560199999994
0,2,COMPAS,0.0,0.6685606060606061,0.0402092476836458,71.812674
0,2,COMPAS,0.03,0.6751893939393939,0.0049873653411358,89.98798099999999
0,2,COMPAS,0.06,0.6723484848484849,0.0574987808662499,88.56735600000002
0,2,COMPAS,0.09,0.6647727272727273,0.0894622511858846,88.347308
0,2,COMPAS,0.12,0.6685606060606061,0.0516026067296183,85.02930200000014
0,2,COMPAS,0.15,0.6723484848484849,0.1051558274593252,85.57011799999987
0,2,COMPAS,0.18,0.6742424242424242,0.1627432725983065,83.9751020000001
0,2,COMPAS,0.21,0.6808712121212122,0.1902513632131932,84.9899760000003
