Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,8,AdultCensus,1.6,0.8382583771241384,0.0467616962538779,439.6258400000006
0,8,AdultCensus,1.8,0.8203780795741487,0.0204256100162882,425.68246100000033
0,9,AdultCensus,0.0,0.8487681703405446,0.171868695384907,373.873999
0,9,AdultCensus,0.2,0.8501330785504675,0.1263084029656783,382.220097
0,9,AdultCensus,0.4,0.8520439500443595,0.1151249391873638,389.7982970000001
0,9,AdultCensus,0.6,0.8450829181737528,0.0869521990581628,396.2663090000001
0,9,AdultCensus,0.8,0.8327987442844469,0.050825283981015,401.40964799999983
0,9,AdultCensus,1.0,0.8315703268955162,0.0643919001567427,416.219196
0,9,AdultCensus,1.2,0.8376441684296732,0.0567353377672083,424.505298
0,9,AdultCensus,1.4,0.8310926090220433,0.0593099042243599,434.82728999999927
0,9,AdultCensus,1.6,0.8322527810004777,0.0413188136175519,441.3050639999992
0,9,AdultCensus,1.8,0.8360745239882618,0.0385584313568345,425.23303099999976
0,10,AdultCensus,0.0,0.8495188698560022,0.1824709507329043,375.706271
0,10,AdultCensus,0.2,0.8452876544052412,0.1686396591074494,387.5126530000001
0,10,AdultCensus,0.4,0.8431038012693647,0.1444067864671038,391.7247920000002
0,10,AdultCensus,0.6,0.8391455674605883,0.1041609017957269,395.9213359999994
0,10,AdultCensus,0.8,0.8413976660069611,0.1008349272929636,408.5755729999996
0,10,AdultCensus,1.0,0.8331399713369276,0.0711507211353701,408.18209899999965
0,10,AdultCensus,1.2,0.8353238244728042,0.0393558461242262,419.7794619999995
0,10,AdultCensus,1.4,0.8259059578243363,0.0869629746489914,430.2625600000001
0,10,AdultCensus,1.6,0.8276803384972361,0.0664307597995369,442.5820550000008
0,10,AdultCensus,1.8,0.8274756022657477,0.0391089967007329,427.030764000001
0,11,AdultCensus,0.0,0.8491776428035215,0.1577085491928562,373.194311
0,11,AdultCensus,0.2,0.8477444891831024,0.1558478548688375,385.53073800000016
0,11,AdultCensus,0.4,0.847539752951614,0.1127684524776666,391.25970500000017
0,11,AdultCensus,0.6,0.8420118747014264,0.1077765612875696,396.0764730000001
0,11,AdultCensus,0.8,0.8391455674605883,0.0748165310052309,404.0024749999998
0,11,AdultCensus,1.0,0.8364157510407425,0.0411000116924787,414.7340699999995
0,11,AdultCensus,1.2,0.821470006142087,0.0877484251007316,421.1920080000009
0,11,AdultCensus,1.4,0.835187333651812,0.064051035560489,433.0796329999994
0,11,AdultCensus,1.6,0.8087763597898041,0.0548657330568306,442.1585300000006
0,11,AdultCensus,1.8,0.8136900293455265,0.0462216716802598,427.8826119999994
0,12,AdultCensus,0.0,0.8529993857913055,0.1876795614444881,370.647031
0,12,AdultCensus,0.2,0.8519757046338634,0.1538823622328087,386.60660899999993
0,12,AdultCensus,0.4,0.8464478263836757,0.1687198220646469,388.7815329999999
0,12,AdultCensus,0.6,0.8451511635842489,0.1147303995803656,397.411173
0,12,AdultCensus,0.8,0.8473350167201256,0.0810512467840473,404.225821
0,12,AdultCensus,1.0,0.8317750631270047,0.0910634011771143,411.0583940000006
0,12,AdultCensus,1.2,0.8403057394390228,0.0699416151205054,419.8206540000001
0,12,AdultCensus,1.4,0.8408517027229919,0.0329254572326232,427.6786140000004
0,12,AdultCensus,1.6,0.8388725858186037,0.0266887630317778,442.188921
0,12,AdultCensus,1.8,0.8248822766668942,0.0182692016016341,430.0375949999998
0,13,AdultCensus,0.0,0.8520439500443595,0.1439527645259477,369.8302
0,13,AdultCensus,0.2,0.8402374940285265,0.1539972185826842,385.4865850000001
0,13,AdultCensus,0.4,0.8418071384699379,0.1210332319851255,387.016545
0,13,AdultCensus,0.6,0.8334811983894083,0.1551285420528,399.3179559999999
0,13,AdultCensus,0.8,0.8336176892104006,0.1006676700893691,410.2151950000002
0,13,AdultCensus,1.0,0.8358697877567733,0.1045548642529195,410.2749500000009
0,13,AdultCensus,1.2,0.8278168293182283,0.0340280170372289,424.9700350000003
0,13,AdultCensus,1.4,0.8343001433153621,0.0461026207187926,423.443397
0,13,AdultCensus,1.6,0.8318433085375009,0.0165133240619422,441.9430439999997
0,13,AdultCensus,1.8,0.8244045587934211,0.0155009317496523,423.4486829999996
0,14,AdultCensus,0.0,0.8450146727632567,0.1875758249695903,372.272732
0,14,AdultCensus,0.2,0.8449464273527605,0.1489804307174788,382.3761099999999
0,14,AdultCensus,0.4,0.8387360949976114,0.1365818285024119,391.3182109999998
0,14,AdultCensus,0.6,0.8324575172319661,0.1338106366561993,395.6355709999998
0,14,AdultCensus,0.8,0.8352555790623081,0.1007484031139304,404.5844299999999
0,14,AdultCensus,1.0,0.8151914283764417,0.0982696007769104,410.2491820000005
0,14,AdultCensus,1.2,0.8336176892104006,0.0928653731713079,416.479139
0,14,AdultCensus,1.4,0.8159421278918992,0.0763628790881656,421.8677349999998
0,14,AdultCensus,1.6,0.8233126322254828,0.0324575622273586,440.4280440000002
0,14,AdultCensus,1.8,0.8317750631270047,0.0356413567761986,427.7484460000005
0,15,AdultCensus,0.0,0.8563434109056166,0.1777143115393358,368.403933
0,15,AdultCensus,0.2,0.8467208080256603,0.1838488269500972,388.731376
0,15,AdultCensus,0.4,0.8552514843376783,0.1339741597487492,391.9360969999998
0,15,AdultCensus,0.6,0.8428990650378761,0.1506733671027984,396.9098240000003
0,15,AdultCensus,0.8,0.8489046611615368,0.0709238446735015,406.15002700000014
0,15,AdultCensus,1.0,0.8434450283218453,0.0881673173679918,413.02657100000033
0,15,AdultCensus,1.2,0.8368252235037194,0.0819303569706098,417.9291949999997
0,15,AdultCensus,1.4,0.8375076776086808,0.0556197862668743,426.2912269999997
0,15,AdultCensus,1.6,0.835733296935781,0.0568625957249327,435.4125050000002
0,15,AdultCensus,1.8,0.8282945471917014,0.0413107511418189,425.3970900000004
0,16,AdultCensus,0.0,0.8512932505289019,0.1585845035264838,374.723249
0,16,AdultCensus,0.2,0.8488364157510407,0.1322630993207381,388.84401
0,16,AdultCensus,0.4,0.8428990650378761,0.0855855685619241,389.5860210000001
0,16,AdultCensus,0.6,0.8379853954821538,0.0884437334970001,399.8745320000003
0,16,AdultCensus,0.8,0.8454923906367297,0.0943349797858263,402.7532019999999
0,16,AdultCensus,1.0,0.8415341568279533,0.084512596690609,409.5960790000004
0,16,AdultCensus,1.2,0.8348461065993312,0.0660497498323586,421.0328769999997
0,16,AdultCensus,1.4,0.8289770012966629,0.0365216915885295,430.2919549999997
0,16,AdultCensus,1.6,0.8286357742441821,0.0722837953490918,439.3378389999998
0,16,AdultCensus,1.8,0.8310926090220433,0.0422096560665763,427.32320699999946
0,17,AdultCensus,0.0,0.8554562205691667,0.1558374696205811,371.758321
0,17,AdultCensus,0.2,0.855114993516686,0.1722436890781818,388.3445529999999
0,17,AdultCensus,0.4,0.850406060192452,0.1263259980975241,395.45296199999984
0,17,AdultCensus,0.6,0.8496553606769944,0.0978274503174173,405.9645609999998
0,17,AdultCensus,0.8,0.8279533201392206,0.1219411199966944,409.48784399999977
0,17,AdultCensus,1.0,0.8411246843649764,0.0561101259158861,406.8053950000003
0,17,AdultCensus,1.2,0.8444004640687913,0.0590615334167204,412.3378419999999
0,17,AdultCensus,1.4,0.8312973452535317,0.0521743910185468,426.202002
0,17,AdultCensus,1.6,0.8424213471644032,0.0404362416741485,436.40062000000034
0,17,AdultCensus,1.8,0.8340271616733774,0.0578125743384281,424.5567929999997
0,18,AdultCensus,0.0,0.8448099365317683,0.1971253885289575,367.727073
0,18,AdultCensus,0.2,0.8458336176892104,0.1610044515844104,384.775176
0,18,AdultCensus,0.4,0.8388043404081076,0.1627725568871759,386.274066
0,18,AdultCensus,0.6,0.8420118747014264,0.1163768569568157,397.77339200000006
0,18,AdultCensus,0.8,0.8345048795468505,0.0850828554500483,405.6025810000001
0,18,AdultCensus,1.0,0.8343683887258582,0.0509747897187842,411.7831409999999
0,18,AdultCensus,1.2,0.826247184876817,0.0555196252691105,417.2212360000003
0,18,AdultCensus,1.4,0.8289770012966629,0.0922768949193108,424.101353
0,18,AdultCensus,1.6,0.821470006142087,0.0127205993884099,442.23255599999993
0,18,AdultCensus,1.8,0.8135535385245343,0.0821831242044008,427.9263960000008
0,19,AdultCensus,0.0,0.8519074592233672,0.1772085759692389,371.997119
0,19,AdultCensus,0.2,0.8498600969084829,0.153047553270471,385.816233
0,19,AdultCensus,0.4,0.8407152119019996,0.1591409131695951,391.438741
0,19,AdultCensus,0.6,0.8447416911212721,0.0817996555538159,398.7362830000002
0,19,AdultCensus,0.8,0.8382583771241384,0.0560346264375072,408.1127020000004
0,19,AdultCensus,1.0,0.835733296935781,0.0679144423288333,411.59432700000025
0,19,AdultCensus,1.2,0.8253599945403671,0.0230485802116845,420.122719
0,19,AdultCensus,1.4,0.824336313382925,0.0223103399512118,428.8617359999989
0,19,AdultCensus,1.6,0.8327987442844469,0.0260941553576869,441.6280030000007
0,19,AdultCensus,1.8,0.8177847539752952,0.0113387988491524,426.0332230000004
0,20,AdultCensus,0.0,0.8540913123592438,0.1639650713442274,370.135147
0,20,AdultCensus,0.2,0.8481539616460793,0.1524876074709023,383.800205
0,20,AdultCensus,0.4,0.8452194089947451,0.1320164818082698,388.0256010000001
0,20,AdultCensus,0.6,0.8388043404081076,0.1552904573616304,399.73070400000006
0,20,AdultCensus,0.8,0.8382583771241384,0.0844927252471051,407.812794
0,20,AdultCensus,1.0,0.838531358766123,0.11636693771447,417.5688060000002
0,20,AdultCensus,1.2,0.8343001433153621,0.0633207203003106,420.6442290000005
0,20,AdultCensus,1.4,0.8353238244728042,0.1100108990450668,431.22221700000046
0,20,AdultCensus,1.6,0.8321162901794854,0.077533850740841,443.1225599999998
0,20,AdultCensus,1.8,0.8253599945403671,0.0513133172068335,428.29705399999966
0,21,AdultCensus,0.0,0.8455606360472259,0.2071214353927787,372.069997
0,21,AdultCensus,0.2,0.8477444891831024,0.1338074126543424,384.42063700000017
0,21,AdultCensus,0.4,0.8418071384699379,0.1088974198431119,393.5698189999998
0,21,AdultCensus,0.6,0.8426943288063877,0.1318210987222541,398.9897039999996
0,21,AdultCensus,0.8,0.841875383880434,0.1009645599988194,407.4617060000001
0,21,AdultCensus,1.0,0.8369617143247117,0.0911207734357048,407.0179819999999
0,21,AdultCensus,1.2,0.8364839964512386,0.0892581864484316,420.2332990000005
0,21,AdultCensus,1.4,0.8278850747287245,0.0727904442069269,429.0109310000007
0,21,AdultCensus,1.6,0.8237903500989558,0.0698677772366876,440.2204120000006
0,21,AdultCensus,1.8,0.8255647307718555,0.035744606841769,423.50968600000033
0,22,AdultCensus,0.0,0.8450146727632567,0.1918293966155199,372.924198
0,22,AdultCensus,0.2,0.84849518869856,0.1564561632569764,382.9041150000001
0,22,AdultCensus,0.4,0.8452876544052412,0.12061557990384,387.8196810000002
0,22,AdultCensus,0.6,0.8433767829113492,0.1052917630124917,395.8396440000001
0,22,AdultCensus,0.8,0.8412611751859688,0.1145928287857425,403.396033
0,22,AdultCensus,1.0,0.8297277008121204,0.1199706165714706,410.52183799999966
0,22,AdultCensus,1.2,0.8374394321981846,0.0517535985398713,421.89736600000015
0,22,AdultCensus,1.4,0.8259059578243363,0.0701867188021737,427.2704950000007
0,22,AdultCensus,1.6,0.8342318979048658,0.0547964796498294,431.95744899999954
0,22,AdultCensus,1.8,0.835187333651812,0.0201315809099837,429.45391500000005
0,23,AdultCensus,0.0,0.8505425510134443,0.1869514241506857,372.416874
0,23,AdultCensus,0.2,0.8491776428035215,0.1417951860867467,387.9726519999999
0,23,AdultCensus,0.4,0.8489046611615368,0.1343420865251895,386.3361749999999
0,23,AdultCensus,0.6,0.8386678495871153,0.0880786229634074,401.8901329999999
0,23,AdultCensus,0.8,0.8392138128710844,0.1002410740469493,406.3696810000001
0,23,AdultCensus,1.0,0.839009076639596,0.0495743050779381,410.3514060000007
0,23,AdultCensus,1.2,0.8367569780932232,0.0431579826632802,426.91447400000015
0,23,AdultCensus,1.4,0.8318433085375009,0.0438391163765181,428.3975709999995
0,23,AdultCensus,1.6,0.8310243636115471,0.0732375806906592,439.6722470000004
0,23,AdultCensus,1.8,0.8268613935712823,0.0289830605207819,425.6840509999993
0,24,AdultCensus,0.0,0.8505425510134443,0.1847917740499433,367.633094
0,24,AdultCensus,0.2,0.8474032621306217,0.1445099459846366,380.5122979999999
0,24,AdultCensus,0.4,0.8450146727632567,0.1285501951410122,391.5485119999999
0,24,AdultCensus,0.6,0.8431720466798608,0.1037950437954814,401.9130559999994
0,24,AdultCensus,0.8,0.8397597761550536,0.0990722845190129,404.216097
0,24,AdultCensus,1.0,0.8379853954821538,0.0815020115581329,408.36347399999977
0,24,AdultCensus,1.2,0.8389408312290998,0.0627892643066203,421.83932000000095
0,24,AdultCensus,1.4,0.8362792602197502,0.0340284624271977,431.6626489999999
0,24,AdultCensus,1.6,0.8354603152937965,0.0426986672104767,435.9538550000007
0,24,AdultCensus,1.8,0.837098205145704,0.0491735329661573,428.8796119999997
0,25,AdultCensus,0.0,0.8525899133283287,0.1752540135174897,377.502228
0,25,AdultCensus,0.2,0.8510885142974135,0.1581989464109034,414.0179679999999
0,25,AdultCensus,0.4,0.8471985258991332,0.1014912915961675,382.538697
0,25,AdultCensus,0.6,0.8418071384699379,0.1353622357245106,399.8714340000006
0,25,AdultCensus,0.8,0.8469937896676448,0.0983387616503934,403.18166699999983
0,25,AdultCensus,1.0,0.8422166109329148,0.0719293239261015,410.3344860000007
0,25,AdultCensus,1.2,0.8295912099911281,0.0747467858161857,429.5894989999997
0,25,AdultCensus,1.4,0.836142769398758,0.0915577195902127,424.8025629999993
0,25,AdultCensus,1.6,0.8319797993584931,0.0872598075928116,428.2004910000005
0,25,AdultCensus,1.8,0.8094588138947656,0.0846908122652115,434.0042820000017
0,26,AdultCensus,0.0,0.8417388930594417,0.2025084631479684,380.7421559999999
0,26,AdultCensus,0.2,0.843786255374326,0.1596654162007666,420.8752630000001
0,26,AdultCensus,0.4,0.8454241452262335,0.1227196092245089,381.610516
0,26,AdultCensus,0.6,0.8342318979048658,0.1177295344954693,399.8854419999998
0,26,AdultCensus,0.8,0.839009076639596,0.1070412283380554,400.4549639999996
0,26,AdultCensus,1.0,0.8360062785777657,0.0894150624395115,405.8850349999993
0,26,AdultCensus,1.2,0.8349825974203234,0.0710448235983966,425.7142569999996
0,26,AdultCensus,1.4,0.8246775404354058,0.0778692057681952,427.68220200000087
0,26,AdultCensus,1.6,0.8215382515525831,0.0273053714845153,431.54277999999977
0,26,AdultCensus,1.8,0.8218794786050638,0.0936928793796413,439.495703999999
0,27,AdultCensus,0.0,0.8506107964239404,0.1617783549890791,376.664901
0,27,AdultCensus,0.2,0.8515662321708866,0.1569451890667371,419.78249299999993
0,27,AdultCensus,0.4,0.8498600969084829,0.1484529450134818,386.9095969999999
0,27,AdultCensus,0.6,0.8469255442571487,0.1194300973885057,398.560332
0,27,AdultCensus,0.8,0.8428990650378761,0.1063997838079955,401.7484639999993
0,27,AdultCensus,1.0,0.8340954070838736,0.1100191084540346,410.9682039999998
0,27,AdultCensus,1.2,0.8375076776086808,0.070412376707705,426.3224999999993
0,27,AdultCensus,1.4,0.8299324370436089,0.0589955524638038,431.6225259999992
0,27,AdultCensus,1.6,0.837098205145704,0.0658303691182208,431.7360979999994
0,27,AdultCensus,1.8,0.8295912099911281,0.0294966045502424,437.5328770000015
0,28,AdultCensus,0.0,0.849450624445506,0.1769825473251469,377.674033
0,28,AdultCensus,0.2,0.8491093973930253,0.1603148403952495,414.6447830000002
0,28,AdultCensus,0.4,0.8406469664915035,0.1528636765508486,382.6758330000002
0,28,AdultCensus,0.6,0.8405787210810073,0.0962593815456462,398.319422
0,28,AdultCensus,0.8,0.8406469664915035,0.0879641123896191,399.91424199999983
0,28,AdultCensus,1.0,0.8317068177165086,0.1010419444642339,408.2925919999998
0,28,AdultCensus,1.2,0.8277485839077322,0.0428439872049724,427.3949730000004
0,28,AdultCensus,1.4,0.8271343752132669,0.0733656256258654,428.2034100000001
0,28,AdultCensus,1.6,0.8362792602197502,0.0495738598452298,430.2857359999989
0,28,AdultCensus,1.8,0.836142769398758,0.0385652479367587,439.74903300000005
0,29,AdultCensus,0.0,0.8532041220227939,0.1799907850116365,380.048206
0,29,AdultCensus,0.2,0.8464478263836757,0.1548575459390051,417.862024
0,29,AdultCensus,0.4,0.8427625742168839,0.1281973198011305,385.751225
0,29,AdultCensus,0.6,0.8430355558588685,0.1149603360355184,398.73226199999954
0,29,AdultCensus,0.8,0.8387360949976114,0.0868551492314763,396.251338
0,29,AdultCensus,1.0,0.8319797993584931,0.1094120290299996,405.3886049999992
0,29,AdultCensus,1.2,0.836142769398758,0.0539939088538526,425.3445780000002
0,29,AdultCensus,1.4,0.8341636524943697,0.0381808824368772,432.3436589999992
0,29,AdultCensus,1.6,0.8229031597625059,0.0662940903504532,426.7668879999992
0,29,AdultCensus,1.8,0.8216747423735754,0.0298554773370726,437.0243929999997
0,30,AdultCensus,0.0,0.8542960485907323,0.1707513741548432,380.914724
0,30,AdultCensus,0.2,0.8514297413498942,0.1456988859623418,410.485097
0,30,AdultCensus,0.4,0.8474715075411179,0.0962875415101677,379.5726450000004
0,30,AdultCensus,0.6,0.8433085375008531,0.114683438990526,396.11386600000014
0,30,AdultCensus,0.8,0.839486794513069,0.1145082907793761,399.5019790000006
0,30,AdultCensus,1.0,0.8379853954821538,0.0923405586485994,411.2971800000005
0,30,AdultCensus,1.2,0.8271343752132669,0.0918525028646027,421.57925799999975
0,30,AdultCensus,1.4,0.8405104756705112,0.0783044636117295,426.3543580000005
0,30,AdultCensus,1.6,0.823858595509452,0.0823815571684678,427.68871899999885
0,30,AdultCensus,1.8,0.823380877635979,0.0728415650630587,433.62247000000025
0,31,AdultCensus,0.0,0.8464478263836757,0.2076257253118877,371.623433
0,31,AdultCensus,0.2,0.8507472872449328,0.1397699442518649,418.69923600000016
0,31,AdultCensus,0.4,0.8486999249300484,0.1152668339435172,381.62127099999975
0,31,AdultCensus,0.6,0.8419436292909301,0.0842262147849995,396.731659
0,31,AdultCensus,0.8,0.836688732682727,0.097123509648325,398.77346199999965
0,31,AdultCensus,1.0,0.8342318979048658,0.0722523634661602,412.7779200000005
0,31,AdultCensus,1.2,0.8375076776086808,0.0442547638565199,430.67766200000005
0,31,AdultCensus,1.4,0.8317068177165086,0.0381141954396815,427.7385429999995
0,31,AdultCensus,1.6,0.8283627926021975,0.0299164941774028,428.5235559999992
0,31,AdultCensus,1.8,0.8122568757251075,0.0544972405244463,437.92069399999946
0,32,AdultCensus,0.0,0.8566163925476011,0.163697951666483,379.062802
0,32,AdultCensus,0.2,0.8505425510134443,0.1282186172627495,418.7565000000002
0,32,AdultCensus,0.4,0.8448781819422644,0.1175556336805632,386.0779910000001
0,32,AdultCensus,0.6,0.839964512386542,0.078013340063886,397.34797100000014
0,32,AdultCensus,0.8,0.8386678495871153,0.0663014499021694,403.0225050000004
0,32,AdultCensus,1.0,0.8303419095065857,0.0253833571117678,410.2589029999999
0,32,AdultCensus,1.2,0.825769467003344,0.0651110882128887,426.2682770000001
0,32,AdultCensus,1.4,0.8354603152937965,0.0325658250129988,427.50097599999935
0,32,AdultCensus,1.6,0.8166245819968607,0.0358236759515852,431.2751589999998
0,32,AdultCensus,1.8,0.8235173684569713,0.0105554099358492,441.7955069999998
0,33,AdultCensus,0.0,0.8529311403808094,0.1763047349278563,378.119698
0,33,AdultCensus,0.2,0.8502695693714598,0.1535384961013618,413.66988000000015
0,33,AdultCensus,0.4,0.8467208080256603,0.1063441409770259,383.3638519999997
0,33,AdultCensus,0.6,0.8474032621306217,0.1077358590698128,393.1895450000002
0,33,AdultCensus,0.8,0.8398962669760459,0.0991136346803678,400.6050949999999
0,33,AdultCensus,1.0,0.8421483655224186,0.0767798390510865,403.8350019999998
0,33,AdultCensus,1.2,0.8360745239882618,0.0582759080857572,425.89988099999937
0,33,AdultCensus,1.4,0.8306148911485702,0.0516477401063432,432.8285540000006
0,33,AdultCensus,1.6,0.8366204872722309,0.0469238193627408,431.5748760000006
0,33,AdultCensus,1.8,0.8388043404081076,0.0497598237122232,441.1436510000003
0,34,AdultCensus,0.0,0.8474032621306217,0.1891586838651823,377.85846
0,34,AdultCensus,0.2,0.8445369548897836,0.1475377578205128,418.6020160000001
0,34,AdultCensus,0.4,0.8315703268955162,0.1437467759051127,385.72625400000015
0,34,AdultCensus,0.6,0.8241998225619327,0.1087334553918984,399.9038850000002
0,34,AdultCensus,0.8,0.8365522418617348,0.1043070460302029,403.58951999999954
0,34,AdultCensus,1.0,0.8372346959666962,0.0884465780666065,407.49662699999953
0,34,AdultCensus,1.2,0.839009076639596,0.0950127104293214,432.64044100000046
